"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"02158","5","1027","73","0","2015","A","",7,45,924278,489649,9308,395,20540,"",1.13,1.25,1.44,1.15,1.03,1.15,1.15,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","5","1027","73","0","2015","A","",3,14,288021,288021,6716,398,20696,"",0.26,0.56,0.45,0.47,0.45,0.82,0.82,"",-1,-25.0,1,7.7,-21573,-7.0,-13719,-4.5,-9350,-58.2,-66,-14.2,-3428,-14.2
"02170","5","1027","73","0","2015","A","",145,653,18006566,15086960,340964,530,27579,"",0.82,0.94,0.91,0.95,1.11,0.97,0.97,"",4,2.8,28,4.5,854551,5.0,717728,5.0,-47679,-12.3,2,0.4,143,0.5
"02180","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",13.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02180","5","1027","73","0","2015","A","",25,252,12920857,8242541,143034,985,51239,"",0.90,2.09,3.35,3.01,2.66,1.60,1.60,"",-1,-3.8,-6,-2.3,374181,3.0,181566,2.3,-31900,-18.2,48,5.1,2514,5.2
"02185","5","1027","73","0","2015","A","",10,142,17978652,9511563,182089,2433,126536,"",0.47,0.29,0.54,0.45,0.51,1.88,1.88,"",1,11.1,-9,-6.0,1994520,12.5,1009611,11.9,-33654,-15.6,394,19.3,20505,19.3
"02188","5","1027","73","0","2015","A","",13,12,528437,368564,9206,884,45951,"",0.84,0.14,0.14,0.14,0.19,1.05,1.05,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","1027","73","0","2015","A","",14,39,1031473,908162,20557,508,26392,"",0.98,0.97,0.92,0.95,0.98,0.95,0.95,"",1,7.7,-1,-2.5,90890,9.7,75226,9.0,-2193,-9.6,60,13.4,3120,13.4
"02198","1","1027","73","0","2015","A","",1,1,52873,0,0,1017,52873,"",237.59,14.70,20.58,0.00,0.00,1.40,1.40,"",0,0.0,0,0.0,1102,2.1,0,0.0,0,0.0,21,2.1,1102,2.1
"02198","5","1027","73","0","2015","A","",10,30,486383,386588,9136,310,16123,"",0.48,0.46,0.29,0.29,0.32,0.63,0.63,"",0,0.0,2,7.1,3699,0.8,24260,6.7,-1475,-13.9,-23,-6.9,-1219,-7.0
"02220","5","1027","73","0","2015","A","",34,103,2862175,2464057,47583,535,27811,"",1.03,0.75,0.72,0.87,0.76,0.97,0.97,"",-3,-8.1,-6,-5.5,-165707,-5.5,-159486,-6.1,-16091,-25.3,-1,-0.2,-74,-0.3
"02230","5","1027","73","0","2015","A","",5,23,505303,473221,8949,426,22130,"",0.45,0.82,0.67,0.59,0.46,0.82,0.82,"",0,0.0,1,4.5,15712,3.2,27299,6.1,-1008,-10.1,-12,-2.7,-642,-2.8
"02240","5","1027","73","0","2015","A","",12,24,351052,319351,7134,279,14526,"",0.52,0.31,0.10,0.19,0.19,0.33,0.33,"",-1,-7.7,-6,-20.0,-137209,-28.1,-129343,-28.8,-6148,-46.3,-36,-11.4,-1840,-11.2
"02261","5","1027","73","0","2015","A","",33,170,6272048,5046312,110192,709,36876,"",0.67,1.16,1.19,1.36,1.40,1.03,1.03,"",-2,-5.7,5,3.0,595674,10.5,344927,7.3,-2075,-1.8,48,7.3,2526,7.4
"02270","5","1027","73","0","2015","A","",7,49,994549,815058,15023,389,20228,"",1.14,1.39,1.62,1.94,1.87,1.16,1.16,"",-6,-46.2,-52,-51.5,-936343,-48.5,-497042,-37.9,-13775,-47.8,21,5.7,1079,5.6
"02275","5","1027","73","0","2015","A","",6,22,662626,628020,15630,577,30006,"",0.72,0.83,1.00,1.31,1.50,1.19,1.19,"",0,0.0,1,4.8,100592,17.9,105777,20.3,-116,-0.7,68,13.4,3557,13.4
"02282","5","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","1027","73","0","2015","A","",18,88,3503718,2788464,75942,764,39740,"",0.70,1.39,2.17,3.07,3.72,1.56,1.56,"",1,5.9,5,6.0,599986,20.7,562423,25.3,3827,5.3,92,13.7,4790,13.7
"02999","5","1027","73","0","2015","A","",26,31,1206645,874979,23397,741,38510,"",0.40,0.58,0.52,0.46,0.54,0.90,0.90,"",1,4.0,-11,-26.2,-1774396,-59.5,-620469,-41.5,-24741,-51.4,-611,-45.2,-31770,-45.2
"04000","1","1027","53","0","2015","A","",9,1342,69298053,0,0,993,51644,"",3.45,15.82,17.47,0.00,0.00,1.10,1.10,"",1,12.5,3,0.2,136653,0.2,0,0.0,0,0.0,0,0.0,-17,0.0
"04000","2","1027","53","0","2015","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","3","1027","53","0","2015","A","",31,1151,55222245,8119871,199840,923,47971,"",0.92,1.94,2.53,6.57,9.57,1.30,1.30,"",-3,-8.8,28,2.5,1281638,2.4,5822,0.1,-2700,-1.3,-1,-0.1,-54,-0.1
"04000","5","1027","53","0","2015","A","",10235,69475,2349354571,537334936,11477661,650,33816,"",0.80,0.86,0.92,0.89,0.92,1.06,1.06,"",-490,-4.6,1503,2.2,79586384,3.5,12730476,2.4,183900,1.6,8,1.2,423,1.3
"04001","1","1027","73","0","2015","A","",4,833,33780872,0,0,780,40553,"",380.79,1442.93,1479.08,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04001","3","1027","73","0","2015","A","N",5,0,0,0,0,0,0,"N",36.92,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"04001","5","1027","73","0","2015","A","",31,90,2848200,713295,19551,609,31676,"",0.60,0.16,0.19,0.34,0.31,1.18,1.18,"",-1,-3.1,-6,-6.2,292761,11.5,14684,2.1,1402,7.7,97,18.9,5057,19.0
"04003","3","1027","73","0","2015","A","",4,17,661733,127184,7908,771,40105,"",8.00,2.16,2.57,9.93,32.39,1.22,1.22,"",-1,-20.0,0,0.0,-392,-0.1,3864,3.1,1017,14.8,15,2.0,771,2.0
"04003","5","1027","73","0","2015","A","",233,621,13247811,4818253,65127,410,21322,"",1.22,0.58,0.44,0.77,0.45,0.75,0.75,"",-2,-0.9,6,1.0,193992,1.5,-1437,0.0,-4628,-6.6,2,0.5,82,0.4
"04005","1","1027","73","0","2015","A","",1,452,32061240,0,0,1364,70932,"",17.16,230.20,410.61,0.00,0.00,1.78,1.78,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04005","3","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","1027","73","0","2015","A","",236,1279,38140586,10721578,188423,573,29811,"",0.82,0.69,0.76,0.91,0.85,1.10,1.10,"",-3,-1.3,52,4.2,3486089,10.1,341486,3.3,12210,6.9,30,5.5,1564,5.5
"04007","3","1027","73","0","2015","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","1027","73","0","2015","A","",77,202,6228951,1593834,47169,593,30849,"",0.92,0.44,0.52,0.51,0.70,1.18,1.18,"",-7,-8.3,-15,-6.9,-760325,-10.9,-112086,-6.6,-4858,-9.3,-26,-4.2,-1323,-4.1
"04009","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",8.38,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","1027","73","0","2015","A","",48,259,11116467,1991245,42942,826,42976,"",1.05,0.98,1.61,1.51,1.68,1.65,1.65,"",-8,-14.3,-24,-8.5,-744555,-6.3,-290005,-12.7,-5861,-12.0,21,2.6,1114,2.7
"04011","5","1027","73","0","2015","A","N",6,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","3","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",25.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","1027","73","0","2015","A","",14,33,916247,270631,2687,530,27556,"",0.46,0.19,0.24,0.24,0.09,1.26,1.26,"",-5,-26.3,-7,-17.5,-40321,-4.2,-28629,-9.6,-1517,-36.1,65,14.0,3390,14.0
"04013","1","1027","73","0","2015","A","",2,30,1406469,0,0,902,46882,"",1.22,0.51,0.48,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,9226,0.7,0,0.0,0,0.0,-4,-0.4,-216,-0.5
"04013","2","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","3","1027","73","0","2015","A","",7,178,12771087,791545,10289,1381,71815,"",0.33,0.43,0.80,0.88,0.70,1.85,1.85,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","1027","73","0","2015","A","",6069,49530,1748918422,383919609,8145163,679,35310,"",0.75,0.88,0.93,0.88,0.92,1.06,1.06,"",-309,-4.8,1756,3.7,94919641,5.7,13187680,3.6,199113,2.5,13,2.0,689,2.0
"04015","5","1027","73","0","2015","A","",384,1530,38103372,12712476,351790,479,24911,"",1.25,1.06,1.11,1.19,1.47,1.05,1.05,"",-17,-4.2,34,2.3,1409990,3.8,234254,1.9,4768,1.4,7,1.5,375,1.5
"04017","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","1027","73","0","2015","A","",110,444,10985465,3834482,77877,476,24742,"",0.77,0.54,0.53,0.83,0.76,0.99,0.99,"",-2,-1.8,8,1.8,936385,9.3,226378,6.3,4460,6.1,33,7.4,1698,7.4
"04019","1","1027","73","0","2015","A","",2,27,2049472,0,0,1469,76378,"",6.13,2.35,4.19,0.00,0.00,1.79,1.80,"",1,100.0,3,12.5,127427,6.6,0,0.0,0,0.0,-66,-4.3,-3430,-4.3
"04019","3","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","1027","73","0","2015","A","",1795,10717,335525724,77575857,1570389,602,31309,"",1.12,0.98,1.06,1.08,1.14,1.08,1.08,"",-128,-6.7,-272,-2.5,-24661461,-6.8,-342192,-0.4,-52474,-3.2,-28,-4.4,-1468,-4.5
"04021","3","1027","73","0","2015","A","",3,20,990624,121014,8820,933,48520,"",4.46,1.53,2.48,5.64,26.28,1.59,1.59,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","1027","73","0","2015","A","",258,1364,39564087,10869145,231939,558,29015,"",1.00,0.77,0.84,1.04,1.16,1.10,1.10,"",-9,-3.4,34,2.6,1418455,3.7,10932,0.1,10228,4.6,7,1.3,341,1.2
"04023","5","1027","73","0","2015","A","",111,195,4924579,1443433,28242,485,25200,"",1.11,0.46,0.41,0.52,0.34,0.88,0.88,"",2,1.8,6,3.2,304575,6.6,-40512,-2.7,-3942,-12.2,15,3.2,766,3.1
"04025","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","1027","73","0","2015","A","",401,1611,46424243,13641958,318830,554,28822,"",0.87,0.87,1.04,1.04,1.27,1.19,1.19,"",8,2.0,40,2.5,4139878,9.8,476037,3.6,32634,11.4,36,6.9,1911,7.1
"04027","3","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.85,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","1027","73","0","2015","A","",235,1158,32447561,9318851,293560,539,28012,"",0.88,0.58,0.69,0.60,0.46,1.19,1.19,"",-10,-4.1,-17,-1.4,926308,2.9,-126246,-1.3,14114,5.1,23,4.5,1189,4.4
"04999","5","1027","73","0","2015","A","N",229,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",3,1.3,0,0,0,0,0,0,0,0,0,0,0,0
"05000","1","1027","53","0","2015","A","",1,1,31769,0,0,611,31769,"",0.65,0.03,0.02,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,1176,3.8,0,0.0,0,0.0,23,3.9,1176,3.8
"05000","2","1027","53","0","2015","A","N",3,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","3","1027","53","0","2015","A","",8,86,2260175,0,0,503,26180,"",0.40,0.32,0.27,0.00,0.00,0.83,0.83,"",-1,-11.1,2,2.4,34030,1.5,-21494,-100.0,-580,-100.0,-4,-0.8,-191,-0.7
"05000","5","1027","53","0","2015","A","",5310,24010,755997996,287268416,7687791,606,31486,"",0.70,0.66,0.77,0.74,0.83,1.16,1.16,"",-3,-0.1,-140,-0.6,28724327,3.9,1241807,0.4,-1098948,-12.5,27,4.7,1372,4.6
"05001","5","1027","73","0","2015","A","",45,107,2848377,1203999,22040,514,26704,"",0.67,0.34,0.36,0.34,0.26,1.06,1.06,"",1,2.3,3,2.9,11104,0.4,6144,0.5,-3371,-13.3,-10,-1.9,-534,-2.0
"05003","5","1027","73","0","2015","A","",39,144,4087960,1773292,53229,546,28389,"",0.79,0.67,0.71,0.75,0.53,1.06,1.06,"",-1,-2.5,14,10.8,374117,10.1,167452,10.4,11217,26.7,-3,-0.5,-179,-0.6
"05005","5","1027","73","0","2015","A","",91,345,7540778,3799358,71216,420,21857,"",0.85,0.77,0.78,0.87,0.74,1.01,1.01,"",0,0.0,1,0.3,-111219,-1.5,28719,0.8,-15339,-17.7,-8,-1.9,-387,-1.7
"05007","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","1027","73","0","2015","A","",369,1857,61435825,24212359,681437,636,33089,"",0.73,0.55,0.50,0.50,0.74,0.91,0.91,"",10,2.8,162,9.6,7605206,14.1,2370337,10.9,22322,3.4,25,4.1,1335,4.2
"05009","5","1027","73","0","2015","A","",64,270,8911266,3427202,84591,635,33025,"",0.73,0.64,0.90,0.83,0.90,1.40,1.40,"",-2,-3.0,-3,-1.1,189243,2.2,-15467,-0.4,-19711,-18.9,21,3.4,1115,3.5
"05011","5","1027","73","0","2015","A","",29,102,2482784,1144050,22935,470,24461,"",0.90,0.89,1.02,1.10,0.90,1.16,1.16,"",-3,-9.4,-5,-4.7,53263,2.2,17580,1.6,-3893,-14.5,33,7.6,1755,7.7
"05013","5","1027","73","0","2015","A","N",4,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","1027","73","0","2015","A","",40,127,2772406,1538233,45497,421,21916,"",0.59,0.39,0.47,0.46,0.72,1.20,1.20,"",1,2.6,4,3.3,60377,2.2,77533,5.3,-5596,-11.0,-2,-0.5,-59,-0.3
"05017","5","1027","73","0","2015","A","",17,64,2172617,1006902,56199,656,34125,"",0.39,0.63,1.05,1.08,1.94,1.69,1.69,"",1,6.2,-7,-9.9,209374,10.7,99140,10.9,10778,23.7,126,23.8,6571,23.8
"05019","2","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",88.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","1027","73","0","2015","A","",41,233,7028217,2664703,78752,580,30186,"",0.77,0.83,1.16,1.12,1.26,1.40,1.41,"",-2,-4.7,0,0.0,-112444,-1.6,-95501,-3.5,-29974,-27.6,-8,-1.4,-406,-1.3
"05021","5","1027","73","0","2015","A","",30,82,2588056,962981,34323,609,31690,"",0.86,0.76,1.24,0.87,0.88,1.64,1.64,"",-1,-3.2,0,0.0,-15077,-0.6,-36549,-3.7,-893,-2.5,-3,-0.5,-120,-0.4
"05023","5","1027","73","0","2015","A","",38,126,2790503,1465057,36409,425,22103,"",0.65,0.61,0.66,0.65,0.59,1.07,1.07,"",-1,-2.6,-8,-6.0,-177870,-6.0,-111678,-7.1,-8318,-18.6,0,0.0,-8,0.0
"05025","5","1027","73","0","2015","A","",5,14,452498,173020,2769,629,32711,"",0.45,0.46,0.75,0.61,0.33,1.65,1.65,"",-2,-28.6,-2,-12.5,-8718,-1.9,-35484,-17.0,-2669,-49.1,89,16.5,4617,16.4
"05027","5","1027","73","0","2015","A","",49,170,3352565,1463214,25648,380,19779,"",0.76,0.66,0.51,0.58,0.37,0.78,0.78,"",-2,-3.9,-17,-9.1,-171636,-4.9,-136609,-8.5,-15001,-36.9,17,4.7,925,4.9
"05029","5","1027","73","0","2015","A","",27,115,3808007,1270346,31833,638,33185,"",0.53,0.53,0.75,0.59,0.60,1.40,1.40,"",0,0.0,10,9.5,-14686,-0.4,-69611,-5.2,-4967,-13.5,-62,-8.9,-3222,-8.8
"05031","5","1027","73","0","2015","A","",151,836,23272431,10154879,269985,535,27841,"",0.64,0.58,0.66,0.68,0.78,1.14,1.14,"",-6,-3.8,-3,-0.4,648422,2.9,200637,2.0,24126,9.8,17,3.3,881,3.3
"05033","5","1027","73","0","2015","A","",77,367,11766714,4651893,140530,617,32084,"",0.71,0.62,0.89,0.64,0.99,1.43,1.43,"",-1,-1.3,-1,-0.3,877023,8.1,172904,3.9,-12692,-8.3,47,8.2,2459,8.3
"05035","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","1027","73","0","2015","A","",80,458,14461480,6209081,149025,608,31598,"",0.70,0.87,1.20,1.01,0.88,1.39,1.39,"",5,6.7,56,13.9,2198800,17.9,1074928,20.9,-6648,-4.3,22,3.8,1106,3.6
"05037","5","1027","73","0","2015","A","",32,88,2419979,1041363,26941,532,27657,"",0.74,0.56,0.73,0.70,0.60,1.31,1.31,"",-3,-8.6,7,8.6,446921,22.7,118671,12.9,879,3.4,63,13.4,3273,13.4
"05039","5","1027","73","0","2015","A","",13,60,1299653,521859,19621,414,21541,"",0.58,0.70,0.77,0.58,0.72,1.09,1.09,"",0,0.0,-4,-6.2,9441,0.7,-15837,-2.9,-3985,-16.9,29,7.5,1512,7.5
"05041","5","1027","73","0","2015","A","",22,53,981986,567075,14502,354,18384,"",0.46,0.38,0.32,0.42,0.42,0.84,0.84,"",-1,-4.3,8,17.8,236452,31.7,78088,16.0,1418,10.8,37,11.7,1878,11.4
"05043","5","1027","73","0","2015","A","",16,58,1390105,630313,21125,458,23830,"",0.35,0.29,0.33,0.36,0.54,1.11,1.10,"",-3,-15.8,3,5.5,-2860,-0.2,-4353,-0.7,-5446,-20.5,-30,-6.1,-1535,-6.1
"05045","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","1027","73","0","2015","A","",184,765,23858508,10404296,360780,600,31188,"",0.75,0.61,0.74,0.82,0.99,1.21,1.21,"",4,2.2,-26,-3.3,1051226,4.6,140868,1.4,-38581,-9.7,45,8.1,2339,8.1
"05047","5","1027","73","0","2015","A","",15,52,1197489,558878,18251,446,23177,"",0.48,0.38,0.37,0.42,0.78,0.98,0.98,"",0,0.0,2,4.0,-15869,-1.3,-2361,-0.4,-1148,-5.9,-21,-4.5,-1090,-4.5
"05049","5","1027","73","0","2015","A","",7,13,235619,131999,3559,338,17562,"",0.39,0.22,0.23,0.30,0.37,0.98,0.98,"",1,16.7,0,0.0,17501,8.0,2249,1.7,-867,-19.6,5,1.5,228,1.3
"05051","5","1027","73","0","2015","A","",237,968,25456413,10836627,259982,506,26302,"",0.88,0.87,1.01,0.92,0.95,1.16,1.16,"",3,1.3,21,2.2,1353180,5.6,170253,1.6,-42615,-14.1,16,3.3,843,3.3
"05053","5","1027","73","0","2015","A","N",20,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",-2,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","1027","73","0","2015","A","",46,181,4606020,2090338,43903,489,25448,"",0.59,0.38,0.41,0.41,0.22,1.08,1.08,"",-4,-8.0,-27,-13.0,-488003,-9.6,-212977,-9.2,-14795,-25.2,18,3.8,967,4.0
"05057","5","1027","73","0","2015","A","",32,146,3931800,1711831,35154,519,27007,"",0.72,0.61,0.75,0.72,0.86,1.23,1.23,"",-2,-5.9,-6,-3.9,176505,4.7,256047,17.6,1497,4.4,45,9.5,2342,9.5
"05059","5","1027","73","0","2015","A","",38,137,3047717,1625723,67193,428,22273,"",0.70,0.52,0.52,0.62,1.05,0.99,0.99,"",3,8.6,-5,-3.5,-177152,-5.5,-119147,-6.8,-32630,-32.7,-9,-2.1,-451,-2.0
"05061","5","1027","73","0","2015","A","",22,131,3661823,1590154,48661,539,28024,"",0.71,0.60,0.84,0.70,0.94,1.40,1.40,"",-2,-8.3,-15,-10.3,-474875,-11.5,-255217,-13.8,-7794,-13.8,-7,-1.3,-358,-1.3
"05063","5","1027","73","0","2015","A","",63,374,7930136,3881417,85096,408,21232,"",0.79,0.82,0.74,0.88,0.67,0.91,0.91,"",1,1.6,33,9.7,624406,8.5,219052,6.0,1293,1.5,-4,-1.0,-182,-0.8
"05065","5","1027","73","0","2015","A","",11,27,612376,308424,7411,439,22821,"",0.47,0.28,0.31,0.36,0.30,1.12,1.12,"",0,0.0,4,17.4,73961,13.7,60355,24.3,709,10.6,-6,-1.3,-337,-1.5
"05067","5","1027","73","0","2015","A","",18,63,2103521,769382,16394,640,33257,"",0.44,0.38,0.55,0.50,0.40,1.43,1.43,"",-3,-14.3,-1,-1.6,94419,4.7,-18296,-2.3,-1101,-6.3,36,6.0,1865,5.9
"05069","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","1027","73","0","2015","A","",125,618,18525122,7202723,182520,577,29996,"",0.67,0.71,0.83,0.97,1.05,1.18,1.18,"",-3,-2.3,7,1.1,301211,1.7,-70435,-1.0,-55198,-23.2,4,0.7,178,0.6
"05071","5","1027","73","0","2015","A","",36,82,1919102,1062726,30832,451,23475,"",0.81,0.31,0.36,0.44,0.58,1.14,1.14,"",4,12.5,14,20.6,369493,23.8,260304,32.4,7954,34.8,13,3.0,687,3.0
"05073","5","1027","73","0","2015","A","",7,69,1349001,581846,12151,376,19574,"",0.45,1.85,1.64,1.54,1.55,0.89,0.89,"",0,0.0,-7,-9.2,-55133,-3.9,-57261,-9.0,-4147,-25.4,21,5.9,1139,6.2
"05075","5","1027","73","0","2015","A","N",19,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0
"05077","5","1027","73","0","2015","A","N",9,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05079","5","1027","73","0","2015","A","",15,36,1286135,373392,7900,687,35726,"",0.60,0.41,0.66,0.59,0.47,1.62,1.61,"",2,15.4,10,38.5,583434,83.0,43130,13.1,241,3.1,164,31.4,8525,31.3
"05081","5","1027","73","0","2015","A","N",17,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05083","5","1027","73","0","2015","A","",26,123,3869638,1630659,21259,607,31567,"",0.60,0.72,1.12,1.03,0.66,1.56,1.56,"",-1,-3.7,-3,-2.4,48198,1.3,-49267,-2.9,-12279,-36.6,23,3.9,1218,4.0
"05085","5","1027","73","0","2015","A","",65,175,4411432,2260968,58950,485,25196,"",0.57,0.41,0.48,0.51,0.65,1.17,1.17,"",-9,-12.2,-22,-11.2,-106388,-2.4,-186546,-7.6,-12987,-18.1,43,9.7,2214,9.6
"05087","5","1027","73","0","2015","A","",13,29,1082805,360294,7046,724,37663,"",0.57,0.29,0.51,0.33,0.42,1.77,1.77,"",1,8.3,0,0.0,82207,8.2,-16673,-4.4,-1203,-14.6,60,9.0,3160,9.2
"05089","5","1027","73","0","2015","A","N",13,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","1027","73","0","2015","A","",56,284,6429459,2846202,57146,436,22679,"",0.74,0.69,0.64,0.60,0.62,0.92,0.92,"",0,0.0,7,2.5,519709,8.8,113451,4.2,-1388,-2.4,26,6.3,1351,6.3
"05093","3","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",7.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","1027","73","0","2015","A","",60,210,6350120,2731486,86373,580,30179,"",0.57,0.38,0.42,0.43,0.39,1.11,1.11,"",3,5.3,29,16.0,1927594,43.6,636782,30.4,22034,34.2,111,23.7,5779,23.7
"05095","5","1027","73","0","2015","A","",15,60,1356413,641066,20743,432,22451,"",0.55,0.89,1.05,0.95,1.07,1.17,1.16,"",1,7.1,4,7.1,40868,3.1,45767,7.7,-904,-4.2,-16,-3.6,-867,-3.7
"05097","5","1027","73","0","2015","A","",12,66,1293528,728909,38435,380,19749,"",0.75,1.48,1.68,1.96,3.53,1.14,1.14,"",-1,-7.7,5,8.2,186715,16.9,79830,12.3,-6990,-15.4,33,9.5,1728,9.6
"05099","5","1027","73","0","2015","A","N",14,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",-3,-17.6,0,0,0,0,0,0,0,0,0,0,0,0
"05101","5","1027","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","1027","73","0","2015","A","",30,133,3682572,1404235,33953,534,27758,"",0.52,0.61,0.80,0.76,0.75,1.32,1.32,"",0,0.0,6,4.7,348799,10.5,61975,4.6,-13109,-27.9,28,5.5,1421,5.4
"05105","5","1027","73","0","2015","A","",7,33,1176501,76636,3666,679,35295,"",0.51,0.85,1.43,0.19,0.20,1.66,1.66,"",0,0.0,-1,-2.9,71236,6.4,-15504,-16.8,-662,-15.3,55,8.8,2867,8.8
"05107","5","1027","73","0","2015","A","",32,76,1916471,907568,15475,483,25134,"",0.44,0.43,0.53,0.54,0.30,1.21,1.21,"",0,0.0,2,2.7,-101802,-5.0,55969,6.6,-3538,-18.6,-43,-8.2,-2232,-8.2
