"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01127","5","1026","73","0","2015","A","",107,2021,29021627,16167531,235014,276,14359,"",0.93,1.02,1.00,1.14,1.07,0.98,0.98,"",-4,-3.6,-8,-0.4,295990,1.0,-48626,-0.3,-30657,-11.5,4,1.5,202,1.4
"01129","5","1026","73","0","2015","A","",13,49,541347,366605,6598,213,11067,"",0.63,0.13,0.06,0.14,0.16,0.48,0.48,"",1,8.3,1,2.1,21273,4.1,12756,3.6,-1437,-17.9,3,1.4,137,1.3
"01131","5","1026","73","0","2015","A","",17,103,1330273,811054,12446,249,12947,"",0.87,0.35,0.27,0.41,0.46,0.78,0.78,"",0,0.0,-8,-7.2,-19051,-1.4,-79541,-8.9,-4021,-24.4,15,6.4,800,6.6
"01133","3","1026","73","0","2015","A","",5,31,607028,0,0,374,19425,"",21.84,1.49,1.60,0.00,0.00,1.06,1.06,"",0,0.0,-1,-3.1,-21058,-3.4,0,0.0,0,0.0,-3,-0.8,-203,-1.0
"01133","5","1026","73","0","2015","A","",27,359,4530745,2764206,35861,243,12638,"",0.68,0.46,0.43,0.43,0.30,0.95,0.95,"",1,3.8,29,8.8,486318,12.0,295268,12.0,2175,6.5,7,3.0,379,3.1
"01999","1","1026","73","0","2015","A","",2,3,167196,0,0,1072,55732,"",1.06,0.17,0.17,0.00,0.00,1.01,1.00,"",0,0.0,0,0.0,-33776,-16.8,0,0.0,0,0.0,-87,-7.5,-4560,-7.6
"01999","3","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","1026","73","0","2015","A","N",128,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",1,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"02000","1","1026","53","0","2015","A","",68,1205,63543037,0,0,1014,52726,"",18.37,9.86,11.30,0.00,0.00,1.15,1.15,"",1,1.5,-9,-0.7,1033714,1.7,0,0.0,0,0.0,23,2.3,1214,2.4
"02000","3","1026","53","0","2015","A","N",2,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","1026","53","0","2015","A","",2503,34925,808210143,729067598,16477778,445,23141,"",1.33,0.97,1.00,0.85,1.06,1.03,1.03,"",46,1.9,805,2.4,46668482,6.1,49356778,7.3,-1975968,-10.7,16,3.7,821,3.7
"02013","5","1026","73","0","2015","A","",8,33,721759,704631,15052,423,21983,"",0.92,0.13,0.16,0.08,0.07,1.22,1.22,"",-3,-27.3,-2,-5.7,2626,0.4,8506,1.2,-3180,-17.4,29,7.4,1485,7.2
"02016","5","1026","73","0","2015","A","",7,33,1057749,921108,23026,624,32463,"",0.49,0.08,0.12,0.06,0.07,1.46,1.46,"",0,0.0,8,32.0,393497,59.2,326463,54.9,5491,31.3,115,22.6,5981,22.6
"02020","1","1026","73","0","2015","A","",17,332,19013567,0,0,1103,57356,"",12.19,5.86,6.99,0.00,0.00,1.20,1.20,"",-1,-5.6,-14,-4.0,-149110,-0.8,0,0.0,0,0.0,39,3.7,2013,3.6
"02020","5","1026","73","0","2015","A","",811,17189,397683901,355232815,7448315,445,23135,"",1.15,1.03,1.02,0.88,1.06,0.98,0.98,"",29,3.7,279,1.6,21495535,5.7,21502498,6.4,-1019254,-12.0,17,4.0,888,4.0
"02050","5","1026","73","0","2015","A","",26,139,2806095,2569242,62700,390,20261,"",0.82,0.18,0.22,0.17,0.22,1.21,1.21,"",-2,-7.1,9,6.9,394750,16.4,440219,20.7,-5877,-8.6,34,9.6,1771,9.6
"02060","1","1026","73","0","2015","A","",1,27,1816606,0,0,1282,66664,"",57.15,70.91,103.92,0.00,0.00,1.45,1.45,"",0,0.0,1,3.8,5452,0.3,0,0.0,0,0.0,-45,-3.4,-2332,-3.4
"02060","5","1026","73","0","2015","A","",20,105,4030672,3781297,112076,739,38448,"",2.25,0.94,1.60,0.91,1.16,1.71,1.71,"",2,11.1,6,6.1,411533,11.4,436399,13.0,-6160,-5.2,38,5.4,2014,5.5
"02068","1","1026","73","0","2015","A","",3,149,8663196,0,0,1116,58045,"",136.37,191.95,287.26,0.00,0.00,1.49,1.49,"",0,0.0,-2,-1.3,-159955,-1.8,0,0.0,0,0.0,-8,-0.7,-419,-0.7
"02068","5","1026","73","0","2015","A","",49,1169,34588911,32571193,970183,569,29591,"",4.39,5.13,7.96,5.33,7.07,1.55,1.55,"",2,4.3,61,5.5,-1348846,-3.8,1319900,4.2,-136144,-12.3,-55,-8.8,-2832,-8.7
"02070","5","1026","73","0","2015","A","",19,102,2686536,2629589,74380,509,26447,"",1.45,0.37,0.55,0.39,0.56,1.49,1.49,"",2,11.8,22,27.5,219265,8.9,234707,9.8,-6826,-8.4,-87,-14.6,-4523,-14.6
"02090","1","1026","73","0","2015","A","",18,238,10050471,0,0,811,42155,"",47.08,17.44,17.03,0.00,0.00,0.98,0.97,"",2,12.5,5,2.1,329609,3.4,0,0.0,0,0.0,10,1.2,494,1.2
"02090","5","1026","73","0","2015","A","",273,4255,89380212,80244133,1756989,404,21007,"",1.41,1.06,1.05,0.96,1.15,0.99,0.99,"",2,0.7,42,1.0,3381513,3.9,3768119,4.9,-260523,-12.9,11,2.8,592,2.9
"02100","5","1026","73","0","2015","A","",35,205,4187541,4134709,116256,393,20410,"",2.62,1.93,2.65,1.71,2.31,1.37,1.37,"",1,2.9,17,9.0,640318,18.1,614014,17.4,-3129,-2.6,29,8.0,1500,7.9
"02105","1","1026","73","0","2015","A","",2,75,4913970,0,0,1268,65959,"",85.11,268.09,585.75,0.00,0.00,2.20,2.20,"",0,0.0,-1,-1.3,316889,6.9,0,0.0,0,0.0,106,9.1,5537,9.2
"02105","5","1026","73","0","2015","A","",24,168,5466486,5019369,147515,627,32620,"",2.01,2.04,4.52,3.43,4.47,2.22,2.22,"",0,0.0,20,13.5,1129874,26.1,1214894,31.9,12870,9.6,64,11.4,3368,11.5
"02110","1","1026","73","0","2015","A","",1,6,470779,0,0,1488,77388,"",5.35,0.93,1.71,0.00,0.00,1.81,1.81,"",0,0.0,0,0.0,35836,8.2,0,0.0,0,0.0,74,5.2,3877,5.3
"02110","5","1026","73","0","2015","A","",135,1732,33509993,31838094,741207,372,19349,"",1.42,0.92,0.85,0.95,1.24,0.92,0.92,"",2,1.5,14,0.8,1546962,4.8,1521238,5.0,-82150,-10.0,14,3.9,742,4.0
"02122","1","1026","73","0","2015","A","",2,43,2566747,0,0,1137,59119,"",6.08,5.83,8.45,0.00,0.00,1.44,1.43,"",0,0.0,-2,-4.4,-62414,-2.4,0,0.0,0,0.0,24,2.2,1229,2.1
"02122","5","1026","73","0","2015","A","",315,2591,52577996,50009011,1276196,390,20290,"",1.89,1.20,1.20,1.09,1.48,1.00,1.00,"",6,1.9,84,3.4,3071955,6.2,3233279,6.9,-187626,-12.8,10,2.6,541,2.7
"02130","1","1026","73","0","2015","A","",1,8,63934,0,0,162,8431,"",9.80,2.96,0.62,0.00,0.00,0.22,0.22,"",0,0.0,3,60.0,23899,59.7,0,0.0,0,0.0,11,7.3,555,7.0
"02130","5","1026","73","0","2015","A","",87,882,18859146,17920750,455748,411,21382,"",1.68,1.11,1.28,1.11,1.42,1.15,1.15,"",3,3.6,90,11.4,2724640,16.9,2585870,16.9,-7328,-1.6,19,4.8,1010,5.0
"02150","1","1026","73","0","2015","A","",1,68,1241225,0,0,349,18142,"",12.03,28.90,13.85,0.00,0.00,0.48,0.48,"",0,0.0,-3,-4.2,75017,6.4,0,0.0,0,0.0,33,10.4,1717,10.5
"02150","5","1026","73","0","2015","A","",61,463,9558270,9002837,205407,397,20637,"",1.45,0.67,0.74,0.53,0.59,1.11,1.10,"",-4,-6.2,0,0.0,721075,8.2,617590,7.4,-22053,-9.7,30,8.2,1536,8.0
"02158","5","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","1","1026","73","0","2015","A","",2,27,1447647,0,0,1047,54457,"",90.23,90.33,150.60,0.00,0.00,1.69,1.69,"",0,0.0,2,8.0,273980,23.3,0,0.0,0,0.0,129,14.1,6715,14.1
"02164","5","1026","73","0","2015","A","",21,115,5620674,4834772,145427,939,48840,"",1.87,1.31,4.06,2.32,3.06,3.10,3.10,"",-1,-4.5,10,9.5,589651,11.7,421915,9.6,-12443,-7.9,17,1.8,887,1.8
"02170","1","1026","73","0","2015","A","",1,15,940486,0,0,1240,64490,"",2.93,1.81,3.15,0.00,0.00,1.79,1.79,"",0,0.0,1,7.1,11104,1.2,0,0.0,0,0.0,-14,-1.1,-730,-1.1
"02170","5","1026","73","0","2015","A","",256,2760,48643456,45958814,1020857,339,17626,"",1.48,1.13,1.13,0.86,1.04,1.00,1.00,"",7,2.8,104,3.9,4132498,9.3,3993687,9.5,-112266,-9.9,17,5.3,867,5.2
"02180","1","1026","73","0","2015","A","",1,9,583081,0,0,1306,67932,"",18.58,6.26,10.01,0.00,0.00,1.68,1.68,"",0,0.0,1,12.5,-18482,-3.1,0,0.0,0,0.0,-125,-8.7,-6488,-8.7
"02180","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",6.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02180","5","1026","73","0","2015","A","",29,189,3612615,3305563,82799,368,19140,"",1.06,0.45,0.43,0.36,0.48,0.96,0.96,"",0,0.0,-15,-7.4,73913,2.1,12885,0.4,-19779,-19.3,35,10.5,1808,10.4
"02185","1","1026","73","0","2015","A","",1,1,39219,0,0,1006,52292,"",24.39,0.17,0.08,0.00,0.00,0.61,0.61,"",0,0.0,0,0.0,7774,24.7,0,0.0,0,0.0,-31,-3.0,-1614,-3.0
"02185","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",8.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","1026","73","0","2015","A","",20,780,42936527,32070998,580972,1059,55064,"",0.96,0.45,0.60,0.45,0.51,1.32,1.32,"",-1,-4.8,61,8.5,5606361,15.0,5171293,19.2,42315,7.9,60,6.0,3108,6.0
"02188","1","1026","73","0","2015","A","",1,16,1023599,0,0,1218,63315,"",33.52,15.24,17.63,0.00,0.00,1.15,1.14,"",0,0.0,0,0.0,-20188,-1.9,0,0.0,0,0.0,-5,-0.4,-266,-0.4
"02188","5","1026","73","0","2015","A","",11,141,6596737,5005254,89091,898,46703,"",0.73,0.46,0.79,0.57,0.59,1.72,1.72,"",-1,-8.3,-31,-18.0,-895351,-12.0,-306612,-5.8,-15892,-15.1,58,6.9,3039,7.0
"02195","5","1026","73","0","2015","A","",20,86,1372052,1366402,31588,307,15954,"",1.43,0.61,0.56,0.42,0.47,0.92,0.92,"",-1,-4.8,-6,-6.5,-38180,-2.7,-22854,-1.6,-7584,-19.4,13,4.4,653,4.3
"02198","5","1026","73","0","2015","A","",23,140,4345214,3997561,114080,599,31130,"",1.13,0.62,1.20,0.88,1.27,1.95,1.95,"",-1,-4.2,-2,-1.4,628903,16.9,549681,15.9,-2806,-2.4,95,18.8,4897,18.7
"02220","1","1026","73","0","2015","A","",2,20,1313092,0,0,1237,64315,"",31.33,12.17,21.92,0.00,0.00,1.76,1.76,"",0,0.0,1,5.3,264970,25.3,0,0.0,0,0.0,147,13.5,7660,13.5
"02220","5","1026","73","0","2015","A","",50,489,11333816,10636052,281890,446,23193,"",1.54,1.01,1.31,1.11,1.42,1.30,1.30,"",-1,-2.0,13,2.7,595776,5.5,607403,6.1,-30898,-9.9,12,2.8,610,2.7
"02230","1","1026","73","0","2015","A","",1,39,2261629,0,0,1106,57499,"",46.88,116.40,198.14,0.00,0.00,1.69,1.69,"",0,0.0,-2,-4.9,-142645,-5.9,0,0.0,0,0.0,-22,-2.0,-1142,-1.9
"02230","5","1026","73","0","2015","A","",31,262,7834586,7348972,218402,576,29932,"",2.86,2.66,4.77,2.70,3.53,1.79,1.79,"",0,0.0,10,4.0,537339,7.4,467950,6.8,-25987,-10.6,19,3.4,946,3.3
"02240","1","1026","73","0","2015","A","",8,46,1804077,0,0,761,39578,"",179.79,49.21,34.65,0.00,0.00,0.71,0.71,"",0,0.0,0,0.0,-10063,-0.6,0,0.0,0,0.0,-4,-0.5,-220,-0.6
"02240","5","1026","73","0","2015","A","N",28,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",1,3.7,0,0,0,0,0,0,0,0,0,0,0,0
"02261","1","1026","73","0","2015","A","",3,62,3905201,0,0,1206,62734,"",31.47,35.35,49.12,0.00,0.00,1.38,1.38,"",0,0.0,4,6.9,205145,5.5,0,0.0,0,0.0,-12,-1.0,-605,-1.0
"02261","5","1026","73","0","2015","A","",99,563,12488981,11946659,338054,427,22183,"",2.05,1.09,1.09,0.95,1.35,1.00,1.00,"",4,4.2,27,5.0,719827,6.1,695540,6.2,-35859,-9.6,5,1.2,222,1.0
"02270","5","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"02275","5","1026","73","0","2015","A","",9,58,1093566,1044516,29561,366,19019,"",1.10,0.63,0.76,0.64,0.89,1.22,1.22,"",-1,-10.0,-4,-6.5,76246,7.5,62646,6.4,-2008,-6.4,49,15.5,2544,15.4
"02282","1","1026","73","0","2015","A","",1,2,195340,0,0,1878,97670,"",127.67,19.11,59.29,0.00,0.00,3.10,3.10,"",0,0.0,-1,-33.3,-23261,-10.6,0,0.0,0,0.0,349,22.8,18179,22.9
"02282","5","1026","73","0","2015","A","",8,49,1081780,1003881,28734,429,22305,"",2.01,1.59,2.28,1.56,2.26,1.44,1.44,"",0,0.0,1,2.1,-92498,-7.9,-99348,-9.0,-9466,-24.8,-46,-9.7,-2417,-9.8
"02290","1","1026","73","0","2015","A","",1,23,1229171,0,0,1051,54630,"",20.14,30.40,50.34,0.00,0.00,1.69,1.69,"",0,0.0,0,0.0,70157,6.1,0,0.0,0,0.0,85,8.8,4420,8.8
"02290","5","1026","73","0","2015","A","",8,36,633625,627508,18019,339,17642,"",0.32,0.16,0.18,0.20,0.28,1.11,1.12,"",-1,-11.1,0,0.0,-143140,-18.4,-120262,-16.1,-7753,-30.1,-72,-17.5,-3737,-17.5
"02999","5","1026","73","0","2015","A","",17,7,251834,242605,6705,684,35553,"",0.27,0.04,0.05,0.04,0.05,1.34,1.34,"",-2,-10.5,-8,-53.3,-213259,-45.9,-153406,-38.7,-6242,-48.2,74,12.1,3842,12.1
"04000","1","1026","53","0","2015","A","",54,1547,69674631,0,0,866,45046,"",2.18,1.61,1.80,0.00,0.00,1.12,1.12,"",-2,-3.6,-34,-2.2,75735,0.1,0,0.0,0,0.0,19,2.2,1022,2.3
"04000","3","1026","53","0","2015","A","",89,18906,620858288,65888178,1824854,632,32839,"",1.22,2.52,3.06,3.37,4.34,1.21,1.21,"",1,1.1,-131,-0.7,4577416,0.7,54294,0.1,77937,4.5,9,1.4,466,1.4
"04000","5","1026","53","0","2015","A","",12203,297600,6487122544,2449194515,41379036,419,21798,"",0.97,1.05,1.16,1.20,1.04,1.10,1.10,"",-60,-0.5,12128,4.2,425731705,7.0,127938585,5.5,2383370,6.1,11,2.7,565,2.7
"04001","1","1026","73","0","2015","A","",2,33,1858344,0,0,1069,55611,"",20.04,5.04,8.33,0.00,0.00,1.63,1.63,"",0,0.0,-5,-13.2,24730,1.3,0,0.0,0,0.0,129,13.7,6715,13.7
"04001","3","1026","73","0","2015","A","N",4,0,0,0,0,0,0,"N",13.65,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"04001","5","1026","73","0","2015","A","",56,1078,16022933,9037563,284468,286,14864,"",1.11,0.56,0.50,1.25,1.42,0.89,0.89,"",1,1.8,63,6.2,1235174,8.4,734500,8.8,42683,17.7,6,2.1,291,2.0
"04003","1","1026","73","0","2015","A","",9,186,6157929,0,0,635,33033,"",24.41,14.60,13.48,0.00,0.00,0.92,0.92,"",0,0.0,-6,-3.1,-9228,-0.1,0,0.0,0,0.0,17,2.8,898,2.8
"04003","3","1026","73","0","2015","A","",7,194,3514052,152223,1378,348,18075,"",6.47,1.95,1.47,0.75,0.28,0.75,0.75,"",1,16.7,-6,-3.0,186491,5.6,9210,6.4,153,12.5,27,8.4,1402,8.4
"04003","5","1026","73","0","2015","A","",276,3818,58843664,30113930,540376,296,15412,"",1.48,1.02,0.89,1.42,1.16,0.88,0.88,"",-6,-2.1,39,1.0,1431977,2.5,550521,1.9,50278,10.3,4,1.4,221,1.5
"04005","1","1026","73","0","2015","A","",8,619,35244929,0,0,1096,56977,"",14.45,27.81,46.22,0.00,0.00,1.66,1.66,"",0,0.0,-54,-8.0,-847967,-2.3,0,0.0,0,0.0,65,6.3,3340,6.2
"04005","3","1026","73","0","2015","A","",7,763,23613720,5293423,188095,595,30955,"",4.31,4.40,5.92,13.79,25.26,1.34,1.35,"",0,0.0,-93,-10.9,-1991524,-7.8,-391109,-6.9,65655,53.6,20,3.5,1045,3.5
"04005","5","1026","73","0","2015","A","",541,13176,276500050,117285988,2347113,404,20986,"",1.92,2.02,2.52,2.92,3.34,1.25,1.25,"",-5,-0.9,140,1.1,15757595,6.0,4271580,3.8,-23714,-1.0,19,4.9,984,4.9
"04007","1","1026","73","0","2015","A","",1,9,482424,0,0,985,51231,"",6.19,1.65,2.67,0.00,0.00,1.54,1.54,"",0,0.0,-2,-18.2,-82968,-14.7,0,0.0,0,0.0,11,1.1,599,1.2
"04007","3","1026","73","0","2015","A","",6,817,19902617,6445584,182307,468,24356,"",12.66,19.26,21.01,63.02,79.93,1.09,1.09,"",-1,-14.3,11,1.4,1327036,7.1,18354,0.3,-684,-0.4,25,5.6,1309,5.7
"04007","5","1026","73","0","2015","A","",127,1690,26468724,13534309,242201,301,15662,"",1.55,1.06,1.02,1.27,1.12,0.96,0.96,"",1,0.8,94,5.9,1980211,8.1,707168,5.5,-9211,-3.7,6,2.0,321,2.1
"04009","1","1026","73","0","2015","A","",1,11,796694,0,0,1448,75278,"",11.36,3.47,7.62,0.00,0.00,2.28,2.28,"",0,0.0,0,0.0,-36286,-4.4,0,0.0,0,0.0,-19,-1.3,-1026,-1.3
"04009","3","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",7.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","1026","73","0","2015","A","",46,791,9981010,5700385,82696,243,12620,"",1.03,0.85,0.66,1.27,1.02,0.78,0.78,"",-2,-4.2,32,4.2,569310,6.0,318213,5.9,-1123,-1.3,5,2.1,221,1.8
"04011","5","1026","73","0","2015","A","",13,152,2059069,814743,21433,260,13539,"",1.37,0.31,0.15,0.23,0.21,0.49,0.49,"",-4,-23.5,1,0.7,-61868,-2.9,-103315,-11.3,-17,-0.1,-10,-3.7,-507,-3.6
"04012","3","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",11.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","1026","73","0","2015","A","",59,726,12310401,6160655,169626,326,16947,"",1.98,1.21,1.51,1.59,1.77,1.25,1.24,"",-2,-3.3,31,4.5,1547710,14.4,507401,9.0,18584,12.3,28,9.4,1470,9.5
"04013","1","1026","73","0","2015","A","",7,177,3725794,0,0,406,21109,"",0.45,0.26,0.13,0.00,0.00,0.50,0.50,"",-1,-12.5,8,4.7,-59047,-1.6,0,0.0,0,0.0,-25,-5.8,-1320,-5.9
"04013","3","1026","73","0","2015","A","",26,10135,375042698,6746436,93816,712,37005,"",0.57,1.94,2.53,0.47,0.32,1.30,1.30,"",0,0.0,-17,-0.2,3030420,0.8,-127710,-1.9,14727,18.6,7,1.0,362,1.0
"04013","5","1026","73","0","2015","A","",7391,201848,4739438929,1673651787,27175136,452,23480,"",0.94,1.03,1.16,1.13,0.97,1.13,1.13,"",-40,-0.5,8035,4.1,276398797,6.2,85741979,5.4,1499097,5.8,9,2.0,452,2.0
"04015","1","1026","73","0","2015","A","",3,46,2528840,0,0,1067,55477,"",5.05,2.66,4.89,0.00,0.00,1.85,1.85,"",0,0.0,6,15.0,310832,14.0,0,0.0,0,0.0,12,1.1,598,1.1
"04015","3","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","1026","73","0","2015","A","",357,6937,123197717,55414113,1234233,342,17760,"",1.18,1.37,1.65,1.53,1.62,1.21,1.21,"",-2,-0.6,1027,17.4,31126255,33.8,8974487,19.3,235282,23.6,42,14.0,2180,14.0
"04017","1","1026","73","0","2015","A","",1,46,2270130,0,0,959,49893,"",3.65,4.67,7.30,0.00,0.00,1.58,1.58,"",0,0.0,-2,-4.2,-80380,-3.4,0,0.0,0,0.0,12,1.3,668,1.4
"04017","3","1026","73","0","2015","A","N",4,0,0,0,0,0,0,"N",4.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","1026","73","0","2015","A","",218,3366,52906308,26874805,567161,302,15717,"",1.57,1.16,1.18,1.72,1.74,1.02,1.02,"",3,1.4,138,4.3,3779984,7.7,1462303,5.8,21890,4.0,9,3.1,500,3.3
"04019","1","1026","73","0","2015","A","",11,280,11304007,0,0,777,40383,"",3.55,2.15,2.36,0.00,0.00,1.10,1.10,"",0,0.0,13,4.9,282242,2.6,0,0.0,0,0.0,-18,-2.3,-949,-2.3
"04019","3","1026","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","1026","73","0","2015","A","",1758,42537,782638845,334827875,5228080,354,18399,"",1.12,1.11,1.14,1.37,1.19,1.03,1.02,"",-25,-1.4,1306,3.2,58220162,8.0,13080662,4.1,325279,6.6,16,4.7,829,4.7
"04021","1","1026","73","0","2015","A","",1,12,651454,0,0,1074,55839,"",2.02,0.57,0.92,0.00,0.00,1.67,1.67,"",0,0.0,1,9.1,92380,16.5,0,0.0,0,0.0,50,4.9,2594,4.9
"04021","3","1026","73","0","2015","A","",9,1054,33067907,6398316,105950,603,31366,"",6.18,6.38,8.92,18.87,15.68,1.40,1.40,"",0,0.0,43,4.3,513388,1.6,-71904,-1.1,-13078,-11.0,-16,-2.6,-834,-2.6
"04021","5","1026","73","0","2015","A","",303,5111,84485414,41183223,705593,318,16530,"",1.20,0.82,0.83,1.16,1.11,1.01,1.01,"",7,2.4,196,4.0,5272842,6.7,1914157,4.9,9878,1.4,8,2.6,412,2.6
"04023","1","1026","73","0","2015","A","",1,16,802315,0,0,959,49885,"",5.19,3.19,4.40,0.00,0.00,1.37,1.37,"",0,0.0,3,23.1,154225,23.8,0,0.0,0,0.0,-19,-1.9,-946,-1.9
"04023","3","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","1026","73","0","2015","A","",89,1450,23543662,11557723,285766,312,16234,"",0.91,0.98,0.90,1.23,1.09,0.91,0.91,"",4,4.7,189,15.0,3819348,19.4,1561750,15.6,36427,14.6,11,3.7,590,3.8
"04025","1","1026","73","0","2015","A","",1,37,1581147,0,0,827,43024,"",1.13,1.68,2.34,0.00,0.00,1.40,1.40,"",0,0.0,3,8.8,198784,14.4,0,0.0,0,0.0,53,6.8,2761,6.9
"04025","3","1026","73","0","2015","A","",6,536,15582503,3776569,88039,559,29067,"",2.30,3.12,4.40,8.87,10.42,1.41,1.41,"",0,0.0,-41,-7.1,172690,1.1,-24069,-0.6,-17530,-16.6,46,9.0,2379,8.9
"04025","5","1026","73","0","2015","A","",555,8935,169627911,73498003,1400513,365,18985,"",1.23,1.38,1.74,1.65,1.75,1.26,1.26,"",11,2.0,604,7.3,19551213,13.0,6987532,10.5,134430,10.6,19,5.5,971,5.4
"04027","1","1026","73","0","2015","A","",7,73,2226269,0,0,587,30532,"",13.53,3.06,3.12,0.00,0.00,1.02,1.02,"",-1,-12.5,3,4.3,140933,6.8,0,0.0,0,0.0,12,2.1,635,2.1
"04027","3","1026","73","0","2015","A","",9,1300,28911810,7146861,267837,428,22246,"",5.92,6.99,7.75,14.18,12.57,1.11,1.11,"",0,0.0,-83,-6.0,-1745834,-5.7,-139530,-1.9,-5337,-2.0,2,0.5,73,0.3
"04027","5","1026","73","0","2015","A","",316,5627,91117733,44125120,985468,311,16192,"",1.20,0.80,0.89,0.84,0.49,1.11,1.11,"",2,0.6,224,4.1,5151974,6.0,1363527,3.2,62141,6.7,5,1.6,281,1.8
"04999","1","1026","73","0","2015","A","",1,3,44355,0,0,250,12982,"",0.56,0.35,0.08,0.00,0.00,0.19,0.19,"",0,0.0,-3,-50.0,-12515,-22.0,0,0.0,0,0.0,54,27.6,2796,27.4
"04999","5","1026","73","0","2015","A","",99,358,17980174,5414293,109173,967,50282,"",0.11,0.14,0.21,0.19,0.19,1.49,1.49,"",-1,-1.0,9,2.6,-48979,-0.3,-133880,-2.4,-18534,-14.5,-27,-2.7,-1390,-2.7
"05000","1","1026","53","0","2015","A","",22,291,12204035,0,0,807,41938,"",1.50,0.67,0.82,0.00,0.00,1.22,1.22,"",1,4.8,-6,-2.0,129908,1.1,0,0.0,0,0.0,24,3.1,1227,3.0
"05000","2","1026","53","0","2015","A","",65,1314,24940959,0,0,365,18975,"",5.97,6.60,4.74,0.00,0.00,0.72,0.72,"",0,0.0,26,2.0,938574,3.9,0,0.0,0,0.0,6,1.7,332,1.8
"05000","3","1026","53","0","2015","A","",54,1766,38137939,1379553,37805,415,21601,"",1.26,0.52,0.49,0.11,0.12,0.93,0.94,"",0,0.0,81,4.8,1373622,3.7,-10895,-0.8,-2085,-5.2,-5,-1.2,-217,-1.0
"05000","5","1026","53","0","2015","A","",6779,111689,1677644627,1153493811,24181049,289,15021,"",0.91,0.88,0.78,0.88,0.82,0.89,0.89,"",140,2.1,4008,3.7,119994185,7.7,65959362,6.1,-2329854,-8.8,11,4.0,556,3.8
"05001","1","1026","73","0","2015","A","",1,12,569007,0,0,918,47749,"",7.74,3.22,4.79,0.00,0.00,1.50,1.49,"",0,0.0,0,0.0,31048,5.8,0,0.0,0,0.0,56,6.5,2919,6.5
"05001","2","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",10.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05001","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
