"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01059","3","1021","73","0","2015","A","",7,119,5847133,157671,1403,942,48964,"",9.90,3.02,3.81,2.78,2.28,1.26,1.26,"",0,0.0,-1,-0.8,82655,1.4,15745,11.1,139,11.0,20,2.2,1027,2.1
"01059","5","1021","73","0","2015","A","",164,1388,38565779,11505033,202015,534,27783,"",1.45,0.71,0.70,0.64,0.55,0.99,0.99,"",-3,-1.8,15,1.1,3705665,10.6,99472,0.9,-15129,-7.0,46,9.4,2386,9.4
"01061","1","1021","73","0","2015","A","",8,47,2171858,0,0,890,46292,"",5.18,1.98,2.52,0.00,0.00,1.28,1.28,"",0,0.0,-2,-4.1,18414,0.9,0,0.0,0,0.0,51,6.1,2641,6.1
"01061","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",20.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","3","1021","73","0","2015","A","N",5,0,0,0,0,0,0,"N",8.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","1021","73","0","2015","A","",148,1296,40861187,12190614,160643,606,31531,"",1.52,1.37,1.66,1.39,1.38,1.21,1.21,"",-4,-2.6,66,5.4,3098563,8.2,420833,3.6,1127,0.7,15,2.5,821,2.7
"01063","1","1021","73","0","2015","A","",5,18,736665,0,0,780,40550,"",10.50,2.16,2.38,0.00,0.00,1.09,1.09,"",0,0.0,-2,-10.0,9119,1.3,0,0.0,0,0.0,80,11.4,4173,11.5
"01063","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",66.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","3","1021","73","0","2015","A","",4,41,528376,24000,213,246,12783,"",21.27,6.14,2.13,3.22,2.05,0.35,0.34,"",0,0.0,0,0.0,-5992,-1.1,0,0.0,0,0.0,-5,-2.0,-250,-1.9
"01063","5","1021","73","0","2015","A","",34,199,4691352,1796444,31012,453,23555,"",1.13,0.60,0.53,0.76,0.50,0.88,0.88,"",1,3.0,-6,-2.9,154661,3.4,-17098,-0.9,-1538,-4.7,27,6.3,1416,6.4
"01065","1","1021","73","0","2015","A","",6,34,1452558,0,0,812,42205,"",6.92,2.56,2.74,0.00,0.00,1.05,1.06,"",0,0.0,0,0.0,59115,4.2,0,0.0,0,0.0,32,4.1,1619,4.0
"01065","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",36.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","3","1021","73","0","2015","A","",3,48,788093,29940,268,316,16447,"",8.76,4.51,1.86,2.40,2.45,0.41,0.41,"",0,0.0,-2,-4.0,-46132,-5.5,0,0.0,-540,-66.8,-5,-1.6,-238,-1.4
"01065","5","1021","73","0","2015","A","",74,364,10258381,3122249,50013,542,28202,"",1.35,0.69,0.68,0.79,0.77,0.98,0.98,"",-5,-6.3,0,0.0,646160,6.7,24735,0.8,-2232,-4.3,34,6.7,1795,6.8
"01067","1","1021","73","0","2015","A","",4,36,1492964,0,0,801,41664,"",3.81,2.24,2.10,0.00,0.00,0.94,0.94,"",0,0.0,1,2.9,100239,7.2,0,0.0,0,0.0,41,5.4,2154,5.5
"01067","2","1021","73","0","2015","A","N",2,0,0,0,0,0,0,"N",60.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","3","1021","73","0","2015","A","",3,49,1127205,138714,1234,439,22810,"",7.23,3.81,1.99,7.57,8.68,0.52,0.52,"",0,0.0,-1,-2.0,35444,3.2,6681,5.1,59,5.0,17,4.0,865,3.9
"01067","5","1021","73","0","2015","A","",79,706,24611170,6443098,94433,670,34839,"",1.19,1.10,1.21,1.11,1.11,1.10,1.10,"",-2,-2.5,-7,-1.0,-92594,-0.4,197604,3.2,1278,1.4,3,0.4,175,0.5
"01069","1","1021","73","0","2015","A","",11,156,8729713,0,0,1080,56140,"",1.20,0.70,0.85,0.00,0.00,1.22,1.22,"",1,10.0,-4,-2.5,693544,8.6,0,0.0,0,0.0,112,11.6,5809,11.5
"01069","2","1021","73","0","2015","A","N",4,0,0,0,0,0,0,"N",13.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","3","1021","73","0","2015","A","",4,130,2428703,308900,4546,360,18718,"",1.11,0.73,0.30,1.24,2.12,0.41,0.41,"",0,0.0,3,2.4,9946,0.4,35382,12.9,-671,-12.9,-7,-1.9,-377,-2.0
"01069","5","1021","73","0","2015","A","",846,13282,523290173,115844215,1833628,758,39398,"",1.46,1.49,1.78,1.46,1.43,1.20,1.20,"",9,1.1,193,1.5,33356888,6.8,2827489,2.5,-120729,-6.2,38,5.3,1967,5.3
"01071","1","1021","73","0","2015","A","",17,239,20385927,0,0,1641,85356,"",5.57,3.06,6.52,0.00,0.00,2.13,2.13,"",0,0.0,-97,-28.9,-8469942,-29.4,0,0.0,0,0.0,-11,-0.7,-525,-0.6
"01071","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",10.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","3","1021","73","0","2015","A","",7,146,7305548,133975,1916,964,50124,"",5.81,2.33,2.92,1.52,1.66,1.26,1.26,"",0,0.0,0,0.0,4723,0.1,7352,5.8,209,12.2,2,0.2,90,0.2
"01071","5","1021","73","0","2015","A","",263,3290,90914468,28674135,555598,531,27634,"",1.36,1.06,1.02,1.02,0.80,0.96,0.96,"",-3,-1.1,-19,-0.6,3039731,3.5,-6726,0.0,-63583,-10.3,20,3.9,1075,4.0
"01073","1","1021","73","0","2015","A","",40,1917,123620199,0,0,1240,64495,"",0.71,1.18,1.25,0.00,0.00,1.06,1.06,"",-1,-2.4,3,0.2,4191762,3.5,0,0.0,0,0.0,40,3.3,2087,3.3
"01073","2","1021","73","0","2015","A","",23,113,3186250,0,0,543,28239,"",12.96,0.79,0.38,0.00,0.00,0.48,0.48,"",0,0.0,-1,-0.9,-28087,-0.9,0,0.0,0,0.0,0,0.0,2,0.0
"01073","3","1021","73","0","2015","A","",27,1669,81796210,86947,3389,942,49009,"",1.21,1.28,1.03,0.05,0.22,0.81,0.81,"",-1,-3.6,-1,-0.1,-929820,-1.1,-3222,-3.6,6,0.2,-11,-1.2,-542,-1.1
"01073","5","1021","73","0","2015","A","",4504,70776,3205595825,660998062,10294180,871,45292,"",1.26,1.09,1.13,1.13,1.10,1.03,1.03,"",-45,-1.0,152,0.2,105115922,3.4,6576022,1.0,-1076445,-9.5,27,3.2,1391,3.2
"01075","1","1021","73","0","2015","A","",6,37,1535625,0,0,800,41597,"",6.85,2.31,2.25,0.00,0.00,0.98,0.98,"",0,0.0,2,5.7,188248,14.0,0,0.0,0,0.0,58,7.8,3009,7.8
"01075","3","1021","73","0","2015","A","",4,65,1442850,123232,1097,428,22255,"",11.56,5.07,2.65,7.07,8.49,0.52,0.52,"",0,0.0,2,3.2,-4428,-0.3,10111,8.9,91,9.0,-13,-2.9,-657,-2.9
"01075","5","1021","73","0","2015","A","",70,586,18372566,5492124,91566,603,31353,"",1.26,0.92,0.94,0.99,1.19,1.03,1.03,"",0,0.0,-33,-5.3,-678367,-3.6,-294942,-5.1,-3363,-3.5,11,1.9,588,1.9
"01077","1","1021","73","0","2015","A","",7,138,7778336,0,0,1088,56570,"",1.08,0.99,1.43,0.00,0.00,1.45,1.45,"",0,0.0,1,0.7,621091,8.7,0,0.0,0,0.0,86,8.6,4486,8.6
"01077","2","1021","73","0","2015","A","N",2,0,0,0,0,0,0,"N",9.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","3","1021","73","0","2015","A","",7,332,17606940,49440,440,1020,53033,"",2.75,2.98,4.06,0.32,0.31,1.37,1.37,"",0,0.0,-6,-1.8,9511,0.1,7440,17.7,65,17.3,20,2.0,1008,1.9
"01077","5","1021","73","0","2015","A","",533,6611,180614474,56477510,1023576,525,27322,"",1.30,1.19,1.17,1.16,1.20,0.98,0.98,"",4,0.8,-42,-0.6,8083164,4.7,1047198,1.9,-19084,-1.8,26,5.2,1388,5.4
"01079","1","1021","73","0","2015","A","",6,60,3931332,0,0,1253,65160,"",4.39,2.70,4.58,0.00,0.00,1.69,1.69,"",0,0.0,-9,-13.0,-280322,-6.7,0,0.0,0,0.0,83,7.1,4342,7.1
"01079","3","1021","73","0","2015","A","N",2,0,0,0,0,0,0,"N",3.71,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","5","1021","73","0","2015","A","",114,1105,35794569,9603788,151040,623,32386,"",1.32,1.25,1.46,1.45,1.36,1.17,1.17,"",0,0.0,-15,-1.3,737890,2.1,-68645,-0.7,-8576,-5.4,21,3.5,1076,3.4
"01081","1","1021","73","0","2015","A","",6,146,8787785,0,0,1157,60156,"",0.64,0.55,0.79,0.00,0.00,1.42,1.42,"",0,0.0,-1,-0.7,665556,8.2,0,0.0,0,0.0,93,8.7,4840,8.7
"01081","2","1021","73","0","2015","A","N",4,0,0,0,0,0,0,"N",13.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","3","1021","73","0","2015","A","",8,295,10256677,0,0,670,34827,"",2.17,1.40,1.15,0.00,0.00,0.83,0.83,"",0,0.0,10,3.5,135267,1.3,0,0.0,0,0.0,-12,-1.8,-656,-1.8
"01081","5","1021","73","0","2015","A","",668,9967,307620156,91716643,1491326,594,30865,"",1.13,0.95,0.97,1.09,1.10,1.02,1.02,"",8,1.2,200,2.0,16977522,5.8,3446665,3.9,-17983,-1.2,22,3.8,1107,3.7
"01083","1","1021","73","0","2015","A","",8,1520,174121993,0,0,2203,114579,"",1.85,13.99,30.45,0.00,0.00,2.18,2.18,"",0,0.0,-79,-4.9,-582484,-0.3,0,0.0,0,0.0,102,4.9,5349,4.9
"01083","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",7.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","3","1021","73","0","2015","A","N",3,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","1021","73","0","2015","A","",338,4312,147799856,41526305,640682,659,34275,"",1.23,1.00,0.90,1.15,0.81,0.91,0.91,"",3,0.9,108,2.6,11760859,8.6,1920929,4.9,-12318,-1.9,37,5.9,1914,5.9
"01085","1","1021","73","0","2015","A","",4,14,594855,0,0,842,43793,"",8.02,1.25,1.03,0.00,0.00,0.85,0.85,"",0,0.0,-1,-6.7,44630,8.1,0,0.0,0,0.0,137,19.4,7111,19.4
"01085","3","1021","73","0","2015","A","",4,49,876313,96536,859,345,17914,"",20.32,5.46,1.90,7.90,6.65,0.35,0.35,"",0,0.0,2,4.3,72391,9.0,25107,35.1,183,27.1,18,5.5,900,5.3
"01085","5","1021","73","0","2015","A","",36,330,9209078,2989211,67033,537,27942,"",1.14,0.74,0.56,0.77,0.87,0.75,0.75,"",1,2.9,1,0.3,-580986,-5.9,-93741,-3.0,-4667,-6.5,-35,-6.1,-1777,-6.0
"01087","1","1021","73","0","2015","A","",4,28,1460874,0,0,1022,53123,"",5.34,1.22,1.33,0.00,0.00,1.11,1.11,"",-1,-20.0,-1,-3.4,3460,0.2,0,0.0,0,0.0,61,6.3,3155,6.3
"01087","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",42.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","3","1021","73","0","2015","A","",3,122,4441181,48000,1603,701,36478,"",10.14,6.65,5.06,3.51,14.25,0.76,0.76,"",0,0.0,-6,-4.7,-47625,-1.1,3170,7.1,-7,-0.4,26,3.9,1363,3.9
"01087","5","1021","73","0","2015","A","",57,512,10686452,4258241,72857,401,20872,"",1.20,0.56,0.34,0.98,1.09,0.61,0.61,"",3,5.6,27,5.6,916325,9.4,450657,11.8,5829,8.7,14,3.6,724,3.6
"01089","1","1021","73","0","2015","A","",21,892,55845909,0,0,1204,62613,"",0.72,1.00,0.96,0.00,0.00,0.96,0.96,"",0,0.0,1,0.1,4507202,8.8,0,0.0,0,0.0,96,8.7,5021,8.7
"01089","2","1021","73","0","2015","A","N",11,0,0,0,0,0,0,"N",12.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","3","1021","73","0","2015","A","",8,1046,58004673,338072,3009,1066,55441,"",0.70,1.46,1.24,0.35,0.32,0.85,0.85,"",0,0.0,52,5.2,2418947,4.4,8996,2.7,80,2.7,-9,-0.8,-485,-0.9
"01089","5","1021","73","0","2015","A","",1928,27155,929286378,240457436,4143305,658,34221,"",1.05,0.76,0.56,0.79,0.74,0.73,0.73,"",-2,-0.1,905,3.4,54017489,6.2,10773421,4.7,-98386,-2.3,17,2.7,877,2.6
"01091","1","1021","73","0","2015","A","",9,37,1576173,0,0,817,42504,"",5.61,1.12,1.07,0.00,0.00,0.95,0.95,"",0,0.0,-1,-2.6,105742,7.2,0,0.0,0,0.0,65,8.6,3379,8.6
"01091","2","1021","73","0","2015","A","N",2,0,0,0,0,0,0,"N",39.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","3","1021","73","0","2015","A","",6,24,728978,0,0,586,30480,"",9.48,0.91,0.62,0.00,0.00,0.68,0.68,"",0,0.0,2,9.1,61350,9.2,0,0.0,0,0.0,9,1.6,474,1.6
"01091","5","1021","73","0","2015","A","",146,1307,48631612,11653428,195526,715,37201,"",1.44,0.99,1.15,1.00,1.06,1.16,1.16,"",1,0.7,-12,-0.9,-12983,0.0,91399,0.8,-8594,-4.2,6,0.8,326,0.9
"01093","1","1021","73","0","2015","A","",6,52,2427577,0,0,904,46985,"",3.06,1.13,1.38,0.00,0.00,1.23,1.23,"",0,0.0,-2,-3.7,95046,4.1,0,0.0,0,0.0,72,8.7,3723,8.6
"01093","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",16.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","3","1021","73","0","2015","A","",8,134,5383925,163135,3603,772,40129,"",10.34,3.63,3.83,3.10,5.64,1.06,1.05,"",0,0.0,-3,-2.2,-79659,-1.5,5752,3.7,726,25.2,7,0.9,346,0.9
"01093","5","1021","73","0","2015","A","",172,1613,47303941,14105673,277637,564,29327,"",1.39,0.88,0.94,0.84,0.73,1.07,1.07,"",-2,-1.1,84,5.5,2342411,5.2,607411,4.5,16333,6.3,-1,-0.2,-74,-0.3
"01095","1","1021","73","0","2015","A","",10,166,9505845,0,0,1098,57121,"",1.56,0.99,1.45,0.00,0.00,1.45,1.45,"",1,11.1,2,1.2,888623,10.3,0,0.0,0,0.0,90,8.9,4710,9.0
"01095","2","1021","73","0","2015","A","N",3,0,0,0,0,0,0,"N",14.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","3","1021","73","0","2015","A","",28,394,16650467,185050,2365,812,42233,"",11.05,2.94,3.18,0.95,1.39,1.08,1.08,"",0,0.0,9,2.3,350869,2.2,17939,10.7,277,13.3,-3,-0.4,-122,-0.3
"01095","5","1021","73","0","2015","A","",600,6989,216693693,61363930,984756,596,31006,"",1.48,1.05,1.16,1.00,0.97,1.10,1.10,"",9,1.5,317,4.8,16129515,8.0,3204497,5.5,1630,0.2,18,3.1,947,3.2
"01097","1","1021","73","0","2015","A","",31,803,46654732,0,0,1117,58088,"",1.01,1.00,1.11,0.00,0.00,1.11,1.11,"",0,0.0,5,0.6,2547175,5.8,0,0.0,0,0.0,54,5.1,2792,5.0
"01097","2","1021","73","0","2015","A","N",19,0,0,0,0,0,0,"N",19.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","3","1021","73","0","2015","A","",19,1471,47514661,2094172,21602,621,32299,"",1.57,2.28,1.42,2.28,2.29,0.62,0.62,"",0,0.0,23,1.6,154422,0.3,108655,5.5,-1699,-7.3,-8,-1.3,-412,-1.3
"01097","5","1021","73","0","2015","A","",2478,35529,1364818478,321745369,6171473,739,38414,"",1.27,1.11,1.14,1.10,1.09,1.03,1.03,"",25,1.0,-377,-1.0,13062275,1.0,-4315079,-1.3,-789479,-11.3,15,2.1,767,2.0
"01099","1","1021","73","0","2015","A","",10,39,1591179,0,0,783,40712,"",7.21,1.34,1.16,0.00,0.00,0.87,0.87,"",0,0.0,-1,-2.5,148130,10.3,0,0.0,0,0.0,86,12.3,4485,12.4
"01099","3","1021","73","0","2015","A","",4,82,2006224,109938,1330,469,24392,"",7.30,3.50,1.83,3.49,4.91,0.52,0.52,"",0,0.0,1,1.2,5500,0.3,-4822,-4.2,-2245,-62.8,-4,-0.8,-182,-0.7
"01099","5","1021","73","0","2015","A","",138,1748,59893253,15825775,304635,659,34269,"",1.57,1.50,1.53,1.58,1.88,1.02,1.02,"",4,3.0,-81,-4.4,-1544169,-2.5,-353090,-2.2,-69179,-18.5,13,2.0,674,2.0
"01101","1","1021","73","0","2015","A","",19,977,58910397,0,0,1159,60287,"",0.95,1.58,1.86,0.00,0.00,1.17,1.18,"",0,0.0,4,0.4,4273480,7.8,0,0.0,0,0.0,79,7.3,4115,7.3
"01101","2","1021","73","0","2015","A","",17,96,2779182,0,0,556,28900,"",26.86,1.76,1.04,0.00,0.00,0.59,0.59,"",0,0.0,-2,-2.0,-42173,-1.5,0,0.0,0,0.0,2,0.4,111,0.4
"01101","3","1021","73","0","2015","A","",6,661,23368302,44654,397,680,35344,"",0.76,1.33,0.92,0.07,0.07,0.69,0.69,"",0,0.0,-3,-0.5,-441552,-1.9,-7973,-15.2,-71,-15.2,-9,-1.3,-492,-1.4
"01101","5","1021","73","0","2015","A","",1410,21887,829239084,193851361,3357629,729,37887,"",1.11,0.89,0.91,1.02,1.01,1.03,1.03,"",-1,-0.1,263,1.2,42601688,5.4,6626385,3.5,-195316,-5.5,29,4.1,1509,4.1
"01103","1","1021","73","0","2015","A","",10,167,9348774,0,0,1078,56037,"",1.16,0.75,0.85,0.00,0.00,1.14,1.14,"",-1,-9.1,-3,-1.8,621476,7.1,0,0.0,0,0.0,90,9.1,4650,9.0
"01103","2","1021","73","0","2015","A","N",2,0,0,0,0,0,0,"N",7.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","3","1021","73","0","2015","A","",7,373,17162214,428230,6379,884,45970,"",2.06,2.08,1.95,1.62,2.54,0.93,0.94,"",0,0.0,1,0.3,109159,0.6,14535,3.5,863,15.6,2,0.2,108,0.2
"01103","5","1021","73","0","2015","A","",690,8348,283371725,73659768,1227915,653,33947,"",1.26,0.94,0.90,0.88,0.82,0.96,0.96,"",0,0.0,85,1.0,11497454,4.2,1188299,1.6,-1863,-0.2,20,3.2,1045,3.2
"01105","1","1021","73","0","2015","A","",2,17,806396,0,0,912,47435,"",4.14,1.69,2.33,0.00,0.00,1.38,1.38,"",0,0.0,-2,-10.5,7041,0.9,0,0.0,0,0.0,110,13.7,5730,13.7
"01105","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",65.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01105","5","1021","73","0","2015","A","",40,241,5848243,1962749,27731,467,24309,"",1.31,0.60,0.59,0.73,0.68,0.98,0.99,"",0,0.0,-10,-4.0,72163,1.2,-55740,-2.8,96,0.3,24,5.4,1297,5.6
"01107","1","1021","73","0","2015","A","",5,39,1812716,0,0,902,46881,"",4.81,2.17,2.43,0.00,0.00,1.13,1.13,"",0,0.0,-1,-2.5,99960,5.8,0,0.0,0,0.0,68,8.2,3520,8.1
"01107","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",30.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","3","1021","73","0","2015","A","",4,29,1035385,0,0,681,35398,"",9.76,2.01,1.73,0.00,0.00,0.86,0.86,"",0,0.0,2,7.4,55470,5.7,0,0.0,0,0.0,-11,-1.6,-562,-1.6
"01107","5","1021","73","0","2015","A","",87,502,13092284,4240152,70588,502,26085,"",1.32,0.70,0.61,0.78,0.79,0.88,0.88,"",-1,-1.1,-15,-2.9,-286867,-2.1,-130181,-3.0,-21168,-23.1,4,0.8,190,0.7
"01109","1","1021","73","0","2015","A","",4,47,2450601,0,0,1013,52701,"",1.81,0.71,0.81,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,195627,8.7,0,0.0,0,0.0,92,10.0,4808,10.0
"01109","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",14.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","3","1021","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","1021","73","0","2015","A","",198,3635,126110991,37252670,578800,667,34696,"",1.42,1.39,1.46,1.63,1.29,1.06,1.06,"",1,0.5,22,0.6,5924912,4.9,1099746,3.0,-7871,-1.3,27,4.2,1433,4.3
"01111","1","1021","73","0","2015","A","",5,46,2132755,0,0,900,46788,"",4.26,1.99,2.54,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,97835,4.8,0,0.0,0,0.0,42,4.9,2146,4.8
"01111","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",27.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","3","1021","73","0","2015","A","N",2,0,0,0,0,0,0,"N",4.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","1021","73","0","2015","A","",111,973,28166221,8652546,139003,556,28935,"",1.49,1.05,1.17,1.08,0.94,1.11,1.11,"",3,2.8,50,5.4,1885290,7.2,613068,7.6,15709,12.7,9,1.6,472,1.7
"01113","1","1021","73","0","2015","A","",7,78,4355710,0,0,1076,55962,"",2.53,1.21,1.62,0.00,0.00,1.34,1.34,"",0,0.0,2,2.6,289946,7.1,0,0.0,0,0.0,47,4.6,2465,4.6
"01113","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",11.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","3","1021","73","0","2015","A","",6,198,4945561,142587,1948,481,25020,"",5.50,3.84,2.31,2.06,3.27,0.60,0.60,"",0,0.0,-6,-2.9,66557,1.4,-14221,-9.1,84,4.5,21,4.6,1113,4.7
"01113","5","1021","73","0","2015","A","",195,2632,72395339,23084539,407328,529,27510,"",1.12,1.03,0.94,1.05,1.14,0.92,0.92,"",4,2.1,128,5.1,5558473,8.3,1073467,4.9,-31383,-7.2,16,3.1,817,3.1
"01115","1","1021","73","0","2015","A","",10,108,5484076,0,0,973,50583,"",2.22,1.20,1.48,0.00,0.00,1.23,1.23,"",-1,-9.1,2,1.9,446711,8.9,0,0.0,0,0.0,60,6.6,3098,6.5
"01115","2","1021","73","0","2015","A","N",4,0,0,0,0,0,0,"N",28.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","3","1021","73","0","2015","A","",18,164,3805269,40000,356,446,23203,"",10.12,2.28,1.29,0.39,0.37,0.56,0.57,"",1,5.9,2,1.2,-73950,-1.9,2035,5.4,17,5.0,-15,-3.3,-780,-3.3
"01115","5","1021","73","0","2015","A","",383,4475,130684893,39005312,663293,562,29204,"",1.34,1.25,1.24,1.19,1.17,0.99,0.99,"",10,2.7,-57,-1.3,-6462870,-4.7,-2802258,-6.7,-82683,-11.1,-20,-3.4,-1056,-3.5
"01117","1","1021","73","0","2015","A","",19,275,14868761,0,0,1041,54150,"",1.09,0.69,0.64,0.00,0.00,0.93,0.93,"",1,5.6,62,29.1,4695321,46.2,0,0.0,0,0.0,124,13.5,6462,13.6
"01117","2","1021","73","0","2015","A","N",9,0,0,0,0,0,0,"N",16.45,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"01117","3","1021","73","0","2015","A","",8,92,3733922,128650,1144,781,40586,"",1.17,0.29,0.20,0.25,0.26,0.70,0.70,"",0,0.0,-5,-5.2,54389,1.5,-10712,-7.7,-97,-7.8,48,6.5,2489,6.5
"01117","5","1021","73","0","2015","A","",1375,19035,968143069,177646952,2657162,978,50861,"",1.25,1.19,1.46,1.11,1.01,1.22,1.22,"",85,6.6,948,5.2,93595338,10.7,11403735,6.9,-117516,-4.2,48,5.2,2509,5.2
"01119","1","1021","73","0","2015","A","",9,27,1017775,0,0,739,38407,"",12.11,1.87,1.64,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,46750,4.8,0,0.0,0,0.0,34,4.8,1765,4.8
"01119","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",42.70,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","5","1021","73","0","2015","A","",60,531,15043974,4685507,89592,545,28323,"",1.28,0.92,0.85,1.13,1.10,0.92,0.92,"",-2,-3.2,6,1.1,520752,3.6,-220214,-4.5,-19400,-17.8,13,2.4,647,2.3
"01121","1","1021","73","0","2015","A","",8,105,5303369,0,0,969,50388,"",1.90,0.74,0.72,0.00,0.00,0.97,0.97,"",1,14.3,1,1.0,351461,7.1,0,0.0,0,0.0,50,5.4,2582,5.4
"01121","2","1021","73","0","2015","A","",4,10,304514,0,0,576,29952,"",30.17,0.80,0.49,0.00,0.00,0.61,0.61,"",0,0.0,0,0.0,5516,1.8,0,0.0,0,0.0,1,0.2,52,0.2
"01121","3","1021","73","0","2015","A","",9,184,6812671,81295,3184,713,37059,"",5.42,1.62,1.16,0.50,2.09,0.72,0.72,"",0,0.0,-5,-2.6,290608,4.5,1024,1.3,8,0.3,48,7.2,2474,7.2
"01121","5","1021","73","0","2015","A","",353,4466,149509641,40285612,645433,644,33477,"",1.33,0.79,0.71,0.79,0.71,0.90,0.90,"",-6,-1.7,-91,-2.0,-2946851,-1.9,-1391089,-3.3,-136675,-17.5,1,0.2,19,0.1
"01123","1","1021","73","0","2015","A","",5,61,3165683,0,0,994,51685,"",1.98,0.95,1.31,0.00,0.00,1.37,1.37,"",0,0.0,1,1.7,327546,11.5,0,0.0,0,0.0,89,9.8,4644,9.9
"01123","2","1021","73","0","2015","A","N",2,0,0,0,0,0,0,"N",25.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
