"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06099","5","1029","73","0","2015","A","",355,636,17192571,8124967,285321,520,27054,"",1.19,2.06,1.34,2.46,1.43,0.65,0.65,"",87,32.5,230,56.7,6193771,56.3,2740962,50.9,95391,50.2,-1,-0.2,-42,-0.2
"06101","5","1029","73","0","2015","A","",69,117,3637345,1603543,57024,600,31177,"",1.13,2.34,1.95,2.84,1.56,0.84,0.84,"",12,21.1,24,25.8,1572713,76.2,294848,22.5,11502,25.3,173,40.5,8957,40.3
"06103","5","1029","73","0","2015","A","",44,79,2379181,884478,30650,579,30084,"",1.23,2.69,2.15,2.88,1.56,0.80,0.80,"",7,18.9,18,29.5,479671,25.3,114936,14.9,3899,14.6,-19,-3.2,-1013,-3.3
"06105","5","1029","73","0","2015","A","",2,13,523850,52535,1991,770,40039,"",0.25,2.79,3.28,1.42,0.85,1.17,1.17,"",0,0.0,10,333.3,484661,1236.7,22032,72.2,838,72.7,549,248.4,28569,249.1
"06107","5","1029","73","0","2015","A","",237,456,14756851,5914833,213758,623,32385,"",1.23,1.70,1.58,1.90,1.08,0.93,0.93,"",64,37.0,185,68.3,7121784,93.3,2462072,71.3,90673,73.7,82,15.2,4255,15.1
"06109","5","1029","73","0","2015","A","",43,69,1868694,925028,31867,521,27115,"",1.34,2.35,1.66,3.67,2.06,0.70,0.70,"",11,34.4,24,53.3,429056,29.8,236269,34.3,8300,35.2,-90,-14.7,-4642,-14.6
"06111","5","1029","73","0","2015","A","",943,1413,61065040,20355013,706642,831,43206,"",1.83,2.60,2.18,3.34,1.99,0.84,0.84,"",187,24.7,477,51.0,19157364,45.7,6632850,48.3,224184,46.5,-30,-3.5,-1551,-3.5
"06113","5","1029","73","0","2015","A","",180,266,9921168,3494549,124090,716,37239,"",1.40,1.58,1.14,2.30,1.33,0.72,0.72,"",43,31.4,68,34.3,3425128,52.7,868193,33.1,30238,32.2,86,13.7,4500,13.7
"06115","5","1029","73","0","2015","A","",26,52,1291286,637266,22165,475,24714,"",0.81,1.87,1.03,3.38,1.91,0.55,0.55,"",-3,-10.3,15,40.5,603568,87.8,231286,57.0,8260,59.4,117,32.7,6085,32.7
"06999","2","1029","73","0","2015","A","N",2,0,0,0,0,0,0,"N",49.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","1029","73","0","2015","A","",8176,10390,843497451,166547050,5915194,1561,81187,"",9.28,16.08,15.94,15.24,9.08,0.99,0.99,"",672,9.0,1768,20.5,208133482,32.8,32779677,24.5,1173136,24.7,144,10.2,7495,10.2
"08000","5","1029","53","0","2015","A","",1416,1424,78168667,32532641,852268,1056,54894,"",0.37,0.33,0.35,0.43,0.42,1.06,1.06,"",-1877,-57.0,-1340,-48.5,-67457764,-46.3,-40852247,-55.7,-1120325,-56.8,43,4.2,2204,4.2
"08001","5","1029","73","0","2015","A","",8,20,735558,222051,4998,701,36474,"",0.04,0.06,0.05,0.04,0.03,0.76,0.76,"",-4,-33.3,-3,-13.0,-99744,-11.9,-184413,-45.4,-7800,-60.9,-13,-1.8,-651,-1.8
"08005","5","1029","73","0","2015","A","",14,22,1199158,342545,7997,1068,55559,"",0.03,0.04,0.04,0.03,0.03,0.95,0.95,"",-10,-41.7,-9,-29.0,-478048,-28.5,-526310,-60.6,-12667,-61.3,10,0.9,569,1.0
"08007","5","1029","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-3875,-100.0,-3875,-100.0,-81,-100.0,-447,-100.0,-23250,-100.0
"08013","5","1029","73","0","2015","A","",14,39,1931313,590061,10534,946,49205,"",0.05,0.13,0.11,0.12,0.08,0.83,0.83,"",-13,-48.1,6,18.2,-292966,-13.2,-261155,-30.7,-10580,-50.1,-350,-27.0,-18197,-27.0
"08014","5","1029","73","0","2015","A","",1,1,95135,7096,151,3659,190270,"",0.02,0.02,0.02,0.01,0.00,2.49,2.49,"",-4,-80.0,-3,-75.0,-109879,-53.6,-106117,-93.7,-2778,-94.8,2533,225.0,131695,224.8
"08021","5","1029","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08025","5","1029","73","0","2015","A","",1,0,2453,302,9,189,9812,"",0.94,0.00,0.04,0.01,0.02,0.27,0.27,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"08029","5","1029","73","0","2015","A","",0,0,16248,11800,251,1250,64992,"",0.00,0.00,0.04,0.04,0.04,2.05,2.06,"",-1,-100.0,-1,-100.0,-30278,-65.1,-26632,-69.3,-1750,-87.5,534,74.6,27771,74.6
"08031","5","1029","73","0","2015","A","",34,58,3712930,1196052,30396,1238,64386,"",0.06,0.07,0.07,0.08,0.08,1.04,1.04,"",-21,-38.2,-11,-15.9,-1657853,-30.9,-875529,-42.3,-37073,-54.9,-259,-17.3,-13451,-17.3
"08035","5","1029","73","0","2015","A","",8,8,378482,154869,3530,929,48317,"",0.04,0.04,0.03,0.04,0.04,0.84,0.84,"",-22,-73.3,-21,-72.4,-1335791,-77.9,-583389,-79.0,-16162,-82.1,-224,-19.4,-11658,-19.4
"08037","5","1029","73","0","2015","A","",4,12,282930,74103,1281,466,24251,"",0.06,0.22,0.13,0.06,0.04,0.59,0.59,"",1,33.3,7,140.0,115128,68.6,-40955,-35.6,-1840,-59.0,-190,-29.0,-9878,-28.9
"08039","5","1029","73","0","2015","A","",2,2,153704,91176,2831,1542,80193,"",0.15,0.34,0.73,0.60,1.00,2.25,2.25,"",0,0.0,2,100.0,71380,86.7,67776,289.6,2345,482.5,-3207,-67.5,-166779,-67.5
"08041","5","1029","73","0","2015","A","",26,43,2673975,696665,14428,1205,62671,"",0.07,0.10,0.14,0.10,0.07,1.41,1.41,"",-3,-10.3,12,38.7,1034242,63.1,-112899,-13.9,-8983,-38.4,174,16.9,9056,16.9
"08045","5","1029","73","0","2015","A","",2,5,178706,152768,3661,634,32992,"",0.04,0.11,0.09,0.18,0.13,0.74,0.74,"",-3,-60.0,-2,-28.6,-60092,-25.2,23503,18.2,-582,-13.7,-22,-3.4,-1122,-3.3
"08049","5","1029","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-25267,-100.0,-15069,-100.0,-188,-100.0,-1944,-100.0,-101068,-100.0
"08051","5","1029","73","0","2015","A","",1,1,27484,21784,464,705,36645,"",0.04,0.07,0.06,0.09,0.09,1.10,1.10,"",1,100.0,1,100.0,24584,847.7,18884,651.2,404,673.3,482,216.1,25045,215.9
"08055","5","1029","73","0","2015","A","",1,1,11776,11776,251,226,11776,"",0.26,0.35,0.15,0.23,0.29,0.43,0.43,"",0,0.0,1,100.0,11776,100.0,11776,100.0,251,100.0,226,100.0,11776,100.0
"08059","5","1029","73","0","2015","A","",23,30,2002646,514208,10892,1277,66386,"",0.06,0.08,0.10,0.08,0.06,1.31,1.31,"",-4,-14.8,-1,-3.2,224683,12.6,-217869,-29.8,-10585,-49.3,159,14.2,8251,14.2
"08063","5","1029","73","0","2015","A","",1,3,47264,13972,165,364,18906,"",0.16,0.57,0.27,0.15,0.11,0.57,0.57,"",1,100.0,3,100.0,44402,1551.4,11110,388.2,105,175.0,-296,-44.8,-15438,-45.0
"08067","5","1029","73","0","2015","A","",1,1,40843,7093,151,1178,61265,"",0.02,0.02,0.02,0.01,0.01,1.43,1.43,"",-2,-66.7,-2,-66.7,-50641,-55.4,-71958,-91.0,-2326,-93.9,518,78.5,26958,78.6
"08069","5","1029","73","0","2015","A","",13,19,986720,183497,4411,1008,52392,"",0.06,0.07,0.09,0.05,0.04,1.16,1.16,"",-11,-45.8,-10,-34.5,-201537,-17.0,-310789,-62.9,-8210,-65.1,209,26.2,10820,26.0
"08075","5","1029","73","0","2015","A","",1,2,35618,12224,145,304,15830,"",0.07,0.14,0.07,0.06,0.04,0.46,0.46,"",1,100.0,2,100.0,35618,100.0,12224,100.0,145,100.0,304,100.0,15830,100.0
"08077","5","1029","73","0","2015","A","",18,39,1679775,451932,8462,823,42797,"",0.19,0.38,0.41,0.29,0.18,1.08,1.08,"",7,63.6,28,254.5,1279237,319.4,216426,91.9,3547,72.2,101,14.0,5247,14.0
"08081","5","1029","73","0","2015","A","",1,0,1050,1050,83,81,4200,"",0.11,0.00,0.00,0.01,0.03,0.10,0.10,"",1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"08083","5","1029","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-23683,-100.0,-23683,-100.0,-975,-100.0,-455,-100.0,-23683,-100.0
"08085","5","1029","73","0","2015","A","",2,8,240493,119846,2755,561,29151,"",0.07,0.33,0.28,0.32,0.26,0.83,0.83,"",1,100.0,7,700.0,205085,579.2,86765,262.3,2078,306.9,16,2.9,825,2.9
"08087","5","1029","73","0","2015","A","",1,4,66988,21145,250,344,17863,"",0.07,0.19,0.09,0.06,0.04,0.47,0.47,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"08089","5","1029","73","0","2015","A","",1,4,324515,35871,663,1560,81129,"",0.10,0.39,1.00,0.21,0.21,2.57,2.57,"",0,0.0,4,100.0,319015,5800.3,30371,552.2,549,481.6,1137,268.8,59129,268.8
"08091","5","1029","73","0","2015","A","",0,0,3010,593,11,695,36120,"",0.00,0.00,0.03,0.01,0.01,1.06,1.06,"",0,0.0,0,0.0,-1990,-39.8,-4407,-88.1,-93,-89.4,310,80.5,16120,80.6
"08093","5","1029","73","0","2015","A","",0,0,43628,11800,251,3356,174512,"",0.00,0.00,0.32,0.13,0.14,5.17,5.17,"",-1,-100.0,-1,-100.0,7797,21.8,-14267,-54.7,-291,-53.7,2667,387.1,138681,387.0
"08095","5","1029","73","0","2015","A","",0,0,3750,3750,80,288,15000,"",0.00,0.00,0.04,0.06,0.11,0.44,0.44,"",-1,-100.0,-1,-100.0,-44250,-92.2,-19650,-84.0,-407,-83.6,-635,-68.8,-33000,-68.8
"08097","5","1029","73","0","2015","A","",1,1,107778,5565,124,1463,76079,"",0.03,0.04,0.08,0.01,0.01,1.58,1.58,"",0,0.0,0,0.0,103459,2395.4,1246,28.8,34,37.8,1321,930.3,68675,927.5
"08099","5","1029","73","0","2015","A","",1,1,25984,22138,472,500,25984,"",0.12,0.13,0.11,0.16,0.23,0.83,0.83,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","1029","73","0","2015","A","",2,5,274363,16087,342,1021,53103,"",0.03,0.05,0.07,0.01,0.01,1.40,1.40,"",0,0.0,3,150.0,124717,83.3,-34097,-67.9,-701,-67.2,-307,-23.1,-15964,-23.1
"08103","5","1029","73","0","2015","A","",1,1,30000,6785,126,769,40000,"",0.18,0.20,0.12,0.06,0.05,0.82,0.82,"",0,0.0,0,0.0,20717,223.2,-82,-1.2,17,15.6,412,115.4,21434,115.4
"08107","5","1029","73","0","2015","A","",2,0,21708,15524,330,1002,52099,"",0.06,0.00,0.02,0.03,0.03,1.25,1.25,"",0,0.0,-3,-100.0,-31326,-59.1,-20710,-57.2,-422,-56.1,652,186.3,33916,186.5
"08117","5","1029","73","0","2015","A","",4,4,154127,59061,921,726,37745,"",0.09,0.11,0.13,0.09,0.06,1.08,1.08,"",2,100.0,2,100.0,40553,35.7,19655,49.9,-911,-49.7,-282,-28.0,-14674,-28.0
"08119","5","1029","73","0","2015","A","",2,3,269247,47522,1262,1942,100968,"",0.13,0.25,0.65,0.19,0.26,2.91,2.91,"",1,100.0,2,200.0,215204,398.2,47522,100.0,1262,100.0,-137,-6.6,-7118,-6.6
"08123","5","1029","73","0","2015","A","",8,10,716309,202525,4229,1389,72233,"",0.06,0.06,0.09,0.06,0.05,1.63,1.63,"",-6,-42.9,-14,-58.3,-480645,-40.2,-375871,-65.0,-9173,-68.4,423,43.8,22011,43.8
"08125","5","1029","73","0","2015","A","",1,3,170620,10907,200,984,51186,"",0.12,0.44,0.70,0.07,0.09,1.42,1.43,"",0,0.0,2,200.0,146617,610.8,-13096,-54.6,-299,-59.9,522,113.0,27183,113.2
"08999","5","1029","73","0","2015","A","N",1220,0,0,0,0,0,0,"N",19.56,0,0,0,0,0,0,"N",-1785,-59.4,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","1029","53","0","2015","A","",622,553,43665021,13453357,615959,1519,79008,"",0.26,0.19,0.24,0.25,0.25,1.26,1.26,"",72,13.1,-3,-0.5,2411923,5.8,1402877,11.6,51094,9.0,92,6.4,4812,6.5
"09001","5","1029","73","0","2015","A","",171,168,13041177,4055340,188045,1493,77626,"",0.24,0.23,0.22,0.27,0.28,0.95,0.95,"",29,20.4,13,8.4,2417073,22.8,851224,26.6,36039,23.7,176,13.4,9157,13.4
"09003","5","1029","73","0","2015","A","",90,84,4886501,1823863,87702,1118,58115,"",0.16,0.10,0.09,0.11,0.12,0.93,0.93,"",6,7.1,10,13.5,34318,0.7,290032,18.9,15026,20.7,-142,-11.3,-7381,-11.3
"09005","5","1029","73","0","2015","A","",23,20,834429,398237,18524,812,42250,"",0.19,0.19,0.18,0.21,0.20,0.99,0.99,"",7,43.8,7,53.8,239784,40.3,41891,11.8,1760,10.5,-91,-10.1,-4696,-10.0
"09007","5","1029","73","0","2015","A","",14,17,1303604,363649,17347,1497,77827,"",0.13,0.14,0.22,0.17,0.18,1.55,1.55,"",3,27.3,5,41.7,556265,74.4,91766,33.8,4298,32.9,256,20.6,13309,20.6
"09009","5","1029","73","0","2015","A","",83,77,4136808,1870638,82949,1035,53841,"",0.17,0.12,0.13,0.18,0.17,1.03,1.04,"",17,25.8,2,2.7,-687817,-14.3,306234,19.6,14615,21.4,-197,-16.0,-10203,-15.9
"09011","5","1029","73","0","2015","A","",19,20,1269983,510590,24740,1242,64575,"",0.13,0.10,0.12,0.15,0.15,1.30,1.31,"",0,0.0,-14,-41.2,-868257,-40.6,-112742,-18.1,-4834,-16.3,24,2.0,1220,1.9
"09013","5","1029","73","0","2015","A","",11,6,546305,182331,8597,1727,89804,"",0.17,0.09,0.18,0.19,0.20,2.04,2.04,"",0,0.0,0,0.0,249650,84.2,54603,42.7,2821,48.8,735,74.1,38212,74.1
"09015","5","1029","73","0","2015","A","",6,3,66750,37900,1407,416,21649,"",0.11,0.04,0.02,0.03,0.03,0.54,0.54,"",1,20.0,0,0.0,1096,1.7,4030,11.9,217,18.2,-73,-14.9,-3765,-14.8
"09999","5","1029","73","0","2015","A","",207,158,17579464,4210809,186648,2134,110970,"",1.50,2.07,2.60,1.99,1.85,1.25,1.25,"",10,5.1,-27,-14.6,469811,2.7,-124161,-2.9,-18848,-9.2,356,20.0,18527,20.0
"11000","1","1029","53","0","2015","A","",1,1,78605,0,0,1512,78605,"",41.77,23.45,24.95,0.00,0.00,1.05,1.05,"",-1,-50.0,-3,-75.0,-302428,-79.4,0,0.0,0,0.0,-147,-8.9,-7667,-8.9
"11000","3","1029","53","0","2015","A","",1,0,0,0,0,0,0,"",2.98,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"11000","5","1029","53","0","2015","A","",3289,4063,318835182,61141169,1659985,1509,78466,"",4.24,3.17,2.96,4.59,3.69,0.93,0.93,"",-554,-14.4,-795,-16.4,-46641154,-12.8,-11916501,-16.3,-303471,-15.5,62,4.3,3229,4.3
"11001","1","1029","73","0","2015","A","",1,1,78605,0,0,1512,78605,"",41.77,23.45,24.95,0.00,0.00,1.05,1.05,"",-1,-50.0,-3,-75.0,-302428,-79.4,0,0.0,0,0.0,-147,-8.9,-7667,-8.9
"11001","3","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",2.98,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"11001","5","1029","73","0","2015","A","",3289,4063,318835182,61141169,1659985,1509,78466,"",4.24,3.17,2.96,4.59,3.69,0.93,0.93,"",-554,-14.4,-795,-16.4,-46641154,-12.8,-11916501,-16.3,-303471,-15.5,62,4.3,3229,4.3
"12000","2","1029","53","0","2015","A","",1,0,3502,0,0,162,8405,"",1.65,0.00,0.05,0.00,0.00,0.15,0.15,"",0,0.0,-1,-100.0,-2130,-37.8,0,0.0,0,0.0,-55,-25.3,-2859,-25.4
"12000","3","1029","53","0","2015","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","1029","53","0","2015","A","",11197,6711,277793087,100104600,2635386,796,41395,"",0.85,0.48,0.45,0.65,0.67,0.94,0.94,"",1107,11.0,1170,21.1,28038522,11.2,9251256,10.2,218471,9.0,-71,-8.2,-3683,-8.2
"12001","5","1029","73","0","2015","A","",28,19,561426,298875,7977,581,30211,"",0.20,0.09,0.06,0.18,0.22,0.73,0.73,"",2,7.7,3,18.8,104699,22.9,23922,8.7,551,7.4,40,7.4,2105,7.5
"12003","5","1029","73","0","2015","A","",1,1,4986,4986,135,96,4986,"",0.12,0.08,0.01,0.05,0.07,0.16,0.16,"",1,100.0,1,100.0,2661,114.5,2661,114.5,72,114.3,-441,-82.1,-22914,-82.1
"12005","5","1029","73","0","2015","A","",22,31,956505,372420,9339,592,30772,"",0.20,0.24,0.20,0.26,0.26,0.85,0.85,"",3,15.8,15,93.8,79076,9.0,103007,38.2,2062,28.3,-457,-43.6,-23783,-43.6
"12007","5","1029","73","0","2015","A","",3,1,25820,25820,697,397,20656,"",0.28,0.09,0.07,0.26,0.32,0.60,0.61,"",-1,-25.0,0,0.0,11219,76.8,12369,92.0,333,91.5,-24,-5.7,-1246,-5.7
"12009","5","1029","73","0","2015","A","",91,55,1765621,781103,20614,619,32200,"",0.30,0.16,0.12,0.22,0.23,0.73,0.73,"",27,42.2,9,19.6,339940,23.8,-73750,-8.6,-2316,-10.1,21,3.5,1094,3.5
"12011","5","1029","73","0","2015","A","",1184,1134,37822761,15768826,422128,641,33346,"",0.87,0.86,0.62,1.04,1.01,0.72,0.72,"",297,33.5,352,45.0,8608943,29.5,3622504,29.8,96549,29.7,-77,-10.7,-3992,-10.7
"12013","5","1029","73","0","2015","A","N",6,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",5,500.0,0,0,0,0,0,0,0,0,0,0,0,0
"12015","5","1029","73","0","2015","A","",11,5,201570,100622,2718,727,37794,"",0.12,0.06,0.08,0.12,0.16,1.11,1.11,"",-9,-45.0,-12,-70.6,-271255,-57.4,-180644,-64.2,-4877,-64.2,184,33.9,9566,33.9
"12017","5","1029","73","0","2015","A","",15,10,195368,139321,3591,395,20565,"",0.24,0.18,0.10,0.24,0.25,0.60,0.60,"",4,36.4,-3,-23.1,-54371,-21.8,-59318,-29.9,-1616,-31.0,21,5.6,1105,5.7
"12019","5","1029","73","0","2015","A","",29,27,776445,346370,9130,555,28846,"",0.34,0.33,0.28,0.41,0.49,0.84,0.84,"",8,38.1,12,80.0,303930,64.3,85442,32.7,2098,29.8,-72,-11.5,-3741,-11.5
"12021","5","1029","73","0","2015","A","",58,21,965671,403262,10680,870,45266,"",0.22,0.09,0.10,0.14,0.16,1.05,1.05,"",-16,-21.6,-39,-65.0,-2179768,-69.3,-965256,-70.5,-25837,-70.8,-145,-14.3,-7525,-14.3
"12023","5","1029","73","0","2015","A","",7,7,140272,86236,2328,385,20039,"",0.23,0.17,0.10,0.21,0.25,0.59,0.59,"",3,75.0,6,600.0,108488,341.3,66052,327.2,1783,327.2,-179,-31.7,-9300,-31.7
"12027","5","1029","73","0","2015","A","",2,3,42993,33743,680,292,15174,"",0.16,0.21,0.09,0.22,0.18,0.46,0.46,"",-1,-33.3,1,50.0,-5151,-10.7,-642,-1.9,-456,-40.1,-293,-50.1,-15233,-50.1
"12031","5","1029","73","0","2015","A","",199,177,5872339,2602765,70068,637,33130,"",0.35,0.22,0.15,0.29,0.28,0.70,0.70,"",81,68.6,93,110.7,-969360,-14.2,1049557,67.6,28996,70.6,-928,-59.3,-48238,-59.3
"12033","5","1029","73","0","2015","A","",64,56,1481670,729294,19373,510,26537,"",0.39,0.26,0.17,0.35,0.35,0.68,0.68,"",26,68.4,29,107.4,659525,80.2,249761,52.1,6422,49.6,-67,-11.6,-3450,-11.5
"12035","5","1029","73","0","2015","A","",33,37,1394359,421505,11328,717,37266,"",0.73,1.01,1.22,1.16,1.29,1.19,1.19,"",14,73.7,19,105.6,754491,117.9,140621,50.1,3885,52.2,20,2.9,1047,2.9
"12037","5","1029","73","0","2015","A","",2,2,15184,14120,381,167,8677,"",0.26,0.35,0.09,0.27,0.32,0.30,0.30,"",0,0.0,1,100.0,5730,60.6,4666,49.4,127,50.0,22,15.2,1114,14.7
"12039","5","1029","73","0","2015","A","",7,5,143535,88658,2392,561,29194,"",0.43,0.23,0.21,0.48,0.48,0.92,0.92,"",4,133.3,2,66.7,76631,114.5,24765,38.8,666,38.6,165,41.7,8608,41.8
"12041","5","1029","73","0","2015","A","",1,2,40623,26773,723,361,18749,"",0.16,0.35,0.23,0.58,0.81,0.61,0.61,"",-2,-66.7,0,0.0,727,1.8,1647,6.6,125,20.9,20,5.9,1017,5.7
"12045","5","1029","73","0","2015","A","",2,1,15000,12000,324,346,18000,"",0.26,0.16,0.07,0.23,0.30,0.54,0.54,"",-1,-33.3,-1,-50.0,-80701,-84.3,-16230,-57.5,-439,-57.5,-658,-65.5,-34201,-65.5
"12047","5","1029","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12049","5","1029","73","0","2015","A","N",4,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"12051","5","1029","73","0","2015","A","",2,2,40027,35340,985,319,16563,"",0.12,0.10,0.06,0.16,0.13,0.46,0.46,"",-3,-60.0,-1,-33.3,-535771,-93.0,-21816,-38.2,-483,-32.9,-3088,-90.6,-160606,-90.7
"12053","5","1029","73","0","2015","A","",15,9,263846,150229,3869,559,29047,"",0.21,0.13,0.12,0.20,0.24,0.90,0.90,"",0,0.0,-2,-18.2,38768,17.2,8572,6.1,159,4.3,168,43.0,8739,43.0
"12055","5","1029","73","0","2015","A","",5,4,122814,69636,1831,556,28897,"",0.11,0.09,0.09,0.16,0.17,0.93,0.93,"",-3,-37.5,-2,-33.3,-156062,-56.0,-35728,-33.9,-1015,-35.7,-390,-41.2,-20316,-41.3
"12057","3","1029","73","0","2015","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","1029","73","0","2015","A","",500,446,15329994,6081312,161484,661,34385,"",0.62,0.40,0.29,0.48,0.49,0.72,0.72,"",147,41.6,162,57.0,5382715,54.1,1667302,37.8,42422,35.6,-12,-1.8,-620,-1.8
"12059","5","1029","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12061","5","1029","73","0","2015","A","",26,15,696296,249279,6522,869,45165,"",0.26,0.18,0.22,0.27,0.28,1.18,1.18,"",-11,-29.7,-9,-37.5,-78119,-10.1,-134864,-35.1,-4819,-42.5,240,38.2,12443,38.0
"12063","5","1029","73","0","2015","A","",3,4,64480,50815,1373,304,15791,"",0.16,0.16,0.08,0.27,0.32,0.49,0.49,"",2,200.0,4,100.0,59709,1251.5,46044,965.1,1244,964.3,-247,-44.8,-12835,-44.8
"12065","5","1029","73","0","2015","A","",1,0,4819,4819,130,222,11566,"",0.16,0.00,0.04,0.13,0.19,0.38,0.38,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","1029","73","0","2015","A","",52,50,1360260,848911,20548,522,27160,"",0.33,0.32,0.26,0.53,0.57,0.80,0.80,"",-25,-32.5,-19,-27.5,-609589,-30.9,-170935,-16.8,-6760,-24.8,-30,-5.4,-1562,-5.4
"12071","5","1029","73","0","2015","A","",119,42,1586895,896222,23726,732,38085,"",0.29,0.10,0.10,0.19,0.22,0.98,0.98,"",-43,-26.5,-65,-60.7,-2884463,-64.5,-1092250,-54.9,-26804,-53.0,-70,-8.7,-3638,-8.7
"12073","2","1029","73","0","2015","A","",1,0,3502,0,0,162,8405,"",127.62,0.00,2.93,0.00,0.00,0.16,0.16,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","1029","73","0","2015","A","",28,20,670826,356481,9425,637,33127,"",0.17,0.08,0.07,0.19,0.23,0.82,0.82,"",-13,-31.7,-27,-57.4,-720323,-51.8,-288380,-44.7,-7026,-42.7,63,11.0,3263,10.9
"12075","5","1029","73","0","2015","A","",8,10,163233,106402,2875,317,16460,"",0.43,0.68,0.39,0.73,0.87,0.57,0.57,"",0,0.0,4,66.7,70858,76.7,36287,51.8,982,51.9,29,10.1,1480,9.9
"12077","5","1029","73","0","2015","A","",1,0,2000,2000,54,462,24000,"",0.43,0.00,0.02,0.09,0.07,0.73,0.73,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12079","5","1029","73","0","2015","A","",1,2,40088,20044,541,514,26725,"",0.14,0.27,0.18,0.33,0.39,0.87,0.87,"",0,0.0,1,100.0,34751,651.1,14707,275.6,397,275.7,309,150.7,16051,150.4
"12081","5","1029","73","0","2015","A","",78,51,2125807,682394,18237,807,41957,"",0.38,0.26,0.28,0.29,0.35,1.11,1.11,"",2,2.6,13,34.2,-145197,-6.4,-26370,-3.7,104,0.6,-352,-30.4,-18335,-30.4
"12083","5","1029","73","0","2015","A","",76,60,2027829,871358,23179,647,33657,"",0.46,0.36,0.36,0.48,0.56,0.99,0.99,"",27,55.1,17,39.5,-1377671,-40.5,-211354,-19.5,-6062,-20.7,-891,-57.9,-46316,-57.9
"12085","5","1029","73","0","2015","A","",67,65,2335502,841758,22218,687,35702,"",0.54,0.61,0.56,0.71,0.75,0.93,0.93,"",22,48.9,24,58.5,585198,33.4,49483,6.2,750,3.5,-127,-15.6,-6644,-15.7
"12086","5","1029","73","0","2015","A","",1425,1149,41244494,16817006,452569,690,35893,"",0.75,0.62,0.46,0.81,0.82,0.74,0.74,"",347,32.2,157,15.8,5842904,16.5,1081408,6.9,28498,6.7,4,0.6,212,0.6
"12087","5","1029","73","0","2015","A","",18,6,232265,161074,4349,744,38711,"",0.20,0.09,0.09,0.19,0.26,1.04,1.04,"",-5,-21.7,-6,-50.0,-506680,-68.6,-85797,-34.8,-1887,-30.3,-400,-35.0,-20801,-35.0
