"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"04015","5","1013","73","0","2015","A","",142,2933,124443145,24545315,907969,816,42433,"",1.11,0.71,0.70,0.62,0.84,0.98,0.98,"",0,0.0,124,4.4,6670873,5.7,1199587,5.1,38246,4.4,10,1.2,509,1.2
"04017","3","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",141.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","1013","73","0","2015","A","",32,239,8232313,2276973,88421,661,34397,"",0.54,0.10,0.08,0.13,0.19,0.75,0.75,"",4,14.3,73,44.0,2173314,35.9,908238,66.4,34835,65.0,-43,-6.1,-2213,-6.0
"04019","5","1013","73","0","2015","A","",606,22314,1819560873,182761543,3589603,1568,81544,"",0.91,0.72,1.10,0.68,0.58,1.54,1.54,"",-1,-0.2,-146,-0.7,7967188,0.4,1789041,1.0,-23461,-0.6,17,1.1,886,1.1
"04021","5","1013","73","0","2015","A","",100,3373,168094156,28557219,771052,958,49829,"",0.94,0.67,0.69,0.74,0.85,1.03,1.03,"",-2,-2.0,-176,-5.0,-2412817,-1.4,-1589817,-5.3,-72451,-8.6,34,3.7,1788,3.7
"04023","5","1013","73","0","2015","A","",35,485,16859101,3919547,191896,668,34749,"",0.85,0.40,0.27,0.38,0.52,0.66,0.66,"",2,6.1,0,0.0,1708953,11.3,-125324,-3.1,-10930,-5.4,67,11.1,3485,11.1
"04025","3","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",43.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","1013","73","0","2015","A","",181,3340,146274256,29029688,819606,842,43791,"",0.95,0.63,0.63,0.60,0.73,0.99,0.99,"",-1,-0.5,36,1.1,-2580573,-1.7,932631,3.3,-13580,-1.6,-24,-2.8,-1266,-2.8
"04027","5","1013","73","0","2015","A","",82,2181,84901162,19953158,1043427,749,38926,"",0.74,0.38,0.34,0.35,0.37,0.90,0.90,"",-6,-6.8,104,5.0,8261157,10.8,813750,4.3,77423,8.0,40,5.6,2034,5.5
"04999","5","1013","73","0","2015","A","",86,223,29969294,3065976,92735,2582,134241,"",0.23,0.11,0.15,0.10,0.12,1.35,1.35,"",13,17.8,1,0.5,6806660,29.4,388615,14.5,26310,39.6,578,28.8,30022,28.8
"05000","5","1013","53","0","2015","A","",2980,154876,6908269416,2072075810,65731729,858,44605,"",0.95,1.49,1.34,1.44,1.57,0.90,0.90,"",1,0.0,750,0.5,122940919,1.8,3385554,0.2,-14514906,-18.1,11,1.3,581,1.3
"05001","5","1013","73","0","2015","A","",32,3677,153971914,50494876,1572600,805,41877,"",1.15,4.13,3.75,3.87,4.08,0.91,0.91,"",2,6.7,178,5.1,7180615,4.9,2656645,5.6,-623355,-28.4,-2,-0.2,-75,-0.2
"05003","5","1013","73","0","2015","A","",24,1742,117456135,22409239,1462068,1296,67413,"",1.18,2.85,3.90,2.54,3.26,1.37,1.37,"",-2,-7.7,-159,-8.4,-2002679,-1.7,-3667114,-14.1,14145,1.0,88,7.3,4587,7.3
"05005","5","1013","73","0","2015","A","",56,2447,90609201,32069849,839448,712,37032,"",1.27,1.90,1.79,1.97,1.94,0.94,0.94,"",1,1.8,124,5.3,867713,1.0,1143011,3.7,-51853,-5.8,-31,-4.2,-1602,-4.1
"05007","5","1013","73","0","2015","A","",193,10919,454303769,144928412,3269359,800,41609,"",0.92,1.13,0.71,0.81,0.78,0.62,0.62,"",4,2.1,4,0.0,6895278,1.5,2977463,2.1,-1327807,-28.9,12,1.5,619,1.5
"05009","5","1013","73","0","2015","A","",63,1824,69386631,22242242,1034218,731,38036,"",1.73,1.51,1.33,1.45,2.45,0.88,0.88,"",-1,-1.6,37,2.1,964485,1.4,-159435,-0.7,-334502,-24.4,-6,-0.8,-264,-0.7
"05011","5","1013","73","0","2015","A","",12,820,32595386,10717151,231650,764,39750,"",0.90,2.49,2.56,2.77,2.03,1.03,1.03,"",1,9.1,248,43.4,8581491,35.7,2614507,32.3,-381431,-62.2,-43,-5.3,-2208,-5.3
"05013","5","1013","73","0","2015","A","",10,1836,105926823,24031952,658174,1110,57697,"",2.59,7.81,7.31,6.41,6.04,0.94,0.94,"",0,0.0,17,0.9,4369697,4.3,742743,3.2,-63354,-8.8,36,3.4,1871,3.4
"05015","5","1013","73","0","2015","A","",34,3569,97874356,41969825,463167,527,27426,"",1.20,3.86,3.16,3.35,1.63,0.82,0.82,"",0,0.0,-45,-1.2,-1572340,-1.6,-1132925,-2.6,-196154,-29.8,-2,-0.4,-92,-0.3
"05017","5","1013","73","0","2015","A","",10,23,1282105,333508,16353,1064,55343,"",0.56,0.08,0.12,0.10,0.13,1.49,1.49,"",0,0.0,-14,-37.8,-29042,-2.2,-130627,-28.1,-18589,-53.2,375,54.4,19503,54.4
"05019","5","1013","73","0","2015","A","",31,1436,73013353,20939051,901933,978,50857,"",1.40,1.79,2.31,2.37,3.22,1.29,1.29,"",1,3.3,24,1.7,2159729,3.0,806483,4.0,-156415,-14.8,13,1.3,677,1.3
"05021","5","1013","73","0","2015","A","",15,290,10601005,3889315,329607,703,36576,"",1.04,0.94,0.97,0.95,1.89,1.03,1.04,"",-2,-11.8,-46,-13.7,-1526933,-12.6,-357040,-8.4,-79170,-19.4,10,1.4,526,1.5
"05023","5","1013","73","0","2015","A","",34,980,34820951,12936792,589596,683,35523,"",1.40,1.67,1.58,1.55,2.11,0.94,0.94,"",0,0.0,6,0.6,-218517,-0.6,-222188,-1.7,-62383,-9.6,-9,-1.3,-461,-1.3
"05025","5","1013","73","0","2015","A","",6,81,2578265,1090158,17383,610,31700,"",1.30,0.93,0.82,1.04,0.46,0.87,0.87,"",0,0.0,-9,-10.0,-344983,-11.8,-168705,-13.4,-12348,-41.5,-17,-2.7,-901,-2.8
"05027","5","1013","73","0","2015","A","",35,1975,105175782,25554676,1017974,1024,53267,"",1.32,2.70,3.09,2.75,3.29,1.14,1.14,"",-1,-2.8,125,6.8,1506603,1.5,845835,3.4,-262000,-20.5,-54,-5.0,-2770,-4.9
"05029","5","1013","73","0","2015","A","",20,865,50768330,11338803,398423,1129,58714,"",0.96,1.41,1.91,1.43,1.67,1.36,1.36,"",2,11.1,34,4.1,2692036,5.6,260734,2.4,76803,23.9,17,1.5,889,1.5
"05031","5","1013","73","0","2015","A","",102,5934,266049206,80839719,2109007,862,44833,"",1.04,1.43,1.43,1.46,1.36,1.00,1.00,"",-4,-3.8,121,2.1,10246491,4.0,3341671,4.3,-697423,-24.9,16,1.9,829,1.9
"05033","5","1013","73","0","2015","A","",69,4366,163147714,61617523,991754,719,37370,"",1.54,2.59,2.35,2.30,1.55,0.91,0.91,"",1,1.5,-87,-2.0,-3169600,-1.9,-2991961,-4.6,-402390,-28.9,1,0.1,23,0.1
"05035","5","1013","73","0","2015","A","",40,1824,83941609,25427236,1178491,885,46014,"",0.85,1.21,1.33,1.12,1.54,1.10,1.10,"",-1,-2.4,202,12.5,10989848,15.1,2841384,12.6,57338,5.1,20,2.3,1042,2.3
"05037","5","1013","73","0","2015","A","",12,522,17976462,6704701,568517,662,34449,"",0.67,1.17,1.04,1.21,2.81,0.89,0.89,"",0,0.0,-108,-17.1,-2724549,-13.2,-1374635,-17.0,-91713,-13.9,30,4.7,1586,4.8
"05039","5","1013","73","0","2015","A","",9,546,20342884,6775388,302834,717,37264,"",0.97,2.24,2.30,2.03,2.46,1.03,1.03,"",0,0.0,27,5.2,190657,0.9,110329,1.7,23499,8.4,-30,-4.0,-1602,-4.1
"05041","5","1013","73","0","2015","A","",15,785,44079692,10721413,306691,1080,56135,"",0.76,1.95,2.74,2.14,1.97,1.40,1.40,"",0,0.0,-27,-3.3,916624,2.1,-111546,-1.0,-211092,-40.8,58,5.7,2973,5.6
"05043","5","1013","73","0","2015","A","",21,793,28628988,11163120,194463,694,36091,"",1.11,1.41,1.29,1.72,1.09,0.91,0.91,"",-1,-4.5,6,0.8,878314,3.2,-736735,-6.2,-175992,-47.5,16,2.4,845,2.4
"05045","5","1013","73","0","2015","A","",105,3225,162533257,45366268,1748496,969,50393,"",1.03,0.90,0.97,0.96,1.07,1.07,1.07,"",6,6.1,17,0.5,1683354,1.0,489604,1.1,-72460,-4.0,5,0.5,249,0.5
"05047","5","1013","73","0","2015","A","",14,860,34587060,10825910,144892,774,40241,"",1.08,2.19,2.02,2.19,1.37,0.92,0.92,"",1,7.7,14,1.7,4101748,13.5,329039,3.1,-105900,-42.2,81,11.7,4217,11.7
"05049","5","1013","73","0","2015","A","",13,115,2533438,1461484,48607,425,22078,"",1.76,0.70,0.47,0.91,1.13,0.67,0.67,"",0,0.0,-10,-8.0,-104982,-4.0,-100350,-6.4,-5163,-9.6,18,4.4,914,4.3
"05051","5","1013","73","0","2015","A","",96,2511,108732855,33628027,717031,833,43303,"",0.86,0.79,0.82,0.77,0.58,1.04,1.04,"",-1,-1.0,95,3.9,5251914,5.1,1508955,4.7,-214636,-23.0,9,1.1,470,1.1
"05053","5","1013","73","0","2015","A","",17,1164,51518144,15869935,477094,851,44244,"",1.39,3.36,3.45,3.55,3.86,1.03,1.02,"",0,0.0,25,2.2,3889438,8.2,473556,3.1,-199300,-29.5,47,5.8,2434,5.8
"05055","5","1013","73","0","2015","A","",66,5632,248594643,81781742,4997646,849,44138,"",2.05,4.13,4.20,4.36,5.47,1.02,1.02,"",2,3.1,333,6.3,15501018,6.7,5171195,6.7,-381935,-7.1,3,0.4,150,0.3
"05057","5","1013","73","0","2015","A","",27,2150,83163809,29168358,392652,744,38690,"",1.46,3.16,3.05,3.32,2.13,0.97,0.97,"",-1,-3.6,113,5.5,3566672,4.5,901957,3.2,-132836,-25.3,-8,-1.1,-392,-1.0
"05059","5","1013","73","0","2015","A","",29,1421,65508256,19106718,533969,887,46111,"",1.28,1.90,2.12,1.95,1.85,1.12,1.12,"",-1,-3.3,13,0.9,572830,0.9,-769057,-3.9,-376641,-41.4,0,0.0,-22,0.0
"05061","5","1013","73","0","2015","A","",21,3484,104811060,43180013,1108704,579,30084,"",1.63,5.59,4.60,5.12,4.74,0.82,0.82,"",-1,-4.5,-110,-3.1,-6274825,-5.6,-4971846,-10.3,-395487,-26.3,-15,-2.5,-829,-2.7
"05063","5","1013","73","0","2015","A","",40,2738,120057894,36888873,1661757,843,43854,"",1.21,2.09,2.14,2.26,2.91,1.02,1.02,"",-2,-4.8,81,3.0,9815667,8.9,1853794,5.3,-84108,-4.8,45,5.6,2359,5.7
"05065","5","1013","73","0","2015","A","",10,286,9935841,3973609,245867,669,34802,"",1.04,1.04,0.97,1.24,2.20,0.93,0.93,"",1,11.1,-2,-0.7,403891,4.2,138663,3.6,-26337,-9.7,33,5.2,1705,5.2
"05067","5","1013","73","0","2015","A","",17,1033,49247155,14978061,399401,917,47659,"",1.01,2.20,2.46,2.60,2.18,1.12,1.12,"",0,0.0,117,12.8,4259566,9.5,-401376,-2.6,-197624,-33.1,-27,-2.9,-1445,-2.9
"05069","5","1013","73","0","2015","A","",63,4993,241059265,64801532,1546684,928,48279,"",0.81,2.00,2.08,2.35,1.97,1.03,1.04,"",-1,-1.6,-75,-1.5,-10037144,-4.0,-10143265,-13.5,-662301,-30.0,-25,-2.6,-1269,-2.6
"05071","5","1013","73","0","2015","A","",36,2651,83593208,33810629,775679,606,31531,"",1.95,3.56,2.99,3.76,3.27,0.84,0.84,"",0,0.0,-38,-1.4,-141146,-0.2,-794824,-2.3,-549526,-41.5,7,1.2,396,1.3
"05073","5","1013","73","0","2015","A","",6,30,1702952,372000,19729,1107,57565,"",0.94,0.28,0.40,0.26,0.56,1.42,1.43,"",0,0.0,-9,-23.1,196429,13.0,-184095,-33.1,-8948,-31.2,367,49.6,19101,49.7
"05075","5","1013","73","0","2015","A","",20,494,16646855,6509078,392683,648,33681,"",1.32,1.37,1.24,1.41,2.16,0.90,0.90,"",-1,-4.8,25,5.3,1675446,11.2,522533,8.7,-132833,-25.3,33,5.4,1725,5.4
"05077","5","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05079","5","1013","73","0","2015","A","",9,302,11334150,3731880,207420,722,37530,"",0.87,1.20,1.11,1.59,2.75,0.93,0.93,"",0,0.0,-27,-8.2,113645,1.0,-185657,-4.7,-53833,-20.6,66,10.1,3434,10.1
"05081","5","1013","73","0","2015","A","",14,1221,105959569,15844099,237249,1669,86769,"",1.56,3.98,5.71,4.01,2.52,1.43,1.43,"",-2,-12.5,-44,-3.5,4855422,4.8,-487475,-3.0,-113850,-32.4,132,8.6,6855,8.6
"05083","5","1013","73","0","2015","A","",19,1170,42963874,16416913,458483,706,36719,"",1.06,2.41,2.39,2.80,3.14,0.99,0.99,"",-1,-5.0,0,0.0,2232893,5.5,582401,3.7,14390,3.2,36,5.4,1899,5.5
"05085","5","1013","73","0","2015","A","",38,1704,83104509,23209863,472968,938,48782,"",0.81,1.40,1.73,1.41,1.17,1.24,1.24,"",1,2.7,-22,-1.3,190991,0.2,-710184,-3.0,-97632,-17.1,14,1.5,735,1.5
"05087","5","1013","73","0","2015","A","",23,1108,38840166,15595464,226644,674,35049,"",2.44,3.88,3.49,3.88,3.02,0.90,0.90,"",1,4.5,-15,-1.3,4100356,11.8,91641,0.6,-200215,-46.9,79,13.3,4123,13.3
"05089","5","1013","73","0","2015","A","",19,1730,51369141,22905005,1637242,571,29689,"",1.86,5.19,3.62,5.09,6.39,0.70,0.70,"",0,0.0,4,0.2,301385,0.6,822028,3.7,64676,4.1,2,0.4,95,0.3
"05091","5","1013","73","0","2015","A","",27,2378,148827915,32255995,437306,1204,62596,"",0.86,2.04,2.83,1.83,1.05,1.39,1.39,"",0,0.0,68,2.9,7239213,5.1,171932,0.5,-104173,-19.2,25,2.1,1309,2.1
"05093","5","1013","73","0","2015","A","",57,6167,366196225,86109955,3828971,1142,59380,"",1.32,3.92,4.67,3.67,3.86,1.19,1.19,"",3,5.6,-447,-6.8,-39838001,-9.8,-4470710,-4.9,-1558841,-28.9,-39,-3.3,-2008,-3.3
"05095","5","1013","73","0","2015","A","",7,119,4632907,1825106,42035,746,38796,"",0.62,0.62,0.69,0.73,0.48,1.10,1.10,"",0,0.0,-6,-4.8,355370,8.3,-38228,-2.1,-14289,-25.4,88,13.4,4576,13.4
"05097","5","1013","73","0","2015","A","",9,37,1087943,457418,13347,569,29604,"",1.37,0.29,0.27,0.33,0.27,0.93,0.93,"",2,28.6,15,68.2,657279,152.6,199905,77.6,884,7.1,190,50.1,9879,50.1
"05099","5","1013","73","0","2015","A","N",8,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05101","5","1013","73","0","2015","A","",7,24,890039,292782,11171,706,36703,"",1.43,0.24,0.31,0.36,0.46,1.25,1.25,"",-2,-22.2,-12,-33.3,-280102,-23.9,-143696,-32.9,-11812,-51.4,87,14.1,4497,14.0
"05103","5","1013","73","0","2015","A","",23,520,21715606,7004218,288540,803,41774,"",0.96,0.83,0.90,1.02,1.42,1.08,1.08,"",-1,-4.2,14,2.8,675577,3.2,367822,5.5,29897,11.6,4,0.5,213,0.5
"05105","5","1013","73","0","2015","A","",5,41,1182660,589732,21564,551,28671,"",0.87,0.37,0.27,0.39,0.26,0.74,0.74,"",0,0.0,0,0.0,-55103,-4.5,45422,8.3,-106,-0.5,-34,-5.8,-1766,-5.8
"05107","5","1013","73","0","2015","A","",12,336,13293177,4476536,285287,760,39514,"",0.40,0.67,0.70,0.72,1.24,1.04,1.04,"",0,0.0,-20,-5.6,-281546,-2.1,-476639,-9.6,-50253,-15.0,26,3.5,1329,3.5
"05109","5","1013","73","0","2015","A","",17,242,5960819,3323464,112411,474,24631,"",1.84,1.15,0.83,1.28,1.48,0.72,0.72,"",-1,-5.6,25,11.5,882619,17.4,587227,21.5,32702,41.0,23,5.1,1175,5.0
"05111","5","1013","73","0","2015","A","",20,666,28980050,8904525,164185,836,43497,"",1.04,1.46,1.52,1.53,0.97,1.04,1.05,"",0,0.0,2,0.3,1941911,7.2,194649,2.2,-70915,-30.2,52,6.6,2746,6.7
"05113","5","1013","73","0","2015","A","",35,1294,41094459,16427626,590523,611,31770,"",1.95,2.49,2.20,2.62,3.08,0.89,0.89,"",-2,-5.4,-118,-8.4,-3354646,-7.5,-1379819,-7.7,-24591,-4.0,6,1.0,292,0.9
"05115","5","1013","73","0","2015","A","",76,4552,183912623,59872493,2479133,777,40400,"",1.16,1.93,1.69,1.75,2.03,0.88,0.88,"",3,4.1,65,1.4,7227606,4.1,1008566,1.7,-181554,-6.8,20,2.6,1019,2.6
"05117","5","1013","73","0","2015","A","",6,32,743971,369556,24891,441,22950,"",0.63,0.24,0.14,0.20,0.39,0.58,0.58,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","1013","73","0","2015","A","",331,12781,692413761,171418424,4718336,1042,54176,"",0.64,0.59,0.56,0.63,0.62,0.95,0.95,"",-8,-2.4,254,2.0,29970776,4.5,3282930,2.0,-1210617,-20.4,25,2.5,1295,2.4
"05121","5","1013","73","0","2015","A","",28,542,17671877,6884287,231082,627,32580,"",1.91,1.44,1.42,1.45,1.45,0.99,0.99,"",1,3.7,32,6.3,557405,3.3,159811,2.4,-33039,-12.5,-18,-2.8,-961,-2.9
"05123","5","1013","73","0","2015","A","N",10,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","1013","73","0","2015","A","",84,1388,66652521,18989457,574880,923,48015,"",1.21,0.69,0.81,0.71,0.77,1.17,1.18,"",0,0.0,41,3.0,561605,0.8,789615,4.3,-78939,-12.1,-21,-2.2,-1062,-2.2
"05127","5","1013","73","0","2015","A","N",13,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"05129","5","1013","73","0","2015","A","",17,204,4573927,2518064,95604,431,22421,"",2.53,1.47,1.08,1.51,1.94,0.73,0.73,"",0,0.0,-28,-12.1,-457999,-9.1,-415886,-14.2,-44103,-31.6,14,3.4,763,3.5
"05131","5","1013","73","0","2015","A","",189,11872,551935729,157518903,5379610,894,46490,"",1.42,2.06,1.95,1.91,2.32,0.95,0.95,"",-3,-1.6,-127,-1.1,-6371766,-1.1,203474,0.1,-827180,-13.3,-1,-0.1,-40,-0.1
"05133","5","1013","73","0","2015","A","N",6,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","1013","73","0","2015","A","",18,162,4052411,1973696,181764,481,25028,"",1.25,0.49,0.36,0.50,1.40,0.73,0.73,"",0,0.0,10,6.6,339384,9.1,148124,8.1,22946,14.4,12,2.6,627,2.6
"05137","5","1013","73","0","2015","A","",21,219,5087544,2859161,103755,447,23231,"",2.02,0.99,0.72,1.24,1.47,0.73,0.73,"",2,10.5,43,24.4,1316125,34.9,599037,26.5,6432,6.6,34,8.2,1762,8.2
"05139","5","1013","73","0","2015","A","",51,3225,198255134,44699636,1335461,1182,61476,"",1.05,1.99,2.15,1.79,1.68,1.08,1.08,"",1,2.0,140,4.5,14966496,8.2,1732877,4.0,-47205,-3.4,39,3.4,2065,3.5
"05141","5","1013","73","0","2015","A","",8,95,2918973,1355910,76619,589,30619,"",0.61,0.27,0.18,0.32,0.60,0.65,0.65,"",-1,-11.1,22,30.1,409194,16.3,287818,26.9,11630,17.9,-76,-11.4,-3959,-11.4
"05143","5","1013","73","0","2015","A","",221,12144,497292258,166863366,4446270,787,40949,"",1.07,1.38,1.09,1.39,1.53,0.79,0.79,"",3,1.4,-5,0.0,15742058,3.3,3344254,2.0,-842201,-15.9,25,3.3,1312,3.3
"05145","5","1013","73","0","2015","A","",65,2228,98941136,30220484,912174,854,44411,"",0.99,1.04,1.06,1.17,1.24,1.03,1.03,"",3,4.8,-127,-5.4,-2225438,-2.2,-1445053,-4.6,-201107,-18.1,28,3.4,1460,3.4
"05147","5","1013","73","0","2015","A","",7,226,8386898,3046614,92077,714,37124,"",0.89,1.42,1.32,1.61,1.47,0.93,0.93,"",0,0.0,2,0.9,688231,8.9,29683,1.0,16628,22.0,53,8.0,2742,8.0
"05149","5","1013","73","0","2015","A","",20,2346,64790335,26180930,256718,531,27619,"",1.32,4.21,3.26,3.79,2.03,0.77,0.78,"",0,0.0,-89,-3.7,-762751,-1.2,-1001251,-3.7,-111081,-30.2,13,2.5,697,2.6
"05999","5","1013","73","0","2015","A","N",46,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",3,7.0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","1","1013","53","0","2015","A","",1,2,247364,0,0,2379,123682,"",0.16,0.00,0.00,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,72127,41.2,0,0.0,0,0.0,132,5.9,6857,5.9
"06000","5","1013","53","0","2015","A","",40990,1284296,107710695553,10851453509,568382711,1613,83868,"",0.81,0.89,1.00,0.77,0.77,1.12,1.12,"",155,0.4,20182,1.6,4851836166,4.7,92238836,0.9,-6907734,-1.2,48,3.1,2500,3.1
"06001","5","1013","73","0","2015","A","",1920,71520,6209011020,624926996,33275274,1670,86815,"",0.91,1.11,1.16,0.99,1.00,1.04,1.04,"",42,2.2,5257,7.9,867425214,16.2,63945123,11.4,2594066,8.5,120,7.7,6203,7.7
"06003","5","1013","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06005","5","1013","73","0","2015","A","",54,841,35053144,6865223,313415,801,41676,"",1.42,0.82,0.67,0.93,0.78,0.82,0.82,"",3,5.9,34,4.2,1198773,3.5,589237,9.4,10395,3.4,-5,-0.6,-262,-0.6
"06007","5","1013","73","0","2015","A","",180,4136,182375343,35530885,1986130,848,44098,"",0.64,0.60,0.56,0.65,0.67,0.94,0.94,"",0,0.0,206,5.2,11822281,6.9,1412601,4.1,117839,6.3,13,1.6,699,1.6
"06009","5","1013","73","0","2015","A","",39,322,10165957,2674972,148865,607,31555,"",0.86,0.43,0.30,0.43,0.45,0.70,0.70,"",-3,-7.1,-4,-1.2,-15805,-0.2,97197,3.8,4055,2.8,7,1.2,355,1.1
"06011","5","1013","73","0","2015","A","",25,1362,60991586,18035877,1072796,861,44775,"",0.88,1.71,1.55,2.04,1.98,0.90,0.90,"",-2,-7.4,72,5.6,6323610,11.6,5841225,47.9,369179,52.5,46,5.6,2410,5.7
"06013","5","1013","73","0","2015","A","",582,15014,1433539297,123958693,6191317,1836,95482,"",0.53,0.49,0.61,0.42,0.40,1.23,1.23,"",-8,-1.4,-262,-1.7,-52933643,-3.6,-6387778,-4.9,-522735,-7.8,-35,-1.9,-1828,-1.9
"06015","5","1013","73","0","2015","A","",7,77,4097007,748107,42786,1028,53439,"",0.25,0.11,0.13,0.18,0.18,1.22,1.22,"",1,16.7,5,6.9,95185,2.4,25752,3.6,-1070,-2.4,-46,-4.3,-2400,-4.3
"06017","5","1013","73","0","2015","A","",159,2561,147924456,20900457,1181659,1111,57759,"",0.89,0.56,0.59,0.51,0.52,1.05,1.05,"",3,1.9,866,51.1,64372867,77.0,6966321,50.0,409064,52.9,163,17.2,8464,17.2
"06019","5","1013","73","0","2015","A","",603,25205,1120109770,219377266,12285278,855,44441,"",0.53,0.78,0.70,0.73,0.73,0.90,0.90,"",-8,-1.3,2038,8.8,112341608,11.1,31785246,16.9,1693835,16.0,18,2.2,941,2.2
"06021","5","1013","73","0","2015","A","",28,648,35734133,5631786,313946,1061,55167,"",0.67,0.83,1.00,0.76,0.76,1.20,1.20,"",1,3.7,46,7.6,4038801,12.7,906478,19.2,50728,19.3,49,4.8,2553,4.9
"06023","5","1013","73","0","2015","A","",129,2035,83364357,17453578,935068,788,40975,"",0.75,0.49,0.45,0.53,0.54,0.90,0.90,"",1,0.8,-33,-1.6,383231,0.5,571209,3.4,21599,2.4,16,2.1,839,2.1
"06025","5","1013","73","0","2015","A","",54,1180,50758005,10885431,657069,828,43033,"",0.22,0.21,0.21,0.22,0.24,0.98,0.98,"",-4,-6.9,-566,-32.4,-19547071,-27.8,-1972196,-15.3,-116528,-15.1,54,7.0,2776,6.9
"06027","5","1013","73","0","2015","A","",15,273,11500229,2181572,103682,811,42177,"",0.57,0.41,0.34,0.40,0.37,0.83,0.83,"",-2,-11.8,21,8.3,729068,6.8,283180,14.9,13875,15.4,-10,-1.2,-523,-1.2
"06029","5","1013","73","0","2015","A","",405,13996,783686465,105896916,5439827,1077,55993,"",0.65,0.51,0.53,0.39,0.36,1.04,1.04,"",-4,-1.0,-696,-4.7,-11399480,-1.4,-8234875,-7.2,-705060,-11.5,36,3.5,1877,3.5
"06031","5","1013","73","0","2015","A","",70,4847,241983667,42458385,2355690,960,49926,"",0.55,1.20,1.22,1.34,1.37,1.02,1.02,"",0,0.0,236,5.1,18934211,8.5,2644659,6.6,223264,10.5,30,3.2,1552,3.2
"06033","5","1013","73","0","2015","A","",39,313,12664781,2533244,140407,778,40463,"",0.38,0.23,0.22,0.22,0.22,0.94,0.94,"",-4,-9.3,1,0.3,496963,4.1,22163,0.9,-2241,-1.6,27,3.6,1432,3.7
"06035","5","1013","73","0","2015","A","",5,19,606465,191956,10843,603,31369,"",0.19,0.02,0.01,0.04,0.04,0.60,0.60,"",0,0.0,11,137.5,316515,109.2,118374,160.9,6842,171.0,-94,-13.5,-4875,-13.5
"06037","5","1013","73","0","2015","A","",12273,357554,22677330335,2997076992,148895730,1220,63423,"",0.76,0.96,0.85,0.81,0.78,0.89,0.89,"",-148,-1.2,-3633,-1.0,642343464,2.9,1482233,0.0,-4105173,-2.7,47,4.0,2416,4.0
"06039","5","1013","73","0","2015","A","",100,3559,181932507,29859448,1715864,983,51118,"",0.70,0.88,0.93,0.78,0.80,1.06,1.06,"",2,2.0,-831,-18.9,-20232784,-10.0,-8428057,-22.0,-479925,-21.9,97,10.9,5070,11.0
"06041","5","1013","73","0","2015","A","",223,3946,497212614,34038889,1504369,2423,126004,"",0.52,0.40,0.64,0.36,0.31,1.60,1.60,"",-12,-5.1,520,15.2,141373481,39.7,6980439,25.8,253829,20.3,426,21.3,22135,21.3
"06043","5","1013","73","0","2015","A","",16,99,4046004,766535,41092,787,40903,"",0.95,0.21,0.20,0.21,0.18,0.96,0.96,"",-1,-5.9,-5,-4.8,23975,0.6,-76248,-9.0,-6303,-13.3,46,6.2,2353,6.1
"06045","5","1013","73","0","2015","A","",130,2490,119375254,20980481,1106674,922,47943,"",0.88,0.90,0.98,0.90,0.92,1.09,1.09,"",-3,-2.3,-4,-0.2,4616245,4.0,241509,1.2,-31629,-2.8,37,4.2,1927,4.2
