"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"02198","3","101","72","0","2015","A","N",4,0,0,0,0,0,0,"N",33.65,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","101","72","0","2015","A","",48,282,11857118,10042585,275607,808,42022,"",1.54,0.91,0.85,1.13,1.02,0.93,0.93,"",0,0.0,-50,-15.1,-2029750,-14.6,-1021482,-9.2,-82627,-23.1,4,0.5,194,0.5
"02220","5","101","72","0","2015","A","",72,1000,47322729,36757314,1024985,910,47311,"",1.44,1.51,1.42,1.97,1.72,0.94,0.94,"",-2,-2.7,1,0.1,-7245507,-13.3,-852906,-2.3,-232389,-18.5,-141,-13.4,-7316,-13.4
"02230","5","101","72","0","2015","A","",11,89,6752222,4522761,130368,1455,75655,"",0.66,0.66,1.06,0.85,0.70,1.61,1.61,"",-2,-15.4,14,18.7,1434951,27.0,767212,20.4,-7181,-5.2,90,6.6,4679,6.6
"02240","5","101","72","0","2015","A","",39,568,65483907,24788364,654119,2217,115305,"",1.12,1.51,2.26,2.17,1.80,1.50,1.50,"",0,0.0,-1,-0.2,1843170,2.9,1394691,6.0,-28491,-4.2,66,3.1,3442,3.1
"02261","3","101","72","0","2015","A","N",3,0,0,0,0,0,0,"N",10.59,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","101","72","0","2015","A","",84,829,48786538,35151529,975177,1131,58826,"",1.13,1.17,1.10,1.43,1.30,0.94,0.94,"",3,3.7,45,5.7,10083232,26.1,7517088,27.2,59059,6.4,182,19.2,9486,19.2
"02270","3","101","72","0","2015","A","",6,11,486405,470838,13732,838,43559,"",170.60,11.89,21.65,207.51,441.55,1.79,1.79,"",-6,-50.0,-31,-73.8,-1348438,-73.5,-1137230,-70.7,-41643,-75.2,-11,-1.3,-565,-1.3
"02270","5","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"02275","5","101","72","0","2015","A","",23,154,6311189,5381487,152619,790,41093,"",1.82,1.21,1.13,1.70,1.53,0.93,0.93,"",1,4.5,1,0.7,154274,2.5,231991,4.5,-21876,-12.5,16,2.1,830,2.1
"02282","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",42.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02282","5","101","72","0","2015","A","",5,34,1342826,1145254,34406,771,40084,"",0.82,0.81,0.73,0.91,0.90,0.92,0.92,"",-1,-16.7,-9,-20.9,-379882,-22.1,-384849,-25.2,-20298,-37.1,4,0.5,176,0.4
"02290","3","101","72","0","2015","A","",14,17,715164,704769,20946,817,42485,"",94.84,10.25,12.12,143.38,265.17,1.19,1.19,"",-2,-12.5,0,0.0,-60185,-7.8,-38457,-5.2,-5385,-20.5,-60,-6.8,-3124,-6.8
"02290","5","101","72","0","2015","A","",22,92,8653336,5269403,148199,1812,94229,"",0.57,0.30,0.64,0.88,0.76,2.11,2.11,"",-4,-15.4,-21,-18.6,-1433114,-14.2,-1109568,-17.4,-57334,-27.9,99,5.8,5165,5.8
"02999","5","101","72","0","2015","A","",65,218,27709188,10911681,301293,2441,126912,"",0.67,0.84,1.43,0.86,0.73,1.69,1.69,"",-5,-7.1,-89,-29.0,-31751447,-53.4,-4632009,-29.8,-193611,-39.1,-1280,-34.4,-66561,-34.4
"04000","3","101","52","0","2015","A","",79,3189,160349679,3459965,60559,967,50289,"",1.07,1.51,1.71,1.06,1.26,1.13,1.13,"",0,0.0,-305,-8.7,-8412783,-5.0,-398301,-10.3,-7727,-11.3,38,4.1,1985,4.1
"04000","5","101","52","0","2015","A","",17204,321974,19340111084,3017919532,101573654,1155,60067,"",0.89,0.83,0.90,0.76,0.85,1.08,1.08,"",-449,-2.5,3273,1.0,513872777,2.7,32210746,1.1,928411,0.9,19,1.7,995,1.7
"04001","3","101","72","0","2015","A","",5,101,3711461,120819,1459,709,36869,"",16.85,7.04,6.88,10.50,5.99,0.98,0.98,"",0,0.0,1,1.0,125248,3.5,-7402,-5.8,-364,-20.0,19,2.8,1007,2.8
"04001","5","101","72","0","2015","A","",64,538,21907070,5732531,306073,784,40757,"",0.82,0.20,0.18,0.41,0.51,0.87,0.87,"",-3,-4.5,-98,-15.4,-3606686,-14.1,-1570388,-21.5,-47173,-13.4,13,1.7,641,1.6
"04003","3","101","72","0","2015","A","",8,131,5435879,98109,839,799,41548,"",7.30,4.69,4.92,2.91,1.49,1.05,1.05,"",0,0.0,3,2.3,162915,3.1,1756,1.8,92,12.3,8,1.0,433,1.1
"04003","5","101","72","0","2015","A","",305,2933,105062331,27258909,1070357,689,35824,"",1.06,0.57,0.41,0.66,0.77,0.72,0.72,"",0,0.0,69,2.4,8050914,8.3,1585509,6.2,165522,18.3,38,5.8,1950,5.8
"04005","3","101","72","0","2015","A","",5,150,6533887,0,0,840,43656,"",3.04,3.07,3.54,0.00,0.00,1.16,1.16,"",0,0.0,7,4.9,304971,4.9,0,0.0,0,0.0,5,0.6,224,0.5
"04005","5","101","72","0","2015","A","",432,6618,375155041,57002595,1473709,1090,56691,"",1.00,0.74,0.88,0.73,0.70,1.20,1.20,"",-11,-2.5,203,3.2,18800139,5.3,823638,1.5,-58959,-3.8,22,2.1,1143,2.1
"04007","3","101","72","0","2015","A","",4,113,4273373,27999,1534,729,37901,"",8.33,9.47,9.77,1.64,5.86,1.03,1.03,"",-1,-20.0,-16,-12.4,-100376,-2.3,-195886,-87.5,-3995,-72.3,79,12.2,4083,12.1
"04007","5","101","72","0","2015","A","",153,2989,200654730,26663103,581407,1291,67124,"",1.21,1.36,1.99,1.28,0.90,1.46,1.46,"",-18,-10.5,-174,-5.5,-8810341,-4.2,-352087,-1.3,-10378,-1.8,17,1.3,893,1.3
"04009","3","101","72","0","2015","A","",3,42,1580884,0,0,733,38094,"",11.47,6.05,6.26,0.00,0.00,1.05,1.05,"",-1,-25.0,-5,-10.6,61176,4.0,0,0.0,0,0.0,109,17.5,5645,17.4
"04009","5","101","72","0","2015","A","",87,1463,83558490,12529723,361381,1099,57131,"",1.27,1.15,1.44,1.44,1.48,1.25,1.25,"",1,1.2,-49,-3.2,-931719,-1.1,-444538,-3.4,-44612,-11.0,24,2.2,1236,2.2
"04011","5","101","72","0","2015","A","N",22,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",2,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",11.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","101","72","0","2015","A","",61,548,21264299,5771969,248203,746,38803,"",1.33,0.67,0.67,0.77,0.86,1.01,1.01,"",-2,-3.2,-4,-0.7,243961,1.2,-355391,-5.8,-9736,-3.8,13,1.8,700,1.8
"04013","3","101","72","0","2015","A","",22,1265,74777911,73301,2723,1137,59101,"",0.48,0.86,1.09,0.03,0.08,1.27,1.26,"",1,4.8,-75,-5.6,-3596873,-4.6,-3820,-5.0,-36,-1.3,12,1.1,605,1.0
"04013","5","101","72","0","2015","A","",10574,219923,13962954640,2046460938,63784306,1221,63490,"",0.87,0.81,0.88,0.71,0.76,1.08,1.08,"",-373,-3.4,4503,2.1,554286427,4.1,55057355,2.8,242204,0.4,24,2.0,1246,2.0
"04015","3","101","72","0","2015","A","N",3,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","101","72","0","2015","A","",601,5480,211796271,50624481,1984244,743,38647,"",1.29,0.79,0.74,0.72,0.86,0.93,0.93,"",6,1.0,-252,-4.4,-14265809,-6.3,-1676413,-3.2,73430,3.8,-15,-2.0,-790,-2.0
"04017","3","101","72","0","2015","A","",4,186,7123979,803148,16061,739,38404,"",4.91,8.62,9.48,32.18,40.58,1.10,1.10,"",0,0.0,-27,-12.7,-618977,-8.0,-367405,-31.4,-7348,-31.4,39,5.6,2024,5.6
"04017","5","101","72","0","2015","A","",254,2091,104914624,20487682,731786,965,50182,"",1.19,0.53,0.61,0.67,0.75,1.15,1.15,"",-3,-1.2,-57,-2.7,-7240118,-6.5,-1558478,-7.1,-81609,-10.0,-39,-3.9,-2044,-3.9
"04019","3","101","72","0","2015","A","N",3,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","101","72","0","2015","A","",2210,39693,2609881117,349905599,9996219,1264,65752,"",0.91,0.75,0.98,0.73,0.76,1.30,1.30,"",-78,-3.4,-462,-1.2,-22167264,-0.8,-6212614,-1.7,-398723,-3.8,3,0.2,205,0.3
"04021","3","101","72","0","2015","A","",10,439,18937601,1408471,27716,831,43187,"",6.78,9.44,11.06,24.92,35.77,1.17,1.17,"",0,0.0,9,2.1,1200536,6.8,74382,5.6,4059,17.2,37,4.7,1898,4.6
"04021","5","101","72","0","2015","A","",539,8623,394594023,78920905,2220374,880,45760,"",1.39,1.01,1.00,1.14,1.16,0.99,0.99,"",-4,-0.7,-188,-2.1,-1603395,-0.4,-400615,-0.5,-85283,-3.7,15,1.7,793,1.8
"04023","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","101","72","0","2015","A","",105,1058,38067326,9542192,467150,692,35972,"",0.70,0.52,0.37,0.52,0.59,0.72,0.72,"",6,6.1,113,12.0,7572357,24.8,956651,11.1,89692,23.8,71,11.4,3691,11.4
"04025","3","101","72","0","2015","A","",5,369,22205041,290252,3356,1157,60149,"",1.90,7.64,13.59,4.09,3.46,1.78,1.78,"",0,0.0,13,3.7,1045340,4.9,-2822,-1.0,1132,50.9,15,1.3,781,1.3
"04025","5","101","72","0","2015","A","",913,8307,376242918,76394229,2450051,871,45293,"",1.32,0.94,1.00,0.88,1.02,1.07,1.07,"",14,1.6,104,1.3,8497668,2.3,-1326307,-1.7,-250529,-9.3,9,1.0,460,1.0
"04027","3","101","72","0","2015","A","",4,50,2020993,43936,545,777,40420,"",2.60,0.95,1.17,0.52,0.22,1.23,1.23,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","101","72","0","2015","A","",600,17722,516256737,214325342,14583676,560,29132,"",1.48,1.84,1.30,2.09,2.41,0.71,0.71,"",-9,-1.5,493,2.9,29973251,6.2,6967389,3.4,1510978,11.6,17,3.1,908,3.2
"04999","5","101","72","0","2015","A","N",284,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",21,8.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","2","101","52","0","2015","A","",12,2639,103886085,0,0,757,39368,"",0.69,4.25,4.23,0.00,0.00,1.00,1.00,"",0,0.0,57,2.2,1509327,1.5,0,0.0,0,0.0,-5,-0.7,-278,-0.7
"05000","3","101","52","0","2015","A","",108,3058,98418749,15388967,258948,619,32185,"",2.48,3.21,2.73,7.35,7.21,0.85,0.85,"",0,0.0,9,0.3,2426629,2.5,294044,1.9,-83314,-24.3,14,2.3,705,2.2
"05000","5","101","52","0","2015","A","",12232,222763,9978947034,3111714073,114390714,861,44796,"",1.07,1.27,1.20,1.22,1.29,0.94,0.94,"",55,0.5,2878,1.3,290193153,3.0,47346549,1.5,-17789088,-13.5,14,1.7,733,1.7
"05001","3","101","72","0","2015","A","N",3,0,0,0,0,0,0,"N",7.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05001","5","101","72","0","2015","A","",129,4127,171372806,56530253,1723265,799,41530,"",1.28,2.75,2.59,2.43,2.11,0.94,0.94,"",2,1.6,171,4.3,6483902,3.9,2438352,4.5,-696720,-28.8,-3,-0.4,-149,-0.4
"05003","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",7.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05003","5","101","72","0","2015","A","",105,2713,158100620,39960773,2680477,1121,58266,"",1.42,2.63,3.26,2.54,2.81,1.24,1.24,"",-2,-1.9,-113,-4.0,4013233,2.6,-1167253,-2.8,108997,4.2,73,7.0,3748,6.9
"05005","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","101","72","0","2015","A","",175,3047,109762168,40115295,1315581,693,36022,"",1.09,1.41,1.34,1.38,1.44,0.95,0.95,"",2,1.2,93,3.1,646024,0.6,465590,1.2,-101946,-7.2,-17,-2.4,-911,-2.5
"05007","3","101","72","0","2015","A","",5,172,9397430,0,0,1053,54742,"",1.72,1.94,2.09,0.00,0.00,1.08,1.08,"",0,0.0,13,8.2,781691,9.1,0,0.0,0,0.0,10,1.0,498,0.9
"05007","5","101","72","0","2015","A","",782,15973,699521047,221139705,6515400,842,43795,"",1.02,0.98,0.68,0.70,0.74,0.69,0.69,"",18,2.4,640,4.2,45879961,7.0,13486463,6.5,-944449,-12.7,22,2.7,1166,2.7
"05009","2","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",4.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05009","3","101","72","0","2015","A","",3,46,1477671,521352,10427,612,31835,"",5.95,4.16,4.07,23.29,28.72,0.97,0.97,"",0,0.0,1,2.2,5261,0.4,10958,2.1,-3353,-24.3,-18,-2.9,-946,-2.9
"05009","5","101","72","0","2015","A","",144,2226,83834390,27780167,1277172,724,37664,"",1.09,1.09,1.00,1.02,1.42,0.91,0.91,"",0,0.0,27,1.2,1211572,1.5,-303024,-1.1,-381018,-23.0,1,0.1,93,0.2
"05011","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",5.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05011","5","101","72","0","2015","A","",73,1192,45149164,16367796,524330,729,37887,"",1.51,2.15,2.20,2.38,2.16,1.02,1.02,"",3,4.3,254,27.1,8969114,24.8,2576509,18.7,-407604,-43.7,-13,-1.8,-684,-1.8
"05013","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",18.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05013","5","101","72","0","2015","A","",28,1973,110702647,25696232,723277,1079,56106,"",1.99,4.98,4.74,3.85,3.13,0.95,0.95,"",-2,-6.7,35,1.8,5139713,4.9,814573,3.3,-60738,-7.7,32,3.1,1638,3.0
"05015","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",5.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","101","72","0","2015","A","",111,4129,117868834,49639044,652502,549,28548,"",1.08,2.65,2.37,2.22,1.08,0.89,0.89,"",-1,-0.9,-32,-0.8,-1352227,-1.1,-1068447,-2.1,-242177,-27.1,-2,-0.4,-102,-0.4
"05017","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",4.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05017","5","101","72","0","2015","A","",87,462,18717554,6572045,439846,779,40507,"",1.33,0.94,1.08,1.06,1.59,1.14,1.14,"",2,2.4,-2,-0.4,1223609,7.0,48291,0.7,-28629,-6.1,54,7.4,2784,7.4
"05019","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",6.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","101","72","0","2015","A","",95,1768,84082886,25611134,1072742,915,47565,"",1.18,1.31,1.65,1.63,1.80,1.26,1.26,"",1,1.1,46,2.7,2537712,3.1,995329,4.0,-204678,-16.0,4,0.4,215,0.5
"05021","5","101","72","0","2015","A","",102,680,21206961,9183247,731510,600,31206,"",1.93,1.31,1.21,1.26,1.97,0.92,0.92,"",-5,-4.7,-81,-10.6,-2681238,-11.2,-817108,-8.2,-161277,-18.1,-4,-0.7,-198,-0.6
"05023","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","101","72","0","2015","A","",124,1670,63473837,23643169,1052026,731,38006,"",1.40,1.69,1.78,1.59,1.77,1.05,1.05,"",3,2.5,35,2.1,-659685,-1.0,127631,0.5,-26049,-2.4,-23,-3.1,-1225,-3.1
"05025","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",15.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05025","5","101","72","0","2015","A","",28,248,8625305,3460864,115332,670,34815,"",1.67,1.69,1.70,1.85,1.44,1.00,1.00,"",1,3.7,-23,-8.5,-373693,-4.2,-166035,-4.6,-23668,-17.0,31,4.9,1598,4.8
"05027","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",5.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","101","72","0","2015","A","",121,2580,144145575,34307630,1311972,1074,55872,"",1.25,2.10,2.63,2.07,2.00,1.25,1.25,"",-1,-0.8,16,0.6,587081,0.4,-662544,-1.9,-381214,-22.5,-3,-0.3,-111,-0.2
"05029","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",6.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","101","72","0","2015","A","",106,1680,90233906,23177082,933653,1033,53705,"",1.39,1.62,2.11,1.64,1.84,1.30,1.30,"",5,5.0,36,2.2,3224370,3.7,218931,1.0,23111,2.5,15,1.5,777,1.5
"05031","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","101","72","0","2015","A","",399,8211,361772756,114160215,3773948,847,44058,"",1.11,1.18,1.21,1.16,1.14,1.03,1.03,"",3,0.8,170,2.1,18631700,5.4,4741643,4.3,-708472,-15.8,26,3.2,1382,3.2
"05033","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","101","72","0","2015","A","",245,5515,209715264,79279136,1915291,731,38025,"",1.50,1.94,1.88,1.66,1.41,0.97,0.97,"",-3,-1.2,-93,-1.7,-3978636,-1.9,-3245540,-3.9,-503393,-20.8,-2,-0.3,-81,-0.2
"05035","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","101","72","0","2015","A","",145,2928,145142038,43933657,1651250,953,49577,"",0.85,1.15,1.43,1.08,1.02,1.24,1.24,"",-3,-2.0,497,20.4,37413453,34.7,4375055,11.1,-974107,-37.1,101,11.9,5267,11.9
"05037","2","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",10.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",4.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","101","72","0","2015","A","",69,830,27583149,10910449,739784,639,33229,"",1.06,1.10,0.99,1.11,1.72,0.90,0.90,"",3,4.5,-79,-8.7,-1839366,-6.3,-966539,-8.1,-126467,-14.6,16,2.6,846,2.6
"05039","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",7.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","101","72","0","2015","A","",59,794,29218613,10345111,476955,708,36799,"",1.75,1.93,2.05,1.74,1.82,1.06,1.06,"",-1,-1.7,28,3.7,397157,1.4,175912,1.7,-10876,-2.2,-15,-2.1,-806,-2.1
"05041","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",3.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05041","5","101","72","0","2015","A","",105,1190,57134887,16107696,554551,923,47996,"",1.47,1.75,2.20,1.81,1.68,1.26,1.26,"",-2,-1.9,-74,-5.9,-423102,-0.7,-556381,-3.3,-237791,-30.0,47,5.4,2463,5.4
"05043","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",3.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","101","72","0","2015","A","",90,1193,43607396,16894981,469907,703,36540,"",1.31,1.26,1.22,1.46,1.25,0.97,0.97,"",4,4.7,20,1.7,2128500,5.1,-648134,-3.7,-168520,-26.4,23,3.4,1184,3.3
"05045","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","101","72","0","2015","A","",475,6722,343694934,97763037,4329706,983,51132,"",1.28,1.12,1.27,1.16,1.24,1.14,1.14,"",8,1.7,-295,-4.2,-20088161,-5.5,-4841512,-4.7,-420878,-8.9,-14,-1.4,-710,-1.4
"05047","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",5.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05047","5","101","72","0","2015","A","",63,1203,55353875,15501695,305767,885,46026,"",1.34,1.82,2.01,1.76,1.36,1.11,1.11,"",1,1.6,-9,-0.7,3568918,6.9,123225,0.8,-125474,-29.1,63,7.7,3296,7.7
"05049","5","101","72","0","2015","A","",24,152,3689160,1995802,76450,466,24257,"",0.89,0.55,0.42,0.70,0.84,0.77,0.77,"",1,4.3,-5,-3.2,-153098,-4.0,-70616,-3.4,2268,3.1,-4,-0.9,-203,-0.8
"05051","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","101","72","0","2015","A","",462,4475,181203806,61581048,2033042,779,40492,"",1.14,0.84,0.85,0.79,0.78,1.02,1.02,"",-7,-1.5,111,2.5,9621449,5.6,2103179,3.5,-331019,-14.0,23,3.0,1171,3.0
"05053","5","101","72","0","2015","A","",70,1525,69196653,20762278,616483,873,45382,"",1.57,2.61,2.87,2.61,2.35,1.10,1.10,"",-4,-5.4,25,1.7,4860991,7.6,207208,1.0,-257654,-29.5,48,5.8,2501,5.8
"05055","2","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",5.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",4.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","101","72","0","2015","A","",170,6200,268975937,90255179,5496845,834,43386,"",1.45,2.69,2.82,2.70,2.83,1.05,1.05,"",6,3.7,363,6.2,17855656,7.1,6214567,7.4,-273953,-4.7,7,0.8,364,0.8
"05057","2","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",9.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",7.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","101","72","0","2015","A","",79,2564,98880151,35521434,523237,742,38566,"",1.17,2.24,2.25,2.27,1.34,1.01,1.01,"",-3,-3.7,127,5.2,3637428,3.8,800262,2.3,-160599,-23.5,-10,-1.3,-520,-1.3
"05059","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",6.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","101","72","0","2015","A","",110,1939,82648534,26327662,977490,820,42617,"",1.34,1.53,1.66,1.51,1.59,1.08,1.08,"",-2,-1.8,40,2.1,1900942,2.4,-305125,-1.1,-404112,-29.2,2,0.2,88,0.2
"05061","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",5.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05061","5","101","72","0","2015","A","",57,3870,118622975,49020335,1303654,589,30653,"",1.21,3.69,3.23,3.26,2.62,0.88,0.88,"",4,7.5,-39,-1.0,-4017372,-3.3,-4600477,-8.6,-517465,-28.4,-14,-2.3,-724,-2.3
"05063","2","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",5.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","3","101","72","0","2015","A","",3,78,2379639,247537,2228,584,30378,"",6.56,6.50,6.06,10.38,4.55,0.93,0.93,"",0,0.0,2,2.6,123796,5.5,14519,6.2,-568,-20.3,13,2.3,663,2.2
"05063","5","101","72","0","2015","A","",118,3411,148367896,47877821,2270195,837,43499,"",0.98,1.55,1.64,1.64,1.87,1.06,1.06,"",-5,-4.1,71,2.1,9327497,6.7,1743907,3.8,-169080,-6.9,36,4.5,1865,4.5
"05065","5","101","72","0","2015","A","",37,562,21574903,8102478,410054,738,38390,"",1.06,1.21,1.30,1.42,1.72,1.08,1.08,"",2,5.7,11,2.0,1411901,7.0,597643,8.0,-2746,-0.7,34,4.8,1780,4.9
"05067","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",8.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","101","72","0","2015","A","",98,1411,62876792,20366348,761596,857,44578,"",1.59,1.78,1.95,1.99,1.96,1.09,1.09,"",4,4.3,94,7.1,3332117,5.6,-872220,-4.1,-254989,-25.1,-13,-1.5,-649,-1.4
"05069","2","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","101","72","0","2015","A","",192,5757,270936624,76718103,2246951,905,47063,"",0.68,1.37,1.45,1.56,1.35,1.06,1.06,"",-3,-1.5,-158,-2.7,-22780440,-7.8,-15374048,-16.7,-1397915,-38.4,-50,-5.2,-2593,-5.2
"05071","5","101","72","0","2015","A","",85,2949,93492337,38180252,907187,610,31699,"",1.26,2.35,2.07,2.39,1.80,0.88,0.88,"",-1,-1.2,-60,-2.0,-779200,-0.8,-1191035,-3.0,-593462,-39.5,8,1.3,371,1.2
