"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01053","5","102","72","0","2015","A","",607,5764,175521646,48546825,868323,586,30454,"",0.88,0.65,0.54,0.68,0.65,0.84,0.84,"",6,1.0,168,3.0,8600486,5.2,2699542,5.9,9212,1.1,12,2.1,625,2.1
"01055","1","102","72","0","2015","A","",17,288,18348868,0,0,1224,63638,"",1.30,0.42,0.51,0.00,0.00,1.23,1.23,"",0,0.0,-13,-4.3,297262,1.6,0,0.0,0,0.0,70,6.1,3633,6.1
"01055","2","102","72","0","2015","A","",23,806,32479189,0,0,775,40297,"",1.59,0.70,0.76,0.00,0.00,1.08,1.08,"",-6,-20.7,-14,-1.7,-409701,-1.2,0,0.0,0,0.0,4,0.5,201,0.5
"01055","3","102","72","0","2015","A","",100,4092,143202023,3162577,42296,673,34993,"",2.82,1.17,1.29,0.78,1.37,1.11,1.11,"",-1,-1.0,-17,-0.4,1893133,1.3,31216,1.0,-8105,-16.1,12,1.8,603,1.8
"01055","5","102","72","0","2015","A","",1675,23807,762918069,226405259,4045071,616,32046,"",0.97,0.96,0.90,1.01,0.97,0.94,0.94,"",-4,-0.2,85,0.4,26035465,3.5,9416826,4.3,-244361,-5.7,19,3.2,983,3.2
"01057","1","102","72","0","2015","A","",6,36,1573299,0,0,852,44318,"",2.83,0.47,0.44,0.00,0.00,0.94,0.94,"",1,20.0,1,2.9,138414,9.6,0,0.0,0,0.0,69,8.8,3612,8.9
"01057","2","102","72","0","2015","A","",10,250,7596708,0,0,584,30387,"",4.26,1.98,1.77,0.00,0.00,0.89,0.89,"",2,25.0,-5,-2.0,213521,2.9,0,0.0,0,0.0,27,4.8,1414,4.9
"01057","3","102","72","0","2015","A","",22,926,30079199,414974,3693,625,32477,"",3.84,2.40,2.70,1.21,1.54,1.13,1.12,"",0,0.0,28,3.1,64055,0.2,-23806,-5.4,-210,-5.4,-18,-2.8,-951,-2.8
"01057","5","102","72","0","2015","A","",226,1586,42472720,13236521,201512,515,26776,"",0.81,0.58,0.50,0.69,0.62,0.86,0.86,"",4,1.8,14,0.9,744523,1.8,22817,0.2,-19481,-8.8,4,0.8,224,0.8
"01059","1","102","72","0","2015","A","",10,89,4681467,0,0,1011,52552,"",2.78,0.45,0.48,0.00,0.00,1.07,1.07,"",0,0.0,-1,-1.1,422148,9.9,0,0.0,0,0.0,96,10.5,4962,10.4
"01059","2","102","72","0","2015","A","",14,336,12321066,0,0,706,36688,"",3.52,1.02,1.06,0.00,0.00,1.04,1.04,"",1,7.7,17,5.3,542152,4.6,0,0.0,0,0.0,-4,-0.6,-208,-0.6
"01059","3","102","72","0","2015","A","",26,1437,51088060,1395974,16748,684,35554,"",2.68,1.42,1.68,1.27,1.64,1.18,1.18,"",-1,-3.7,-25,-1.7,850826,1.7,58535,4.4,-922,-5.2,23,3.5,1188,3.5
"01059","5","102","72","0","2015","A","",417,3811,106972526,33771440,574276,540,28071,"",0.88,0.53,0.46,0.55,0.42,0.87,0.87,"",1,0.2,171,4.7,8713283,8.9,3224652,10.6,24087,4.4,21,4.0,1073,4.0
"01061","1","102","72","0","2015","A","",10,56,2661126,0,0,919,47805,"",3.23,0.58,0.61,0.00,0.00,1.05,1.05,"",0,0.0,-1,-1.8,91450,3.6,0,0.0,0,0.0,58,6.7,3050,6.8
"01061","2","102","72","0","2015","A","",12,98,3695092,0,0,724,37673,"",3.50,0.62,0.71,0.00,0.00,1.15,1.15,"",0,0.0,-4,-3.9,-415339,-10.1,0,0.0,0,0.0,-50,-6.5,-2560,-6.4
"01061","3","102","72","0","2015","A","",36,1284,37705473,5319265,76448,565,29358,"",4.30,2.63,2.77,9.93,23.61,1.05,1.05,"",0,0.0,-11,-0.8,1231354,3.4,122789,2.4,13748,21.9,23,4.2,1191,4.2
"01061","5","102","72","0","2015","A","",326,2315,70191516,21703592,332211,583,30326,"",0.80,0.67,0.68,0.73,0.76,1.01,1.01,"",1,0.3,36,1.6,3584118,5.4,-39969,-0.2,-9875,-2.9,21,3.7,1103,3.8
"01063","1","102","72","0","2015","A","",7,23,966610,0,0,797,41426,"",7.32,0.68,0.61,0.00,0.00,0.88,0.88,"",0,0.0,-2,-8.0,-11933,-1.2,0,0.0,0,0.0,37,4.9,1889,4.8
"01063","2","102","72","0","2015","A","",9,55,1751292,0,0,611,31794,"",8.51,0.98,0.93,0.00,0.00,0.94,0.94,"",2,28.6,2,3.8,157257,9.9,0,0.0,0,0.0,33,5.7,1718,5.7
"01063","3","102","72","0","2015","A","",24,577,18401186,1040366,28416,613,31882,"",9.29,3.37,3.76,7.20,16.51,1.11,1.11,"",0,0.0,-15,-2.5,230467,1.3,-66586,-6.0,-22109,-43.8,23,3.9,1201,3.9
"01063","5","102","72","0","2015","A","",85,620,15725770,5575710,179466,487,25347,"",0.68,0.51,0.42,0.69,0.77,0.82,0.82,"",0,0.0,-22,-3.4,535983,3.5,-360773,-6.1,13634,8.2,32,7.0,1687,7.1
"01065","1","102","72","0","2015","A","",11,49,2290811,0,0,901,46831,"",6.32,0.91,0.85,0.00,0.00,0.93,0.93,"",0,0.0,1,2.1,49474,2.2,0,0.0,0,0.0,5,0.6,217,0.5
"01065","2","102","72","0","2015","A","",11,88,3507360,0,0,764,39743,"",5.72,0.99,1.09,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,-30052,-0.8,0,0.0,0,0.0,-13,-1.7,-646,-1.6
"01065","3","102","72","0","2015","A","",22,753,23828825,1667178,22971,608,31628,"",4.68,2.76,2.84,6.88,12.70,1.03,1.03,"",0,0.0,-6,-0.8,-91490,-0.4,52570,3.3,2360,11.5,2,0.3,112,0.4
"01065","5","102","72","0","2015","A","",157,1004,26510661,8387895,135901,508,26412,"",0.69,0.52,0.42,0.62,0.56,0.80,0.80,"",-5,-3.1,12,1.2,666099,2.6,32366,0.4,-2113,-1.5,7,1.4,355,1.4
"01067","1","102","72","0","2015","A","",7,44,1932585,0,0,848,44089,"",3.32,0.68,0.53,0.00,0.00,0.79,0.79,"",0,0.0,1,2.3,35442,1.9,0,0.0,0,0.0,-4,-0.5,-202,-0.5
"01067","2","102","72","0","2015","A","",12,67,2811686,0,0,806,41913,"",5.14,0.62,0.65,0.00,0.00,1.05,1.05,"",1,9.1,1,1.5,125290,4.7,0,0.0,0,0.0,17,2.2,899,2.2
"01067","3","102","72","0","2015","A","",21,558,18710584,709806,9629,645,33522,"",3.69,1.69,1.67,1.99,4.09,0.98,0.98,"",0,0.0,-16,-2.8,-139615,-0.7,37526,5.6,489,5.4,14,2.2,691,2.1
"01067","5","102","72","0","2015","A","",213,1717,54949979,15742143,254017,616,32011,"",0.77,0.73,0.64,0.79,0.80,0.88,0.88,"",5,2.4,29,1.7,1575104,3.0,617387,4.1,-15810,-5.9,8,1.3,381,1.2
"01069","1","102","72","0","2015","A","",26,297,18511450,0,0,1197,62241,"",1.41,0.33,0.35,0.00,0.00,1.07,1.07,"",1,4.0,-2,-0.7,901679,5.1,0,0.0,0,0.0,65,5.7,3378,5.7
"01069","2","102","72","0","2015","A","",31,931,39919493,0,0,825,42886,"",1.52,0.62,0.64,0.00,0.00,1.03,1.03,"",-4,-11.4,-24,-2.5,-1085171,-2.6,0,0.0,0,0.0,-1,-0.1,-70,-0.2
"01069","3","102","72","0","2015","A","",71,7068,301711964,4509779,60026,821,42688,"",1.43,1.54,1.86,0.93,1.69,1.21,1.21,"",0,0.0,86,1.2,5839696,2.0,219523,5.1,14668,32.3,6,0.7,312,0.7
"01069","5","102","72","0","2015","A","",2414,32794,1242323566,292554761,4959246,729,37882,"",1.00,1.01,1.00,1.08,1.03,1.00,1.00,"",16,0.7,304,0.9,67788416,5.8,5618682,2.0,-388074,-7.3,34,4.9,1732,4.8
"01071","1","102","72","0","2015","A","",21,254,21004041,0,0,1588,82585,"",3.43,0.80,1.32,0.00,0.00,1.64,1.64,"",0,0.0,-96,-27.4,-8458308,-28.7,0,0.0,0,0.0,-32,-2.0,-1633,-1.9
"01071","2","102","72","0","2015","A","",13,180,7061282,17045,151,755,39284,"",1.92,0.34,0.37,0.02,0.06,1.08,1.08,"",-2,-13.3,7,4.0,323538,4.8,-155,-0.9,-1,-0.7,6,0.8,319,0.8
"01071","3","102","72","0","2015","A","",65,2843,102052432,2725675,41620,690,35893,"",3.93,1.77,2.06,1.59,2.17,1.16,1.17,"",-1,-1.5,-28,-1.0,-6277,0.0,-223145,-7.6,-5325,-11.3,6,0.9,343,1.0
"01071","5","102","72","0","2015","A","",719,7088,194201828,63631399,1224856,527,27398,"",0.89,0.62,0.52,0.66,0.47,0.83,0.83,"",-4,-0.6,130,1.9,4308063,2.3,1915527,3.1,-84401,-6.4,2,0.4,108,0.4
"01073","1","102","72","0","2015","A","",89,8090,575095042,0,0,1367,71086,"",0.79,1.23,1.14,0.00,0.00,0.92,0.92,"",-2,-2.2,241,3.1,25114019,4.6,0,0.0,0,0.0,20,1.5,1019,1.5
"01073","2","102","72","0","2015","A","",77,22016,1187375501,0,0,1037,53932,"",0.62,2.02,1.97,0.00,0.00,0.98,0.98,"",-5,-6.1,470,2.2,46490380,4.1,0,0.0,0,0.0,19,1.9,981,1.9
"01073","3","102","72","0","2015","A","N",417,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",3,0.7,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","102","72","0","2015","A","",15291,241376,12222220073,2172125208,39043613,974,50636,"",1.03,1.02,1.02,1.09,1.11,1.00,1.00,"",33,0.2,-40,0.0,378011022,3.2,23578655,1.1,-3718891,-8.7,31,3.3,1575,3.2
"01075","1","102","72","0","2015","A","",7,39,1659394,0,0,820,42640,"",3.98,0.60,0.48,0.00,0.00,0.79,0.79,"",0,0.0,3,8.3,209699,14.5,0,0.0,0,0.0,53,6.9,2740,6.9
"01075","2","102","72","0","2015","A","",8,74,2622693,0,0,681,35402,"",4.11,0.69,0.63,0.00,0.00,0.92,0.92,"",1,14.3,-3,-3.9,10481,0.4,0,0.0,0,0.0,25,3.8,1293,3.8
"01075","3","102","72","0","2015","A","",31,482,15600290,229180,2038,622,32366,"",6.52,1.47,1.45,0.68,0.95,0.99,0.99,"",0,0.0,2,0.4,-95846,-0.6,7562,3.4,-101,-4.7,-7,-1.1,-351,-1.1
"01075","5","102","72","0","2015","A","",181,1531,44285998,13065889,211672,556,28931,"",0.78,0.66,0.54,0.69,0.73,0.82,0.82,"",-3,-1.6,-39,-2.5,100681,0.2,-316943,-2.4,-9652,-4.4,15,2.8,784,2.8
"01077","1","102","72","0","2015","A","",18,274,17201660,0,0,1207,62780,"",1.39,0.49,0.62,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,823012,5.0,0,0.0,0,0.0,57,5.0,3004,5.0
"01077","2","102","72","0","2015","A","",16,1169,55872276,0,0,919,47809,"",1.12,1.25,1.69,0.00,0.00,1.35,1.35,"",-5,-23.8,11,0.9,2225965,4.1,-3000,-100.0,-108,-100.0,28,3.1,1472,3.2
"01077","3","102","72","0","2015","A","",47,3287,123304148,781074,16666,721,37513,"",1.34,1.15,1.44,0.26,0.70,1.25,1.25,"",-1,-2.1,-8,-0.2,880187,0.7,19131,2.5,1382,9.0,7,1.0,361,1.0
"01077","5","102","72","0","2015","A","",1686,19857,588829950,170007638,2979385,570,29653,"",0.99,0.98,0.90,1.02,0.93,0.92,0.92,"",14,0.8,58,0.3,25841314,4.6,3020869,1.8,-126052,-4.1,23,4.2,1218,4.3
"01079","1","102","72","0","2015","A","",10,80,5326861,0,0,1280,66586,"",3.65,0.89,1.22,0.00,0.00,1.37,1.37,"",0,0.0,-8,-9.1,-271540,-4.9,0,0.0,0,0.0,61,5.0,3208,5.1
"01079","2","102","72","0","2015","A","",10,159,6122421,0,0,739,38445,"",3.30,1.06,1.17,0.00,0.00,1.10,1.10,"",0,0.0,2,1.3,105995,1.8,0,0.0,0,0.0,0,0.0,42,0.1
"01079","3","102","72","0","2015","A","",32,1105,36507479,366241,5362,635,33043,"",4.32,2.42,2.69,0.91,1.74,1.11,1.11,"",-2,-5.9,-44,-3.8,-689339,-1.9,-94431,-20.5,-2697,-33.5,13,2.1,677,2.1
"01079","5","102","72","0","2015","A","",298,2786,82856383,23148450,378382,572,29745,"",0.83,0.86,0.80,1.03,0.91,0.93,0.93,"",-4,-1.3,25,0.9,1598293,2.0,243375,1.1,-15542,-3.9,6,1.1,319,1.1
"01081","1","102","72","0","2015","A","",19,286,18092727,0,0,1215,63169,"",1.01,0.27,0.32,0.00,0.00,1.19,1.19,"",0,0.0,3,1.1,859108,5.0,0,0.0,0,0.0,45,3.8,2309,3.8
"01081","2","102","72","0","2015","A","",26,6904,388527842,0,0,1082,56277,"",1.25,3.90,5.74,0.00,0.00,1.47,1.47,"",-8,-23.5,-239,-3.3,-3940937,-1.0,0,0.0,0,0.0,25,2.4,1329,2.4
"01081","3","102","72","0","2015","A","N",104,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,"N",-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","102","72","0","2015","A","",2393,31248,859097161,283300266,5035516,529,27493,"",0.97,0.81,0.64,0.99,0.99,0.79,0.79,"",101,4.4,913,3.0,59671103,7.5,10498664,3.8,-204166,-3.9,22,4.3,1140,4.3
"01083","1","102","72","0","2015","A","",13,1535,175112354,0,0,2194,114092,"",1.49,3.49,6.01,0.00,0.00,1.72,1.72,"",-1,-7.1,-80,-5.0,-663457,-0.4,0,0.0,0,0.0,101,4.8,5269,4.8
"01083","2","102","72","0","2015","A","",16,1622,62911673,0,0,746,38790,"",1.66,2.22,1.81,0.00,0.00,0.81,0.81,"",1,6.7,4,0.2,1459027,2.4,0,0.0,0,0.0,16,2.2,819,2.2
"01083","3","102","72","0","2015","A","",23,3271,131862423,293912,7203,775,40316,"",0.98,1.47,1.46,0.13,0.33,0.99,1.00,"",0,0.0,38,1.2,4266817,3.3,-25474,-8.0,-792,-9.9,16,2.1,846,2.1
"01083","5","102","72","0","2015","A","",1055,9960,326641803,91611326,1563962,631,32794,"",0.92,0.63,0.47,0.74,0.53,0.75,0.75,"",11,1.1,215,2.2,21036349,6.9,3394118,3.8,-7053,-0.4,28,4.6,1433,4.6
"01085","1","102","72","0","2015","A","",7,28,1479184,0,0,1031,53626,"",7.00,0.62,0.50,0.00,0.00,0.82,0.82,"",0,0.0,-2,-6.7,11999,0.8,0,0.0,0,0.0,88,9.3,4584,9.3
"01085","2","102","72","0","2015","A","",7,54,2355763,0,0,843,43828,"",6.33,0.72,0.67,0.00,0.00,0.94,0.94,"",1,16.7,2,3.8,178321,8.2,0,0.0,0,0.0,40,5.0,2088,5.0
"01085","3","102","72","0","2015","A","",22,459,16251585,242757,4434,682,35439,"",8.14,2.00,1.78,1.02,2.07,0.89,0.89,"",0,0.0,-5,-1.1,-217757,-1.3,29956,14.1,1690,61.6,0,0.0,-43,-0.1
"01085","5","102","72","0","2015","A","",77,633,18411917,5865400,131681,560,29102,"",0.58,0.39,0.26,0.44,0.45,0.68,0.68,"",3,4.1,51,8.8,649056,3.7,506084,9.4,13288,11.2,-27,-4.6,-1397,-4.6
"01087","1","102","72","0","2015","A","",10,866,56563381,0,0,1256,65291,"",6.65,9.35,10.09,0.00,0.00,1.08,1.08,"",-1,-9.1,19,2.2,2351453,4.3,0,0.0,0,0.0,25,2.0,1299,2.0
"01087","2","102","72","0","2015","A","",13,985,49365371,0,0,964,50138,"",7.82,6.41,7.39,0.00,0.00,1.15,1.15,"",1,8.3,-49,-4.7,-1907250,-3.7,0,0.0,0,0.0,10,1.0,551,1.1
"01087","3","102","72","0","2015","A","",25,842,29032408,992303,24484,663,34484,"",6.15,1.79,1.67,3.74,13.14,0.93,0.93,"",-1,-3.8,-7,-0.8,126439,0.4,36293,3.8,4799,24.4,8,1.2,444,1.3
"01087","5","102","72","0","2015","A","",164,1540,37557770,13026210,247707,469,24382,"",0.83,0.46,0.28,0.88,0.98,0.61,0.61,"",-2,-1.2,-186,-10.8,-4338088,-10.4,-2395802,-15.5,-228795,-48.0,2,0.4,103,0.4
"01089","1","102","72","0","2015","A","",75,17751,1763619772,0,0,1911,99354,"",1.29,4.90,5.91,0.00,0.00,1.21,1.21,"",-1,-1.3,-439,-2.4,5065901,0.3,0,0.0,0,0.0,52,2.8,2679,2.8
"01089","2","102","72","0","2015","A","",35,3065,190997499,0,0,1198,62314,"",0.54,0.51,0.54,0.00,0.00,1.05,1.05,"",-5,-12.5,-53,-1.7,-1506113,-0.8,0,0.0,0,0.0,11,0.9,576,0.9
"01089","3","102","72","0","2015","A","",212,20001,926786241,4589832,84851,891,46336,"",1.35,1.09,1.00,0.24,0.54,0.92,0.92,"",12,6.0,-65,-0.3,27202813,3.0,189542,4.3,11184,15.2,29,3.4,1505,3.4
"01089","5","102","72","0","2015","A","",7862,120596,5907150051,1110361550,23141751,942,48983,"",1.02,0.92,0.84,1.06,1.10,0.91,0.91,"",124,1.6,4319,3.7,280589500,5.0,46941792,4.4,-477562,-2.0,11,1.2,594,1.2
"01091","1","102","72","0","2015","A","",13,55,2734744,0,0,953,49572,"",4.04,0.41,0.36,0.00,0.00,0.88,0.88,"",0,0.0,-1,-1.8,173291,6.8,0,0.0,0,0.0,65,7.3,3420,7.4
"01091","2","102","72","0","2015","A","",14,127,5461303,0,0,830,43144,"",3.93,0.57,0.61,0.00,0.00,1.07,1.06,"",0,0.0,5,4.1,138217,2.6,0,0.0,0,0.0,-13,-1.5,-667,-1.5
"01091","3","102","72","0","2015","A","",34,1347,43811913,688918,10071,625,32515,"",3.91,1.99,1.88,0.97,1.97,0.94,0.94,"",-1,-2.9,-26,-1.9,-930621,-2.1,18016,2.7,-2344,-18.9,-2,-0.3,-66,-0.2
"01091","5","102","72","0","2015","A","",363,3242,106874291,28943064,470572,634,32965,"",0.86,0.67,0.60,0.73,0.68,0.89,0.89,"",-4,-1.1,-29,-0.9,2301066,2.2,706615,2.5,-27112,-5.4,19,3.1,994,3.1
"01093","1","102","72","0","2015","A","",9,74,3564447,0,0,926,48168,"",2.29,0.40,0.40,0.00,0.00,1.00,1.00,"",0,0.0,1,1.4,315805,9.7,0,0.0,0,0.0,67,7.8,3513,7.9
"01093","2","102","72","0","2015","A","",15,342,12908510,0,0,725,37698,"",3.45,1.11,1.21,0.00,0.00,1.09,1.09,"",0,0.0,8,2.4,574476,4.7,0,0.0,0,0.0,15,2.1,770,2.1
"01093","3","102","72","0","2015","A","",42,1086,36873345,911965,17861,653,33946,"",3.95,1.15,1.33,0.89,1.69,1.16,1.16,"",0,0.0,-1,-0.1,385245,1.1,7375,0.8,2727,18.0,8,1.2,389,1.2
"01093","5","102","72","0","2015","A","",468,4687,136041534,39245927,715194,558,29026,"",0.90,0.70,0.64,0.69,0.50,0.92,0.92,"",9,2.0,171,3.8,7243589,5.6,1723875,4.6,-179324,-20.0,10,1.8,507,1.8
"01095","1","102","72","0","2015","A","",19,264,16324414,0,0,1191,61913,"",1.48,0.39,0.49,0.00,0.00,1.25,1.25,"",1,5.6,2,0.8,948304,6.2,0,0.0,0,0.0,64,5.7,3300,5.6
"01095","2","102","72","0","2015","A","",18,566,17584518,0,0,598,31086,"",1.26,0.50,0.44,0.00,0.00,0.87,0.87,"",1,5.9,0,0.0,311631,1.8,0,0.0,0,0.0,12,2.0,591,1.9
"01095","3","102","72","0","2015","A","",124,5145,192012627,5850729,86965,718,37321,"",3.56,1.50,1.85,1.55,3.09,1.23,1.24,"",0,0.0,-18,-0.3,5246220,2.8,-25353,-0.4,5754,7.1,22,3.2,1145,3.2
"01095","5","102","72","0","2015","A","",1589,16889,524421706,150139487,2526553,597,31052,"",0.94,0.69,0.66,0.71,0.66,0.96,0.96,"",17,1.1,469,2.9,28194365,5.7,4514692,3.1,-106087,-4.0,16,2.8,832,2.8
"01097","1","102","72","0","2015","A","",68,2580,195613759,0,0,1458,75834,"",1.10,0.79,0.92,0.00,0.00,1.15,1.15,"",-1,-1.4,7,0.3,5769498,3.0,0,0.0,0,0.0,39,2.7,2039,2.8
"01097","2","102","72","0","2015","A","",58,6547,365487789,0,0,1074,55829,"",0.85,1.21,1.44,0.00,0.00,1.18,1.18,"",-3,-4.9,-119,-1.8,-1254890,-0.3,0,0.0,0,0.0,16,1.5,810,1.5
"01097","3","102","72","0","2015","A","",202,15458,567875803,6919098,103514,706,36737,"",1.21,0.94,0.86,0.39,0.66,0.91,0.92,"",-3,-1.5,-190,-1.2,2295906,0.4,-783085,-10.2,-47107,-31.3,11,1.6,593,1.6
"01097","5","102","72","0","2015","A","",8081,112403,4480496085,976484179,20408152,767,39861,"",1.00,0.96,0.89,0.98,0.96,0.93,0.93,"",113,1.4,1298,1.2,164681996,3.8,18202546,1.9,-1258349,-5.8,20,2.7,1016,2.6
"01099","1","102","72","0","2015","A","",15,53,2508722,0,0,912,47409,"",5.39,0.45,0.36,0.00,0.00,0.80,0.80,"",0,0.0,-2,-3.6,141160,6.0,0,0.0,0,0.0,78,9.4,4034,9.3
"01099","2","102","72","0","2015","A","",10,159,6992388,0,0,847,44023,"",3.25,0.81,0.84,0.00,0.00,1.04,1.03,"",1,11.1,9,6.0,315122,4.7,0,0.0,0,0.0,-8,-0.9,-418,-0.9
"01099","3","102","72","0","2015","A","",29,1187,39532547,1406546,17007,640,33305,"",3.86,1.98,1.82,2.30,3.79,0.92,0.92,"",-1,-3.3,-10,-0.8,1262632,3.3,64275,4.8,-3328,-16.4,25,4.1,1338,4.2
"01099","5","102","72","0","2015","A","",315,3236,100752588,28503639,531743,599,31135,"",0.86,0.76,0.61,0.83,0.88,0.80,0.80,"",7,2.3,-163,-4.8,-3020242,-2.9,-1741985,-5.8,-142303,-21.1,12,2.0,608,2.0
"01101","1","102","72","0","2015","A","",84,6100,423591079,0,0,1335,69439,"",2.08,2.44,2.62,0.00,0.00,1.07,1.07,"",-2,-2.3,111,1.9,13328173,3.2,0,0.0,0,0.0,18,1.4,931,1.4
"01101","2","102","72","0","2015","A","",216,19658,989149839,40000,356,968,50319,"",4.85,4.73,5.13,0.01,0.03,1.08,1.08,"",-13,-5.7,-22,-0.1,12372507,1.3,0,0.0,0,0.0,13,1.4,685,1.4
"01101","3","102","72","0","2015","A","",140,8727,344696142,5307408,89635,760,39498,"",1.29,0.69,0.69,0.45,0.97,1.00,1.00,"",1,0.7,-173,-1.9,2410785,0.7,-261506,-4.7,-6685,-6.9,20,2.7,1040,2.7
"01101","5","102","72","0","2015","A","",5285,76465,2962554860,672968050,13479573,745,38744,"",1.00,0.85,0.78,1.03,1.08,0.91,0.91,"",43,0.8,416,0.5,118419357,4.2,10415103,1.6,-845185,-5.9,26,3.6,1345,3.6
"01103","1","102","72","0","2015","A","",21,309,20195057,0,0,1259,65462,"",1.21,0.34,0.36,0.00,0.00,1.05,1.05,"",-1,-4.5,-7,-2.2,1199131,6.3,0,0.0,0,0.0,102,8.8,5317,8.8
"01103","2","102","72","0","2015","A","",22,710,28993177,0,0,786,40859,"",1.15,0.47,0.43,0.00,0.00,0.91,0.91,"",1,4.8,-28,-3.8,-797977,-2.7,0,0.0,0,0.0,10,1.3,505,1.3
"01103","3","102","72","0","2015","A","",103,5779,230523721,1718813,31520,767,39892,"",2.20,1.26,1.32,0.33,0.76,1.05,1.05,"",-1,-1.0,-185,-3.1,2080343,0.9,104489,6.5,-2391,-7.1,30,4.1,1588,4.1
"01103","5","102","72","0","2015","A","",2138,24991,811849230,227869261,4231305,625,32486,"",0.94,0.77,0.61,0.79,0.75,0.80,0.80,"",32,1.5,371,1.5,33483688,4.3,6157752,2.8,-245824,-5.5,17,2.8,870,2.8
"01105","1","102","72","0","2015","A","",5,25,1133650,0,0,884,45959,"",5.16,0.61,0.64,0.00,0.00,1.06,1.06,"",0,0.0,-2,-7.4,1880,0.2,0,0.0,0,0.0,73,9.0,3781,9.0
"01105","2","102","72","0","2015","A","",8,66,2360180,0,0,683,35536,"",7.47,0.98,1.12,0.00,0.00,1.14,1.14,"",0,0.0,3,4.8,9117,0.4,0,0.0,0,0.0,-40,-5.5,-2081,-5.5
"01105","3","102","72","0","2015","A","",15,441,12695366,237379,12816,554,28820,"",5.73,2.13,2.32,1.45,11.38,1.09,1.09,"",-1,-6.2,-26,-5.6,-991211,-7.2,-110412,-31.7,-8192,-39.0,-10,-1.8,-482,-1.6
"01105","5","102","72","0","2015","A","",103,1018,28254578,6304651,123941,534,27753,"",0.81,0.69,0.68,0.69,0.81,0.98,0.98,"",1,1.0,21,2.1,1100570,4.1,-11932,-0.2,6573,5.6,10,1.9,504,1.8
"01107","1","102","72","0","2015","A","",8,301,19458716,0,0,1241,64558,"",3.84,4.14,5.11,0.00,0.00,1.23,1.23,"",-1,-11.1,1,0.3,1280372,7.0,0,0.0,0,0.0,76,6.5,3980,6.6
"01107","2","102","72","0","2015","A","",10,122,5165567,0,0,814,42312,"",4.34,1.01,1.14,0.00,0.00,1.13,1.13,"",0,0.0,4,3.4,210160,4.2,0,0.0,0,0.0,8,1.0,376,0.9
"01107","3","102","72","0","2015","A","",30,770,27516533,1586290,16244,687,35724,"",5.33,2.08,2.33,4.76,6.58,1.12,1.12,"",0,0.0,-37,-4.6,-648018,-2.3,-355540,-18.3,-4017,-19.8,16,2.4,824,2.4
"01107","5","102","72","0","2015","A","",211,1417,39037293,11867024,213488,530,27557,"",0.77,0.54,0.43,0.64,0.64,0.80,0.80,"",-6,-2.8,-5,-0.4,1526740,4.1,-251393,-2.1,-48403,-18.5,23,4.5,1175,4.5
"01109","1","102","72","0","2015","A","",7,94,5219002,0,0,1067,55472,"",1.58,0.35,0.34,0.00,0.00,0.96,0.96,"",-1,-12.5,1,1.1,328290,6.7,0,0.0,0,0.0,50,4.9,2599,4.9
"01109","2","102","72","0","2015","A","",16,1561,76840407,0,0,947,49238,"",3.26,3.53,4.19,0.00,0.00,1.19,1.19,"",1,6.7,66,4.4,5308629,7.4,0,0.0,0,0.0,27,2.9,1383,2.9
"01109","3","102","72","0","2015","A","",25,1389,53745706,206897,1842,744,38705,"",2.09,1.03,1.13,0.15,0.15,1.10,1.10,"",0,0.0,-20,-1.4,-29559,-0.1,467,0.2,4,0.2,10,1.4,535,1.4
"01109","5","102","72","0","2015","A","",561,7631,241088542,72484515,1325163,608,31594,"",0.96,0.80,0.66,0.93,0.79,0.83,0.83,"",9,1.6,137,1.8,12446005,5.4,3069007,4.4,-620,0.0,21,3.6,1084,3.6
"01111","1","102","72","0","2015","A","",8,56,2470849,0,0,849,44122,"",3.39,0.60,0.58,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,91520,3.8,0,0.0,0,0.0,28,3.4,1443,3.4
"01111","2","102","72","0","2015","A","",12,164,6842197,0,0,802,41721,"",4.60,1.06,1.34,0.00,0.00,1.27,1.27,"",1,9.1,2,1.2,259234,3.9,0,0.0,0,0.0,22,2.8,1148,2.8
