"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"04015","5","1011","73","0","2015","A","",25,347,12766030,4217208,92186,707,36790,"",0.48,0.52,0.48,0.59,0.49,0.93,0.93,"",-2,-7.4,-516,-59.8,-27756511,-68.5,-4190086,-49.8,-74506,-44.7,-196,-21.7,-10143,-21.6
"04017","5","1011","73","0","2015","A","",27,771,55447609,6626489,125346,1382,71885,"",1.13,2.01,3.49,2.16,1.57,1.73,1.73,"",0,0.0,-43,-5.3,-1125828,-2.0,-382497,-5.5,-5349,-4.1,46,3.4,2420,3.5
"04019","5","1011","73","0","2015","A","",86,2920,193168419,26245996,430740,1272,66157,"",0.32,0.57,0.79,0.55,0.40,1.37,1.37,"",-6,-6.5,-79,-2.6,-4119775,-2.1,565426,2.2,-13521,-3.0,7,0.6,374,0.6
"04021","3","1011","73","0","2015","A","",4,353,14658911,1306038,26291,798,41517,"",166.17,585.62,840.62,406.15,261.20,1.43,1.43,"",0,0.0,6,1.7,756658,5.4,68435,5.5,3900,17.4,27,3.5,1405,3.5
"04021","5","1011","73","0","2015","A","",194,3634,153125912,33940656,724363,810,42134,"",4.50,4.40,4.23,4.89,4.63,0.96,0.96,"",0,0.0,39,1.1,-187972,-0.1,1844645,5.7,38372,5.6,-10,-1.2,-513,-1.2
"04023","5","1011","73","0","2015","A","",23,323,9550766,3251379,166010,569,29584,"",1.37,1.65,1.02,1.76,2.57,0.62,0.62,"",-2,-8.0,79,32.4,3448327,56.5,984047,43.4,99326,149.0,89,18.5,4608,18.4
"04025","5","1011","73","0","2015","A","",62,1274,83663376,10659035,230555,1263,65691,"",0.80,1.49,2.42,1.22,1.18,1.63,1.63,"",1,1.6,-41,-3.1,-1696824,-2.0,-580306,-5.2,-77305,-25.1,14,1.1,758,1.2
"04027","5","1011","73","0","2015","A","",229,13237,353089105,172796903,12277567,513,26675,"",5.09,14.23,9.68,16.74,24.87,0.68,0.68,"",9,4.1,355,2.8,18880459,5.6,5298803,3.2,1353891,12.4,14,2.8,732,2.8
"04999","5","1011","73","0","2015","A","N",15,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",-3,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"05000","2","1011","53","0","2015","A","N",2,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","3","1011","53","0","2015","A","N",1,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","1011","53","0","2015","A","",2607,18669,897949762,272844916,9990228,925,48100,"",2.05,1.10,1.18,1.06,1.38,1.07,1.07,"",39,1.5,-965,-4.9,-50971920,-5.4,-10661411,-3.8,-1684057,-14.4,-4,-0.4,-232,-0.5
"05001","3","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",159.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05001","5","1011","73","0","2015","A","",52,220,8986854,2947933,94734,787,40942,"",4.63,1.52,1.48,1.26,1.42,0.98,0.97,"",3,6.1,33,17.6,420260,4.9,365643,14.2,-21580,-18.6,-96,-10.9,-4950,-10.8
"05003","5","1011","73","0","2015","A","",41,338,13272878,5191768,180839,756,39317,"",4.97,3.39,2.98,3.28,2.33,0.88,0.88,"",1,2.5,4,1.2,1288772,10.8,371993,7.7,-39646,-18.0,66,9.6,3436,9.6
"05005","5","1011","73","0","2015","A","",7,65,2258046,873370,89144,671,34873,"",0.39,0.31,0.30,0.30,1.19,0.97,0.97,"",1,16.7,-8,-11.0,-97587,-4.1,-124446,-12.5,-10218,-10.3,50,8.1,2567,7.9
"05007","5","1011","73","0","2015","A","",44,676,50273626,9327385,138376,1430,74342,"",0.52,0.43,0.53,0.29,0.19,1.23,1.23,"",1,2.3,41,6.5,7251246,16.9,295566,3.3,-23158,-14.3,127,9.7,6572,9.7
"05009","5","1011","73","0","2015","A","",5,6,102528,73971,2735,343,17831,"",0.34,0.03,0.01,0.03,0.04,0.46,0.46,"",0,0.0,-5,-45.5,-106226,-50.9,-34649,-31.9,-1274,-31.8,-36,-9.5,-1894,-9.6
"05011","5","1011","73","0","2015","A","",44,265,9305964,4173733,187375,676,35150,"",8.16,4.95,4.94,6.02,9.47,1.00,1.00,"",1,2.3,-3,-1.1,489460,5.6,35016,0.8,-10528,-5.3,43,6.8,2242,6.8
"05013","5","1011","73","0","2015","A","",9,40,1344715,498024,35705,642,33409,"",5.75,1.05,0.63,0.74,1.89,0.60,0.60,"",-1,-10.0,4,11.1,97751,7.8,85988,20.9,5710,19.0,-20,-3.0,-990,-2.9
"05015","5","1011","73","0","2015","A","",17,204,6565954,2748060,49923,620,32252,"",1.49,1.35,1.43,1.22,1.01,1.06,1.06,"",1,6.2,4,2.0,-23082,-0.4,-97719,-3.4,5047,11.2,-15,-2.4,-762,-2.3
"05017","5","1011","73","0","2015","A","",60,280,9792871,3646020,192328,672,34964,"",8.25,5.90,6.12,5.86,8.51,1.04,1.04,"",2,3.4,3,1.1,733032,8.1,110019,3.1,-3495,-1.8,42,6.7,2208,6.7
"05019","5","1011","73","0","2015","A","",41,267,9286232,3771232,126491,670,34823,"",4.56,2.04,1.99,2.38,2.60,0.97,0.97,"",1,2.5,28,11.7,527468,6.0,245220,7.0,-39862,-24.0,-35,-5.0,-1863,-5.1
"05021","5","1011","73","0","2015","A","",59,249,6679748,3294626,242894,516,26844,"",10.06,4.96,4.14,4.49,8.02,0.84,0.84,"",-2,-3.3,-29,-10.4,-831836,-11.1,-299127,-8.3,-52340,-17.7,-3,-0.6,-152,-0.6
"05023","5","1011","73","0","2015","A","",28,328,15762787,5345915,165716,924,48045,"",2.85,3.44,4.82,3.57,3.42,1.40,1.40,"",3,12.0,41,14.3,690117,4.6,844084,18.7,56193,51.3,-85,-8.4,-4443,-8.5
"05025","5","1011","73","0","2015","A","",16,141,5499983,2078027,82045,753,39146,"",8.56,9.97,11.78,11.03,12.52,1.19,1.19,"",0,0.0,-14,-9.0,-125588,-2.2,-10256,-0.5,-11208,-12.0,56,8.0,2910,8.0
"05027","5","1011","73","0","2015","A","",44,424,31903116,6171811,185523,1446,75184,"",4.09,3.57,6.33,3.70,3.46,1.77,1.77,"",1,2.3,21,5.2,4887172,18.1,335934,5.8,-27816,-13.0,158,12.3,8188,12.2
"05029","5","1011","73","0","2015","A","",34,297,13104115,3826891,87365,850,44184,"",4.02,2.97,3.33,2.69,2.11,1.12,1.12,"",1,3.0,-26,-8.0,-1398778,-9.6,-517287,-11.9,-38783,-30.7,-13,-1.5,-705,-1.6
"05031","5","1011","73","0","2015","A","",81,301,10354929,4433406,183582,661,34364,"",2.03,0.45,0.38,0.45,0.68,0.85,0.84,"",5,6.6,-39,-11.5,-712231,-6.4,-587687,-11.7,-38799,-17.4,35,5.6,1829,5.6
"05033","5","1011","73","0","2015","A","",30,287,13210861,4186461,260718,884,45977,"",1.65,1.05,1.29,0.87,2.35,1.23,1.23,"",-2,-6.2,-37,-11.4,-2822692,-17.6,-999170,-19.3,-64913,-19.9,-69,-7.2,-3573,-7.2
"05035","5","1011","73","0","2015","A","",58,275,8761874,3708709,184829,613,31890,"",3.04,1.12,0.94,0.91,1.40,0.84,0.84,"",3,5.5,-35,-11.3,-2090059,-19.3,-422094,-10.2,-42445,-18.7,-60,-8.9,-3126,-8.9
"05037","5","1011","73","0","2015","A","",35,236,7351007,3183566,132619,599,31170,"",4.84,3.24,2.87,3.21,3.79,0.89,0.89,"",1,2.9,32,15.7,959338,15.0,459282,16.9,-10251,-7.2,-3,-0.5,-136,-0.4
"05039","5","1011","73","0","2015","A","",32,172,5849902,2423262,112638,655,34077,"",8.53,4.33,4.46,4.06,5.27,1.03,1.03,"",-1,-3.0,-4,-2.3,35624,0.6,12192,0.5,-27333,-19.5,18,2.8,963,2.9
"05041","5","1011","73","0","2015","A","",70,308,9384765,4177796,194252,586,30454,"",8.80,4.70,3.94,4.66,7.20,0.84,0.84,"",-2,-2.8,-37,-10.7,-1154262,-11.0,-362051,-8.0,-27901,-12.6,-2,-0.3,-138,-0.5
"05043","5","1011","73","0","2015","A","",50,307,11686356,4256877,211219,732,38056,"",6.52,3.35,3.55,3.67,6.86,1.06,1.06,"",5,11.1,14,4.8,889953,8.2,-63989,-1.5,8710,4.3,24,3.4,1261,3.4
"05045","5","1011","73","0","2015","A","",64,921,70768685,14556546,471779,1478,76853,"",1.55,1.59,2.85,1.72,1.66,1.80,1.80,"",4,6.7,-234,-20.3,-24011836,-25.3,-2572559,-15.0,-152315,-24.4,-101,-6.4,-5232,-6.4
"05047","5","1011","73","0","2015","A","",17,242,17428790,3219065,92668,1385,72020,"",3.24,3.78,6.89,3.63,5.07,1.82,1.82,"",-1,-5.6,-24,-9.0,-741261,-4.1,-299761,-8.5,-17699,-16.0,71,5.4,3712,5.4
"05049","5","1011","73","0","2015","A","",3,6,148969,72001,2329,513,26681,"",1.00,0.22,0.19,0.25,0.31,0.89,0.89,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","1011","73","0","2015","A","",29,283,15358674,3932193,197611,1044,54287,"",0.64,0.55,0.79,0.50,0.93,1.43,1.43,"",-2,-6.5,-7,-2.4,723146,4.9,-10254,-0.3,-6167,-3.0,74,7.6,3834,7.6
"05053","5","1011","73","0","2015","A","",27,183,9441747,2440394,58083,993,51641,"",5.45,3.25,4.27,3.05,2.71,1.32,1.32,"",0,0.0,1,0.5,73108,0.8,-59323,-2.4,-22903,-28.3,1,0.1,71,0.1
"05055","5","1011","73","0","2015","A","",38,257,8475759,3296276,171931,634,32948,"",2.92,1.16,0.97,0.98,1.08,0.84,0.84,"",-1,-2.6,-11,-4.1,140441,1.7,-103958,-3.1,5921,3.6,35,5.8,1817,5.8
"05057","5","1011","73","0","2015","A","",22,227,8508323,3611056,42159,722,37523,"",2.94,2.05,2.11,2.29,1.32,1.03,1.03,"",0,0.0,14,6.6,227977,2.8,52598,1.5,-12347,-22.7,-26,-3.5,-1352,-3.5
"05059","5","1011","73","0","2015","A","",24,143,4425438,1733175,74724,595,30929,"",2.62,1.17,0.97,0.99,1.49,0.83,0.83,"",-1,-4.0,-5,-3.4,-59690,-1.3,-5914,-0.3,-4493,-5.7,12,2.1,607,2.0
"05061","5","1011","73","0","2015","A","",16,237,7810054,3353913,90013,633,32896,"",3.06,2.34,2.32,2.22,2.22,0.99,0.99,"",2,14.3,46,24.1,1616316,26.1,511461,18.0,-7181,-7.4,9,1.4,426,1.3
"05063","5","1011","73","0","2015","A","",15,266,13327273,5034855,228864,964,50134,"",1.12,1.25,1.60,1.72,2.31,1.29,1.29,"",-1,-6.2,-16,-5.7,-445846,-3.2,-7246,-0.1,-58206,-20.3,25,2.7,1308,2.7
"05065","5","1011","73","0","2015","A","",7,162,7070779,2252663,84206,838,43557,"",1.80,3.61,4.65,3.91,4.34,1.29,1.29,"",2,40.0,-8,-4.7,-348016,-4.7,-14203,-0.6,7888,10.3,-1,-0.1,-83,-0.2
"05067","5","1011","73","0","2015","A","",56,257,8451109,3630933,248914,633,32916,"",8.19,3.36,2.85,3.52,7.85,0.85,0.85,"",3,5.7,-17,-6.2,-807547,-8.7,-419218,-10.4,-55431,-18.2,-17,-2.6,-906,-2.7
"05069","5","1011","73","0","2015","A","",37,194,8971653,3173527,100686,889,46226,"",1.17,0.48,0.52,0.64,0.74,1.09,1.09,"",1,2.8,-13,-6.3,-206661,-2.3,-175466,-5.2,-24079,-19.3,38,4.5,1975,4.5
"05071","5","1011","73","0","2015","A","",13,128,4487134,1983149,23602,677,35193,"",1.74,1.06,1.08,1.23,0.57,1.03,1.03,"",-3,-18.8,-6,-4.5,-213599,-4.5,-170757,-7.9,-13557,-36.5,4,0.6,222,0.6
"05073","5","1011","73","0","2015","A","",31,151,7570193,2100728,55159,963,50078,"",11.95,8.74,11.93,8.35,9.00,1.36,1.36,"",1,3.3,-9,-5.6,-378120,-4.8,-117852,-5.3,-23388,-29.8,7,0.7,375,0.8
"05075","5","1011","73","0","2015","A","",54,212,7504917,2834275,160128,681,35387,"",8.79,3.62,3.77,3.43,5.08,1.04,1.04,"",0,0.0,-11,-4.9,139475,1.9,-178171,-5.9,-51915,-24.5,47,7.4,2395,7.3
"05077","5","1011","73","0","2015","A","",38,217,8569900,2995743,181504,760,39523,"",8.69,7.67,8.21,8.74,14.55,1.07,1.07,"",1,2.7,-6,-2.7,440744,5.4,-120822,-3.9,-19169,-9.6,60,8.6,3137,8.6
"05079","5","1011","73","0","2015","A","",38,175,5817778,2320609,80100,638,33197,"",9.05,4.26,3.84,5.51,6.12,0.90,0.90,"",2,5.6,-4,-2.2,-348351,-5.6,-129737,-5.3,-18700,-18.9,-26,-3.9,-1347,-3.9
"05081","5","1011","73","0","2015","A","",13,84,3165248,1129108,40382,728,37832,"",3.58,1.68,1.15,1.59,2.47,0.69,0.69,"",0,0.0,-6,-6.7,-359567,-10.2,-63789,-5.3,-8455,-17.3,-26,-3.4,-1369,-3.5
"05083","5","1011","73","0","2015","A","",27,134,6192569,2277435,53356,888,46156,"",3.73,1.69,2.32,2.16,2.11,1.37,1.37,"",3,12.5,0,0.0,-630632,-9.2,355246,18.5,-2000,-3.6,-88,-9.0,-4606,-9.1
"05085","5","1011","73","0","2015","A","",85,466,17818478,6218327,151668,735,38237,"",4.48,2.35,2.50,2.10,2.16,1.07,1.06,"",-3,-3.4,-6,-1.3,287080,1.6,-235035,-3.6,-50560,-25.0,20,2.8,1075,2.9
"05087","5","1011","73","0","2015","A","N",13,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","1011","73","0","2015","A","",3,22,444940,251329,4809,393,20457,"",0.72,0.41,0.21,0.31,0.11,0.53,0.53,"",-1,-25.0,-2,-8.3,-76197,-14.6,-25571,-9.2,-1133,-19.1,-23,-5.5,-1182,-5.5
"05091","5","1011","73","0","2015","A","",29,154,5402262,2363293,82021,676,35156,"",2.29,0.81,0.69,0.75,1.14,0.86,0.86,"",-1,-3.3,-10,-6.1,-333445,-5.8,-28078,-1.2,-21742,-21.0,2,0.3,93,0.3
"05093","5","1011","73","0","2015","A","",118,589,18725554,8070031,406200,611,31770,"",6.73,2.30,1.61,1.92,2.36,0.70,0.70,"",1,0.9,-45,-7.1,-603150,-3.1,-491072,-5.7,-117514,-22.4,24,4.1,1267,4.2
"05095","5","1011","73","0","2015","A","",36,153,5956768,2114434,73548,750,38997,"",7.84,4.91,5.96,4.71,4.87,1.22,1.21,"",2,5.9,-2,-1.3,-184769,-3.0,-326626,-13.4,-20778,-22.0,-11,-1.4,-583,-1.5
"05097","5","1011","73","0","2015","A","",8,39,1294192,594723,42622,646,33615,"",3.00,1.89,2.17,2.41,5.01,1.17,1.17,"",-1,-11.1,3,8.3,-98889,-7.1,65884,12.5,7243,20.5,-107,-14.2,-5535,-14.1
"05099","2","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",324.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05099","5","1011","73","0","2015","A","",11,70,3110053,901700,29062,853,44376,"",3.78,2.02,2.31,1.65,0.91,1.14,1.14,"",0,0.0,5,7.7,365484,13.3,34565,4.0,-11722,-28.7,37,4.5,1934,4.6
"05101","5","1011","73","0","2015","A","",4,12,346513,163659,5828,551,28677,"",2.02,0.75,0.81,1.12,1.39,1.08,1.08,"",1,33.3,-2,-14.3,45023,14.9,-6303,-3.7,-684,-10.5,127,30.0,6617,30.0
"05103","5","1011","73","0","2015","A","",36,156,5902537,2259975,111158,726,37776,"",3.69,1.53,1.65,1.83,3.16,1.07,1.08,"",0,0.0,-26,-14.3,-737404,-11.1,-328740,-12.7,-20960,-15.9,24,3.4,1293,3.5
"05105","5","1011","73","0","2015","A","",8,111,7655159,3347468,351421,1332,69277,"",3.45,6.17,12.01,12.40,24.51,1.96,1.96,"",-1,-11.1,66,146.7,5465585,249.6,2456848,275.9,275551,363.2,391,41.6,20348,41.6
"05107","5","1011","73","0","2015","A","",65,280,7632064,3815422,192327,524,27249,"",5.38,3.44,2.71,3.41,4.83,0.79,0.79,"",2,3.2,-17,-5.7,-474367,-5.9,-139689,-3.5,-43228,-18.4,-1,-0.2,-53,-0.2
"05109","5","1011","73","0","2015","A","",24,117,4161730,1509068,87529,685,35621,"",6.40,3.42,3.89,3.24,6.66,1.14,1.14,"",2,9.1,6,5.4,144603,3.6,88748,6.2,9841,12.7,-10,-1.4,-542,-1.5
"05111","5","1011","73","0","2015","A","",70,431,16688965,5534407,235416,746,38766,"",9.01,5.79,5.92,5.30,8.01,1.03,1.02,"",5,7.7,67,18.4,3228223,24.0,689486,14.2,-5270,-2.2,35,4.9,1820,4.9
"05113","5","1011","73","0","2015","A","",21,123,5677223,1997108,83212,889,46250,"",2.88,1.45,2.05,1.78,2.50,1.42,1.42,"",-2,-8.7,-4,-3.1,-1093652,-16.2,-40605,-2.0,-7726,-8.5,-136,-13.3,-7064,-13.2
"05115","5","1011","73","0","2015","A","",34,752,31686587,11418551,171146,811,42164,"",1.28,1.95,1.96,1.86,0.81,1.01,1.01,"",3,9.7,21,2.9,2966722,10.3,452244,4.1,-35414,-17.1,55,7.3,2871,7.3
"05117","5","1011","73","0","2015","A","",37,169,7182017,2152755,78858,820,42623,"",9.53,7.76,9.21,6.36,7.09,1.19,1.19,"N",3,8.8,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",4.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","1011","73","0","2015","A","",55,664,38744536,8755786,318173,1122,58358,"",0.26,0.19,0.21,0.18,0.24,1.13,1.13,"",-2,-3.5,13,2.0,1750852,4.7,168923,2.0,-54604,-14.6,30,2.7,1561,2.7
"05121","5","1011","73","0","2015","A","",28,98,2561735,1378410,107963,504,26185,"",4.71,1.60,1.39,1.62,3.91,0.87,0.87,"",-2,-6.7,-20,-16.9,-265602,-9.4,-153697,-10.0,-7808,-6.7,42,9.1,2140,8.9
"05123","5","1011","73","0","2015","A","N",47,0,0,0,0,0,0,"N",4.19,0,0,0,0,0,0,"N",3,6.8,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","1011","73","0","2015","A","",14,56,2333349,778443,17641,798,41482,"",0.50,0.17,0.19,0.16,0.14,1.12,1.12,"",0,0.0,-14,-20.0,-688997,-22.8,-141223,-15.4,-12353,-41.2,-33,-4.0,-1746,-4.0
"05127","5","1011","73","0","2015","A","",17,158,6129887,2809494,59134,746,38797,"",6.18,3.60,4.56,5.17,6.34,1.27,1.27,"",-1,-5.6,-8,-4.8,16216,0.3,-126547,-4.3,-5559,-8.6,36,5.1,1856,5.0
"05129","5","1011","73","0","2015","A","N",4,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","1011","73","0","2015","A","",54,852,68396550,12289505,355306,1543,80238,"",1.00,0.91,1.63,0.83,0.89,1.80,1.80,"",0,0.0,-106,-11.1,-11328500,-14.2,-1734616,-12.4,-124618,-26.0,-58,-3.6,-2990,-3.6
"05133","5","1011","73","0","2015","A","N",15,0,0,0,0,0,0,"N",3.17,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","1011","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","1011","73","0","2015","A","",7,21,307375,201787,4495,283,14695,"",1.66,0.58,0.29,0.49,0.37,0.51,0.51,"",0,0.0,-3,-12.5,-28103,-8.4,-36963,-15.5,-2991,-40.0,11,4.0,570,4.0
"05139","5","1011","73","0","2015","A","",96,548,25984464,8487535,304976,912,47410,"",4.90,2.07,1.91,1.90,2.21,0.92,0.92,"",1,1.1,-28,-4.9,-2598406,-9.1,-18807,-0.2,-12069,-3.8,-42,-4.4,-2220,-4.5
"05141","5","1011","73","0","2015","A","",10,310,28347751,4909091,102891,1759,91494,"",1.89,5.50,11.75,6.42,4.67,2.14,2.14,"",-3,-23.1,-33,-9.6,-4305654,-13.2,-361307,-6.9,-42702,-29.3,-73,-4.0,-3752,-3.9
"05143","5","1011","73","0","2015","A","",40,344,19156720,5291088,111649,1071,55715,"",0.48,0.24,0.28,0.25,0.22,1.18,1.18,"",-3,-7.0,-33,-8.8,74436,0.4,-352177,-6.2,-11495,-9.3,98,10.1,5121,10.1
"05145","5","1011","73","0","2015","A","",57,687,44199968,10757328,313217,1237,64338,"",2.13,1.96,3.21,2.32,2.45,1.64,1.64,"",1,1.8,-319,-31.7,-21160547,-32.4,-4316376,-28.6,-282923,-47.5,-13,-1.0,-654,-1.0
"05147","5","1011","73","0","2015","A","",27,146,5687229,1969685,103379,749,38931,"",8.51,5.63,6.06,5.81,9.50,1.08,1.08,"",1,3.8,-10,-6.4,542389,10.5,-121869,-5.8,-29228,-22.0,116,18.3,6022,18.3
"05149","5","1011","73","0","2015","A","",24,162,5683454,2812028,48334,673,35011,"",3.92,1.79,1.93,2.27,2.20,1.08,1.08,"",1,4.3,-37,-18.6,-1240583,-17.9,-494681,-15.0,-8495,-14.9,4,0.6,231,0.7
"05999","5","1011","73","0","2015","A","N",94,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",9,10.6,0,0,0,0,0,0,0,0,0,0,0,0
"06000","3","1011","53","0","2015","A","",8,77,3837197,1041481,50220,955,49672,"",0.70,0.45,0.50,0.89,0.61,1.11,1.11,"",0,0.0,0,0.0,236359,6.6,134305,14.8,7223,16.8,50,5.5,2602,5.5
"06000","5","1011","53","0","2015","A","",17249,447430,16335723081,5327398620,292638540,702,36510,"",0.84,1.91,1.03,2.11,2.28,0.54,0.54,"",-210,-1.2,3357,0.8,439094995,2.8,165128976,3.2,9833152,3.5,14,2.0,713,2.0
"06001","5","1011","73","0","2015","A","",83,633,40269056,6473618,333849,1223,63599,"",0.10,0.06,0.05,0.06,0.06,0.84,0.84,"",4,5.1,-190,-23.1,-5044043,-11.1,-1006308,-13.5,-27866,-7.7,164,15.5,8546,15.5
"06005","5","1011","73","0","2015","A","",39,431,14540774,5128591,289909,649,33757,"",2.54,2.58,1.88,3.88,4.18,0.73,0.73,"",-2,-4.9,-1,-0.2,73479,0.5,145707,2.9,6180,2.2,4,0.6,242,0.7
"06007","5","1011","73","0","2015","A","",402,3128,125486667,36109354,2079581,771,40115,"",3.52,2.78,2.61,3.68,4.07,0.94,0.94,"",-10,-2.4,122,4.1,14333993,12.9,1032124,2.9,58763,2.9,60,8.4,3137,8.5
"06009","5","1011","73","0","2015","A","",26,117,4523550,1044345,53004,742,38580,"",1.42,0.95,0.90,0.94,0.92,0.94,0.94,"",-1,-3.7,-9,-7.1,-1109159,-19.7,-186663,-15.2,-10846,-17.0,-119,-13.8,-6183,-13.8
"06011","3","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",155.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06011","5","1011","73","0","2015","A","",291,2575,91475676,27418147,1540693,683,35519,"",25.24,19.88,15.68,17.28,16.41,0.79,0.79,"",-1,-0.3,215,9.1,11666549,14.6,1074259,4.1,-8388,-0.5,33,5.1,1706,5.0
"06013","5","1011","73","0","2015","A","",105,1403,129078346,13518570,696368,1769,92013,"",0.24,0.28,0.37,0.25,0.26,1.31,1.31,"",0,0.0,37,2.7,16138339,14.3,-264589,-1.9,-49775,-6.7,179,11.3,9329,11.3
"06015","5","1011","73","0","2015","A","",57,323,12430658,4113458,240383,741,38545,"",4.96,2.84,2.74,5.48,5.97,0.97,0.97,"",-4,-6.6,-21,-6.1,-1811669,-12.7,-114230,-2.7,-6948,-2.8,-54,-6.8,-2807,-6.8
"06017","5","1011","73","0","2015","A","",68,608,27046615,6108306,337475,856,44521,"",0.94,0.82,0.73,0.83,0.86,0.89,0.89,"",-5,-6.8,15,2.5,3447137,14.6,499669,8.9,25935,8.3,90,11.7,4696,11.8
"06019","5","1011","73","0","2015","A","",1696,47467,1334534444,611330910,35083875,541,28115,"",3.65,9.07,5.66,11.36,12.06,0.62,0.62,"",-32,-1.9,-1483,-3.0,59478473,4.7,-4210250,-0.7,-344531,-1.0,40,8.0,2067,7.9
"06021","3","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",105.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06021","5","1011","73","0","2015","A","",268,2269,80943933,25003121,1377513,686,35678,"",15.78,17.86,15.29,18.72,19.12,0.86,0.86,"",7,2.7,118,5.5,11941310,17.3,1230480,5.2,58261,4.4,69,11.2,3601,11.2
"06023","5","1011","73","0","2015","A","",196,1186,47034738,12090799,660976,763,39661,"",2.81,1.77,1.70,2.06,2.22,0.96,0.96,"",3,1.6,11,0.9,1812124,4.0,327323,2.8,18540,2.9,23,3.1,1174,3.1
"06025","5","1011","73","0","2015","A","",289,13388,349354191,155014758,8745235,502,26094,"",2.90,14.60,9.59,17.86,18.51,0.66,0.66,"",-6,-2.0,813,6.5,34922892,11.1,14905628,10.6,783967,9.8,21,4.4,1090,4.4
"06027","5","1011","73","0","2015","A","",20,93,5423199,745947,32333,1127,58629,"",1.86,0.85,1.08,0.77,0.66,1.27,1.27,"",-3,-13.0,-2,-2.1,236512,4.6,-194623,-20.7,-9298,-22.3,76,7.2,3984,7.3
"06029","3","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",7.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","1011","73","0","2015","A","",980,69964,2640372884,852323575,48686317,726,37739,"",3.88,15.63,12.10,17.68,18.54,0.77,0.77,"",14,1.4,-2413,-3.3,-57953900,-2.1,1466943,0.2,-281075,-0.6,9,1.3,457,1.2
"06031","5","1011","73","0","2015","A","",355,7405,239740764,82848486,4209607,623,32374,"",6.85,11.28,8.19,14.64,14.10,0.73,0.73,"",-2,-0.6,612,9.0,20633177,9.4,13293241,19.1,746720,21.6,3,0.5,118,0.4
"06033","5","1011","73","0","2015","A","",69,1108,32939885,17075528,1011157,572,29727,"",1.64,4.97,3.80,8.18,9.06,0.76,0.76,"",-7,-9.2,-13,-1.2,3144390,10.6,1113122,7.0,53416,5.6,61,11.9,3136,11.8
"06035","5","1011","73","0","2015","A","",40,776,25561298,11858968,725132,633,32933,"",3.82,5.28,3.67,14.49,16.62,0.69,0.70,"",-2,-4.8,25,3.3,36540,0.1,-87556,-0.7,-5110,-0.7,-21,-3.2,-1066,-3.1
