"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01123","5","1024","73","0","2015","A","",121,2255,58037168,26819665,680541,495,25738,"",0.84,1.20,0.73,1.24,1.23,0.61,0.61,"",8,7.1,380,20.3,8718199,17.7,3688055,15.9,89451,15.1,-11,-2.2,-572,-2.2
"01125","1","1024","73","0","2015","A","",2,47,3332915,0,0,1378,71676,"",2.95,1.12,1.15,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,102072,3.2,0,0.0,0,0.0,54,4.1,2813,4.1
"01125","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","1024","73","0","2015","A","",665,10038,388811733,113106800,2927228,745,38734,"",0.84,0.78,0.54,0.90,1.06,0.69,0.69,"",25,3.9,427,4.4,23564772,6.5,3339541,3.0,154784,5.6,14,1.9,729,1.9
"01127","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","1024","73","0","2015","A","",132,676,30804155,6145950,152011,876,45568,"",0.53,0.26,0.26,0.24,0.28,0.98,0.98,"",2,1.5,-5,-0.7,-1179763,-3.7,-259470,-4.1,5903,4.0,-28,-3.1,-1421,-3.0
"01129","3","1024","73","0","2015","A","N",2,0,0,0,0,0,0,"N",17.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","5","1024","73","0","2015","A","",21,144,8649029,1416134,27155,1153,59959,"",0.47,0.29,0.24,0.30,0.28,0.81,0.81,"",1,5.0,-7,-4.6,-180026,-2.0,-59979,-4.1,-3800,-12.3,29,2.6,1521,2.6
"01131","1","1024","73","0","2015","A","",1,19,1449260,0,0,1442,74962,"",27.89,15.08,17.91,0.00,0.00,1.17,1.17,"",0,0.0,-1,-5.0,-58289,-3.9,0,0.0,0,0.0,10,0.7,515,0.7
"01131","5","1024","73","0","2015","A","",13,65,1419427,727436,17715,419,21781,"",0.31,0.17,0.07,0.20,0.27,0.41,0.41,"",-1,-7.1,-5,-7.1,58889,4.3,-8613,-1.2,267,1.5,43,11.4,2205,11.3
"01133","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",4.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","1024","73","0","2015","A","",46,257,6835642,2718578,41763,512,26641,"",0.54,0.25,0.16,0.23,0.14,0.63,0.63,"",1,2.2,-141,-35.4,-1692416,-19.8,-1639556,-37.6,-61050,-59.4,100,24.3,5205,24.3
"01999","1","1024","73","0","2015","A","",1,10,684532,0,0,1327,69028,"",0.57,0.45,0.29,0.00,0.00,0.65,0.65,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","1024","73","0","2015","A","N",3909,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,"N",85,2.2,0,0,0,0,0,0,0,0,0,0,0,0
"02000","1","1024","53","0","2015","A","",35,644,64829262,0,0,1936,100654,"",10.15,4.22,4.86,0.00,0.00,1.15,1.15,"",0,0.0,-11,-1.7,-90959,-0.1,0,0.0,0,0.0,30,1.6,1527,1.5
"02000","2","1024","53","0","2015","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","3","1024","53","0","2015","A","N",3,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","1024","53","0","2015","A","",3357,29964,1892126476,1071207266,23715212,1214,63146,"",0.84,0.64,0.57,0.69,0.63,0.88,0.88,"",18,0.5,14,0.0,26235691,1.4,37681823,3.6,-3598949,-13.2,16,1.3,847,1.4
"02013","1","1024","73","0","2015","A","",1,3,160645,0,0,1236,64258,"",62.55,2.81,2.16,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,-50900,-24.1,0,0.0,0,0.0,-120,-8.8,-6257,-8.9
"02013","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",21.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","1024","73","0","2015","A","",4,23,889891,761419,19536,741,38551,"",0.21,0.07,0.05,0.05,0.04,0.67,0.68,"",0,0.0,3,15.0,295410,49.7,244942,47.4,5158,35.9,157,26.9,8195,27.0
"02016","1","1024","73","0","2015","A","",1,6,386690,0,0,1275,66290,"",38.12,3.52,2.63,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,-19871,-4.9,0,0.0,0,0.0,-10,-0.8,-542,-0.8
"02016","5","1024","73","0","2015","A","",14,143,13483727,8038852,143962,1808,94018,"",0.46,0.27,0.37,0.31,0.19,1.33,1.33,"",0,0.0,-15,-9.5,1219511,9.9,905369,12.7,-9474,-6.2,318,21.3,16560,21.4
"02020","1","1024","73","0","2015","A","",5,447,45956356,0,0,1978,102849,"",3.85,6.31,7.12,0.00,0.00,1.13,1.13,"",-1,-16.7,-14,-3.0,-367897,-0.8,0,0.0,0,0.0,44,2.3,2272,2.3
"02020","2","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","1024","73","0","2015","A","",1771,19601,1273480712,700965827,15494066,1249,64971,"",1.17,0.91,0.79,0.96,0.90,0.87,0.87,"",8,0.5,-48,-0.2,9594768,0.8,23758378,3.5,-2443526,-13.6,12,1.0,646,1.0
"02050","1","1024","73","0","2015","A","",1,2,168088,0,0,1385,72038,"",17.18,0.62,0.81,0.00,0.00,1.11,1.11,"",0,0.0,-1,-33.3,-65430,-28.0,0,0.0,0,0.0,-299,-17.8,-15531,-17.7
"02050","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",5.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02050","5","1024","73","0","2015","A","",21,128,5504506,3469767,83274,829,43088,"",0.31,0.13,0.11,0.13,0.12,0.81,0.81,"",4,23.5,32,33.3,750864,15.8,476275,15.9,3404,4.3,-122,-12.8,-6343,-12.8
"02060","1","1024","73","0","2015","A","",1,3,234996,0,0,1549,80570,"",61.36,6.31,5.66,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,1556,0.7,0,0.0,0,0.0,-134,-8.0,-6970,-8.0
"02060","5","1024","73","0","2015","A","",5,20,1828428,977714,19287,1751,91042,"",0.26,0.14,0.18,0.13,0.08,1.27,1.27,"",1,25.0,-2,-9.1,182986,11.1,12552,1.3,-491,-2.5,329,23.1,17090,23.1
"02068","5","1024","73","0","2015","A","",9,143,13241356,6759006,143383,1778,92435,"",0.38,0.48,0.74,0.61,0.43,1.53,1.53,"",2,28.6,5,3.6,528650,4.2,1152674,20.6,-14438,-9.1,1,0.1,35,0.0
"02070","5","1024","73","0","2015","A","",7,31,1059709,745165,19070,666,34650,"",0.25,0.09,0.05,0.06,0.06,0.61,0.61,"",0,0.0,-3,-8.8,-106659,-9.1,-69847,-8.6,-6864,-26.5,-4,-0.6,-167,-0.5
"02090","1","1024","73","0","2015","A","",6,93,9057766,0,0,1870,97221,"",16.85,5.46,6.46,0.00,0.00,1.18,1.18,"",-1,-14.3,4,4.5,389904,4.5,0,0.0,0,0.0,-3,-0.2,-171,-0.2
"02090","5","1024","73","0","2015","A","",353,2268,115889697,76548285,1800937,983,51100,"",0.85,0.44,0.33,0.51,0.48,0.76,0.76,"",5,1.4,18,0.8,2742853,2.4,2636406,3.6,-288636,-13.8,16,1.7,813,1.6
"02100","5","1024","73","0","2015","A","",13,25,630781,576191,12701,487,25316,"",0.45,0.18,0.10,0.13,0.10,0.54,0.54,"",0,0.0,1,4.2,37167,6.3,35001,6.5,-4846,-27.6,18,3.8,921,3.8
"02105","5","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","1","1024","73","0","2015","A","",1,2,170618,0,0,1641,85309,"",5.75,0.25,0.26,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,6840,4.2,0,0.0,0,0.0,66,4.2,3420,4.2
"02110","5","1024","73","0","2015","A","",146,1082,63860300,37522842,824076,1135,59030,"",0.72,0.44,0.39,0.62,0.56,0.89,0.89,"",0,0.0,58,5.7,4851391,8.2,2882824,8.3,-55633,-6.3,27,2.4,1404,2.4
"02122","1","1024","73","0","2015","A","",2,10,1007465,0,0,1860,96717,"",6.53,1.09,1.40,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,100601,11.1,0,0.0,0,0.0,101,5.7,5269,5.8
"02122","5","1024","73","0","2015","A","",185,797,39729568,25593669,605549,958,49838,"",0.52,0.28,0.22,0.31,0.29,0.78,0.78,"",-5,-2.6,-46,-5.5,-3428608,-7.9,-1380094,-5.1,-184012,-23.3,-27,-2.7,-1383,-2.7
"02130","1","1024","73","0","2015","A","",1,11,1058131,0,0,1893,98431,"",10.53,3.26,4.34,0.00,0.00,1.36,1.36,"",0,0.0,1,10.0,98472,10.3,0,0.0,0,0.0,32,1.7,1659,1.7
"02130","5","1024","73","0","2015","A","",59,282,14155521,8207452,206072,964,50138,"",0.53,0.27,0.23,0.28,0.26,0.85,0.85,"",3,5.4,39,16.0,1036213,7.9,1664248,25.4,8206,4.1,-74,-7.1,-3814,-7.1
"02150","1","1024","73","0","2015","A","",2,25,2574188,0,0,1974,102625,"",25.82,8.51,12.10,0.00,0.00,1.42,1.42,"",0,0.0,-3,-10.7,-222000,-7.9,0,0.0,0,0.0,65,3.4,3352,3.4
"02150","5","1024","73","0","2015","A","",47,303,18618654,10989618,252521,1182,61448,"",0.52,0.34,0.35,0.36,0.29,1.04,1.04,"",3,6.8,21,7.4,1220760,7.0,1145767,11.6,-4247,-1.7,-5,-0.4,-301,-0.5
"02158","5","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","5","1024","73","0","2015","A","",6,18,1453469,702560,19662,1525,79280,"",0.25,0.16,0.25,0.19,0.17,1.58,1.58,"",1,20.0,-5,-21.7,-327742,-18.4,-201137,-22.3,-13373,-40.5,3,0.2,115,0.1
"02170","1","1024","73","0","2015","A","",1,15,1808310,0,0,2358,122597,"",3.14,1.45,2.55,0.00,0.00,1.79,1.79,"",0,0.0,1,7.1,84885,4.9,0,0.0,0,0.0,5,0.2,224,0.2
"02170","5","1024","73","0","2015","A","",265,1237,62152692,38336172,856922,966,50241,"",0.71,0.39,0.35,0.39,0.36,0.90,0.90,"",7,2.7,-43,-3.4,-1087176,-1.7,-242294,-0.6,-140052,-14.0,16,1.7,851,1.7
"02180","1","1024","73","0","2015","A","",1,3,317708,0,0,1788,92988,"",19.95,1.67,2.30,0.00,0.00,1.21,1.21,"",0,0.0,-1,-25.0,-115261,-26.6,0,0.0,0,0.0,-133,-6.9,-6928,-6.9
"02180","5","1024","73","0","2015","A","",31,149,6567409,3956267,94338,845,43954,"",0.53,0.27,0.19,0.24,0.23,0.70,0.70,"",0,0.0,-7,-4.5,884763,15.6,-39649,-1.0,-30231,-24.3,145,20.7,7546,20.7
"02185","1","1024","73","0","2015","A","",1,5,430116,0,0,1711,88990,"",26.19,0.68,0.36,0.00,0.00,0.55,0.55,"",0,0.0,-1,-16.7,-61186,-12.5,0,0.0,0,0.0,136,8.6,7106,8.7
"02185","5","1024","73","0","2015","A","",37,1992,161930873,83529141,1609654,1564,81308,"",0.83,0.89,0.55,0.64,0.57,0.61,0.61,"",0,0.0,-19,-0.9,6820135,4.4,2495749,3.1,-148766,-8.5,81,5.5,4170,5.4
"02188","1","1024","73","0","2015","A","",1,2,169452,0,0,1348,70118,"",35.99,1.53,1.23,0.00,0.00,0.67,0.67,"",0,0.0,-1,-33.3,-39040,-18.7,0,0.0,0,0.0,12,0.9,621,0.9
"02188","5","1024","73","0","2015","A","",6,11,634267,475440,12888,1126,58548,"",0.19,0.03,0.02,0.03,0.03,0.68,0.68,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"02195","1","1024","73","0","2015","A","",1,2,200240,0,0,2009,104473,"",39.05,3.34,4.98,0.00,0.00,1.56,1.56,"",0,0.0,1,100.0,79557,65.9,0,0.0,0,0.0,-312,-13.4,-16210,-13.4
"02195","5","1024","73","0","2015","A","",9,39,1737624,1576201,39717,862,44842,"",0.30,0.21,0.17,0.27,0.24,0.82,0.82,"",-1,-10.0,0,0.0,-123941,-6.7,38879,2.5,-6294,-13.7,-64,-6.9,-3302,-6.9
"02198","1","1024","73","0","2015","A","",1,3,217705,0,0,1396,72568,"",26.85,3.12,3.65,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,-31001,-12.5,0,0.0,0,0.0,-292,-17.3,-15211,-17.3
"02198","5","1024","73","0","2015","A","",5,32,612909,540172,12775,365,18956,"",0.12,0.11,0.04,0.07,0.06,0.37,0.37,"",-3,-37.5,-4,-11.1,-226391,-27.0,-207198,-27.7,-4967,-28.0,-80,-18.0,-4197,-18.1
"02220","1","1024","73","0","2015","A","",1,1,112664,0,0,2000,103998,"",16.82,0.49,0.79,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,-105252,-48.3,0,0.0,0,0.0,-3029,-60.2,-157501,-60.2
"02220","5","1024","73","0","2015","A","",32,188,8587615,5653468,125108,878,45679,"",0.46,0.30,0.24,0.33,0.26,0.80,0.80,"",1,3.2,16,9.3,1498966,21.1,1343413,31.2,8522,7.3,87,11.0,4546,11.1
"02230","5","1024","73","0","2015","A","",4,7,477335,374685,11304,1238,64360,"",0.17,0.05,0.07,0.08,0.07,1.21,1.21,"",1,33.3,-1,-12.5,46220,10.7,39111,11.7,-744,-6.2,233,23.2,12104,23.2
"02240","1","1024","73","0","2015","A","",2,2,101140,0,0,1167,60684,"",48.26,1.71,0.82,0.00,0.00,0.57,0.57,"",0,0.0,0,0.0,4445,4.6,0,0.0,0,0.0,153,15.1,7941,15.1
"02240","5","1024","73","0","2015","A","",29,284,18152994,10771785,246019,1228,63882,"",0.60,0.80,0.59,1.02,0.83,0.74,0.74,"",0,0.0,69,32.1,3440901,23.4,2825694,35.6,33085,15.5,-90,-6.8,-4653,-6.8
"02261","1","1024","73","0","2015","A","",1,1,76633,0,0,1474,76633,"",11.26,0.46,0.41,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,-9124,-10.6,0,0.0,0,0.0,60,4.2,3127,4.3
"02261","5","1024","73","0","2015","A","",71,264,19074587,10083385,211902,1387,72138,"",0.69,0.39,0.40,0.44,0.35,1.02,1.02,"",4,6.0,-8,-2.9,-475273,-2.4,-299300,-2.9,-48048,-18.5,4,0.3,197,0.3
"02270","5","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"02275","5","1024","73","0","2015","A","N",4,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"02282","1","1024","73","0","2015","A","",1,3,227074,0,0,1588,82572,"",137.09,22.95,29.03,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,8243,3.8,0,0.0,0,0.0,58,3.8,2997,3.8
"02282","5","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","1","1024","73","0","2015","A","",1,3,190352,0,0,1156,60111,"",21.62,3.18,3.28,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,35322,22.8,0,0.0,0,0.0,38,3.4,1975,3.4
"02290","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",7.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","1024","73","0","2015","A","",7,28,1522923,966226,23911,1062,55212,"",0.13,0.10,0.10,0.17,0.15,1.10,1.10,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","1","1024","73","0","2015","A","",2,2,202925,0,0,1734,90189,"",17.25,2.49,2.45,0.00,0.00,0.87,0.87,"",1,100.0,2,100.0,186178,1111.7,0,0.0,0,0.0,961,124.3,49996,124.4
"02999","5","1024","73","0","2015","A","",216,836,45864568,32326832,807783,1055,54835,"",1.60,3.41,2.22,2.74,2.42,0.65,0.65,"",-11,-4.8,-36,-4.1,-2818335,-5.8,-1402001,-4.2,-239759,-22.9,-18,-1.7,-978,-1.8
"04000","1","1024","53","0","2015","A","",20,134,10692319,0,0,1536,79893,"",0.87,0.11,0.12,0.00,0.00,1.04,1.04,"",-1,-4.8,-1,-0.7,-140682,-1.3,0,0.0,0,0.0,-13,-0.8,-650,-0.8
"04000","2","1024","53","0","2015","A","",3,40,1553369,0,0,747,38834,"",0.20,0.07,0.05,0.00,0.00,0.72,0.72,"",0,0.0,-5,-11.1,-95975,-5.8,0,0.0,0,0.0,43,6.1,2250,6.2
"04000","3","1024","53","0","2015","A","",98,1875,93829839,1014581,21264,962,50040,"",1.44,1.06,1.18,0.47,0.76,1.12,1.12,"",-1,-1.0,-5,-0.3,2933906,3.2,-28336,-2.7,1062,5.3,32,3.4,1693,3.5
"04000","5","1024","53","0","2015","A","",30461,395543,20955451634,3979929629,105019098,1019,52979,"",1.13,1.08,0.91,1.08,1.08,0.84,0.84,"",-627,-2.0,12318,3.2,1043590594,5.2,166335331,4.4,6536712,6.6,20,2.0,1020,2.0
"04001","5","1024","73","0","2015","A","",76,384,15362142,4200360,97945,770,40014,"",0.70,0.15,0.12,0.32,0.20,0.75,0.75,"",-6,-7.3,101,35.7,3787579,32.7,1495609,55.3,46521,90.5,-17,-2.2,-910,-2.2
"04003","1","1024","73","0","2015","A","",4,20,1297939,0,0,1253,65168,"",11.65,1.26,1.20,0.00,0.00,0.96,0.96,"",-1,-20.0,2,11.1,245368,23.3,0,0.0,0,0.0,118,10.4,6145,10.4
"04003","3","1024","73","0","2015","A","",15,148,4649474,149798,1494,603,31362,"",14.79,6.31,4.98,6.73,4.55,0.79,0.79,"",-1,-6.2,-4,-2.6,-103018,-2.2,-22475,-13.0,-364,-19.6,0,0.0,27,0.1
"04003","5","1024","73","0","2015","A","",314,4038,224048102,39979811,1302299,1067,55486,"",0.78,0.83,0.83,1.04,1.15,0.99,0.99,"",-10,-3.1,-240,-5.6,-16965481,-7.0,-1140214,-2.8,66759,5.4,-16,-1.5,-852,-1.5
"04005","1","1024","73","0","2015","A","",2,22,2138824,0,0,1849,96127,"",3.88,0.79,1.18,0.00,0.00,1.48,1.48,"",0,0.0,1,4.8,200702,10.4,0,0.0,0,0.0,38,2.1,1967,2.1
"04005","3","1024","73","0","2015","A","",9,80,5305427,127974,3809,1273,66180,"",5.91,1.95,3.40,3.03,7.65,1.74,1.74,"",0,0.0,4,5.3,204998,4.0,-2771,-2.1,-68,-1.8,-18,-1.4,-931,-1.4
"04005","5","1024","73","0","2015","A","",490,3193,117045054,29839270,720858,705,36654,"",0.82,0.38,0.26,0.41,0.42,0.69,0.69,"",-7,-1.4,307,10.6,16072748,15.9,4363865,17.1,116633,19.3,32,4.8,1668,4.8
"04007","3","1024","73","0","2015","A","",4,21,704327,82476,1368,645,33539,"",9.01,2.10,1.90,7.34,8.97,0.91,0.91,"",-1,-20.0,-8,-27.6,-88985,-11.2,-16268,-16.5,-187,-12.0,119,22.6,6183,22.6
"04007","5","1024","73","0","2015","A","",103,393,16590826,3706166,113303,812,42243,"",0.59,0.19,0.15,0.19,0.22,0.82,0.82,"",-6,-5.5,-16,-3.9,-192254,-1.1,-572520,-13.4,-14655,-11.5,22,2.8,1167,2.8
"04009","3","1024","73","0","2015","A","",5,19,741894,0,0,748,38877,"",20.66,3.26,3.47,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,9182,1.3,0,0.0,0,0.0,6,0.8,313,0.8
"04009","5","1024","73","0","2015","A","",45,243,8589132,2313064,72913,679,35286,"",0.47,0.20,0.14,0.29,0.37,0.69,0.69,"",-1,-2.2,-118,-32.7,-596198,-6.5,-533106,-18.7,-8459,-10.4,189,38.6,9812,38.5
"04011","5","1024","73","0","2015","A","",8,81,3425885,771363,25293,812,42208,"",0.39,0.13,0.06,0.12,0.10,0.48,0.48,"",-1,-11.1,-22,-21.4,-3439094,-50.1,-527236,-40.6,-11890,-32.0,-472,-36.8,-24550,-36.8
"04012","1","1024","73","0","2015","A","",1,2,106739,0,0,1026,53370,"",18.25,0.79,0.79,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,4132,4.0,0,0.0,0,0.0,39,4.0,2066,4.0
"04012","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",6.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","1024","73","0","2015","A","",24,112,4390630,1039632,32864,757,39378,"",0.38,0.14,0.13,0.15,0.14,0.91,0.91,"",-2,-7.7,-14,-11.1,-20117,-0.5,-141286,-12.0,-5982,-15.4,83,12.3,4349,12.4
"04013","1","1024","73","0","2015","A","",5,34,2610124,0,0,1498,77914,"",0.34,0.04,0.04,0.00,0.00,0.97,0.97,"",0,0.0,-1,-2.9,-136268,-5.0,0,0.0,0,0.0,-29,-1.9,-1500,-1.9
"04013","2","1024","73","0","2015","A","",3,40,1553369,0,0,747,38834,"",0.31,0.10,0.07,0.00,0.00,0.68,0.68,"",0,0.0,-5,-11.1,-95975,-5.8,0,0.0,0,0.0,43,6.1,2250,6.2
"04013","3","1024","73","0","2015","A","",27,1266,68608763,161883,3805,1042,54208,"",0.63,1.03,1.18,0.10,0.19,1.15,1.15,"",1,3.8,-20,-1.6,1174026,1.7,41622,34.6,1564,69.8,34,3.4,1770,3.4
"04013","5","1024","73","0","2015","A","",21319,308636,17033985021,3149675261,83075754,1061,55191,"",1.26,1.21,1.01,1.17,1.21,0.84,0.84,"",-679,-3.1,11074,3.7,987398023,6.2,147118432,4.9,5581429,7.2,24,2.3,1264,2.3
"04015","3","1024","73","0","2015","A","",5,70,3256206,7000,90,895,46517,"",3.06,2.20,3.08,0.18,0.17,1.40,1.40,"",0,0.0,4,6.1,326785,11.2,-1225,-14.9,-34,-27.4,40,4.7,2076,4.7
"04015","5","1024","73","0","2015","A","",434,3231,123383412,30985656,953320,734,38190,"",0.67,0.49,0.40,0.47,0.51,0.82,0.82,"",-15,-3.3,-482,-13.0,-13334830,-9.8,-2666946,-7.9,-90515,-8.7,26,3.7,1373,3.7
"04017","3","1024","73","0","2015","A","",4,32,932283,0,0,563,29286,"",5.30,1.77,1.47,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,-64228,-6.4,0,0.0,0,0.0,-34,-5.7,-1774,-5.7
"04017","5","1024","73","0","2015","A","",179,1161,37128462,10436242,255148,615,31971,"",0.60,0.31,0.20,0.37,0.32,0.65,0.65,"",-3,-1.6,-152,-11.6,-3087096,-7.7,-3593063,-25.6,-81212,-24.1,26,4.4,1331,4.3
"04019","1","1024","73","0","2015","A","",3,38,3202631,0,0,1642,85403,"",1.04,0.23,0.28,0.00,0.00,1.23,1.23,"",0,0.0,-1,-2.6,-208011,-6.1,0,0.0,0,0.0,-29,-1.7,-1492,-1.7
"04019","3","1024","73","0","2015","A","",4,12,640453,31926,232,1041,54123,"",0.47,0.05,0.07,0.12,0.07,1.33,1.33,"",0,0.0,1,9.1,56545,9.7,-2769,-8.0,-179,-43.6,57,5.8,2978,5.8
"04019","5","1024","73","0","2015","A","",3681,49865,2187203109,464473469,11952817,844,43862,"",1.09,1.00,0.77,1.05,1.11,0.77,0.77,"",-76,-2.0,465,0.9,-5347327,-0.2,9723534,2.1,296532,2.5,-10,-1.2,-522,-1.2
"04021","3","1024","73","0","2015","A","",11,85,3563401,117897,3233,806,41922,"",8.06,2.18,2.46,3.17,7.16,1.13,1.13,"",1,10.0,-1,-1.2,398732,12.6,-7064,-5.7,-315,-8.9,95,13.4,4944,13.4
"04021","5","1024","73","0","2015","A","",395,6059,257726968,52766376,1029567,818,42533,"",0.73,0.75,0.61,0.82,0.66,0.82,0.82,"",11,2.9,46,0.8,5982538,2.4,-676685,-1.3,-87032,-7.8,13,1.6,664,1.6
"04023","3","1024","73","0","2015","A","N",2,0,0,0,0,0,0,"N",3.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","1024","73","0","2015","A","",92,344,13021014,3094025,89317,727,37806,"",0.44,0.18,0.12,0.18,0.14,0.67,0.67,"",-2,-2.1,29,9.2,801169,6.6,385150,14.2,21366,31.4,-19,-2.5,-977,-2.5
"04025","3","1024","73","0","2015","A","",6,51,1887631,97116,1612,719,37379,"",2.46,1.26,1.37,2.08,2.85,1.09,1.10,"",0,0.0,1,2.0,17769,1.0,-2935,-2.9,1082,204.2,-7,-1.0,-396,-1.0
"04025","5","1024","73","0","2015","A","",799,4010,151297258,39663539,712603,726,37732,"",0.83,0.48,0.38,0.49,0.37,0.79,0.79,"",19,2.4,557,16.1,18400719,13.8,5847931,17.3,71586,11.2,-14,-1.9,-759,-2.0
"04027","1","1024","73","0","2015","A","",4,19,1322120,0,0,1374,71466,"",8.30,0.64,0.78,0.00,0.00,1.26,1.26,"",-1,-20.0,-1,-5.0,-254414,-16.1,0,0.0,0,0.0,-129,-8.6,-6709,-8.6
"04027","3","1024","73","0","2015","A","",4,52,2278023,65159,3238,837,43529,"",2.81,1.18,1.56,1.18,2.27,1.31,1.31,"",0,0.0,21,67.7,1076156,89.5,3291,5.3,292,9.9,99,13.4,5172,13.5
"04027","5","1024","73","0","2015","A","",396,6519,250329109,61775161,2266525,738,38398,"",0.71,0.72,0.59,0.65,0.46,0.83,0.83,"",3,0.8,234,3.7,13173940,5.6,193482,0.3,226004,11.1,12,1.7,661,1.8
"04999","1","1024","73","0","2015","A","",1,0,13942,0,0,1609,83652,"",0.60,0.00,0.01,0.00,0.00,0.64,0.64,"",1,100.0,0,0.0,7809,127.3,0,0.0,0,0.0,194,13.7,10056,13.7
"04999","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","1024","73","0","2015","A","",2108,7273,511925510,85210234,2318572,1354,70386,"",1.09,2.23,1.47,1.67,1.68,0.66,0.66,"",147,7.5,545,8.1,40956275,8.7,7058384,9.0,409627,21.5,8,0.6,380,0.5
