"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01071","5","1025","73","0","2015","A","",111,1067,35939415,9079398,179253,648,33696,"",0.72,0.43,0.48,0.67,0.54,1.10,1.10,"",-4,-3.5,35,3.4,417580,1.2,61375,0.7,-12700,-6.6,-14,-2.1,-716,-2.1
"01073","1","1025","73","0","2015","A","",2,2304,171477895,0,0,1431,74426,"",0.81,2.42,2.45,0.00,0.00,1.01,1.01,"",0,0.0,120,5.5,13267927,8.4,0,0.0,0,0.0,38,2.7,1999,2.8
"01073","2","1025","73","0","2015","A","",17,19542,1082551803,0,0,1065,55397,"",0.63,3.14,3.15,0.00,0.00,1.00,1.00,"",1,6.2,602,3.2,52663548,5.1,0,0.0,0,0.0,19,1.8,1020,1.9
"01073","3","1025","73","0","2015","A","",295,13118,575428713,0,0,844,43866,"",2.18,0.63,0.62,0.00,0.00,0.98,0.98,"",6,2.1,-443,-3.3,-2819054,-0.5,0,0.0,0,0.0,24,2.9,1226,2.9
"01073","5","1025","73","0","2015","A","",1920,51500,2793012868,325030740,5586061,1043,54234,"",0.67,1.01,1.17,1.15,1.24,1.16,1.16,"",12,0.6,111,0.2,94464022,3.5,4356359,1.4,-399322,-6.7,33,3.3,1721,3.3
"01075","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01075","3","1025","73","0","2015","A","",12,227,9843699,0,0,836,43460,"",5.70,1.11,1.54,0.00,0.00,1.39,1.39,"",0,0.0,1,0.4,15925,0.2,0,0.0,0,0.0,0,0.0,6,0.0
"01075","5","1025","73","0","2015","A","",19,343,8662988,2732647,46932,486,25263,"",0.43,0.68,0.53,1.02,1.27,0.77,0.77,"",0,0.0,1,0.3,34796,0.4,-14088,-0.5,-5622,-10.7,1,0.2,53,0.2
"01077","2","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","3","1025","73","0","2015","A","",26,1882,70132934,0,0,717,37262,"",1.68,1.06,1.38,0.00,0.00,1.30,1.30,"",-1,-3.7,-11,-0.6,230457,0.3,0,0.0,0,0.0,7,1.0,329,0.9
"01077","5","1025","73","0","2015","A","",267,4580,187639080,39723314,640444,788,40969,"",0.82,1.05,1.43,1.69,1.56,1.37,1.37,"",-2,-0.7,56,1.2,8537107,4.8,292097,0.7,-45005,-6.6,27,3.5,1383,3.5
"01079","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","3","1025","73","0","2015","A","",21,756,24587412,0,0,626,32541,"",6.40,2.66,3.05,0.00,0.00,1.15,1.15,"",1,5.0,-31,-3.9,-1003826,-3.9,0,0.0,0,0.0,1,0.2,17,0.1
"01079","5","1025","73","0","2015","A","",39,760,20710779,6182119,99401,524,27257,"",0.56,1.08,1.00,1.93,1.86,0.92,0.92,"",-1,-2.5,25,3.4,247966,1.2,104307,1.7,-5536,-5.3,-11,-2.1,-571,-2.1
"01081","2","1025","73","0","2015","A","N",5,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","3","1025","73","0","2015","A","",63,5894,249309221,482971,10336,813,42296,"",2.81,1.75,2.38,0.23,1.07,1.36,1.36,"",0,0.0,71,1.2,15321546,6.5,-14950,-3.0,5158,99.6,40,5.2,2114,5.3
"01081","5","1025","73","0","2015","A","",288,3634,137465121,30239273,515380,728,37831,"",0.61,0.44,0.51,0.74,0.79,1.17,1.17,"",13,4.7,173,5.0,12892012,10.3,1751336,6.1,-8884,-1.7,36,5.2,1838,5.1
"01083","2","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","3","1025","73","0","2015","A","",10,2486,97621641,0,0,755,39265,"",0.96,1.79,1.82,0.00,0.00,1.02,1.02,"",0,0.0,21,0.9,4193596,4.5,0,0.0,0,0.0,26,3.6,1358,3.6
"01083","5","1025","73","0","2015","A","",123,1250,47162253,10735243,193279,725,37720,"",0.56,0.37,0.34,0.61,0.51,0.93,0.94,"",3,2.5,13,1.1,87688,0.2,93045,0.9,5819,3.1,-7,-1.0,-335,-0.9
"01085","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",4.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01085","3","1025","73","0","2015","A","",12,272,11526805,0,0,815,42404,"",10.02,1.90,2.12,0.00,0.00,1.12,1.12,"",0,0.0,-6,-2.2,-384087,-3.2,0,0.0,0,0.0,-9,-1.1,-454,-1.1
"01085","5","1025","73","0","2015","A","",9,141,3941312,1141803,18098,538,27986,"",0.36,0.40,0.28,0.61,0.49,0.71,0.71,"",0,0.0,-3,-2.1,50398,1.3,-79509,-6.5,-2207,-10.9,17,3.3,919,3.4
"01087","1","1025","73","0","2015","A","",1,805,53271333,0,0,1272,66169,"",30.48,59.89,68.62,0.00,0.00,1.15,1.15,"",0,0.0,19,2.4,2152268,4.2,0,0.0,0,0.0,22,1.8,1166,1.8
"01087","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",5.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","3","1025","73","0","2015","A","",14,388,14338684,486909,10420,711,36947,"",7.78,1.33,1.39,4.52,21.80,1.05,1.05,"",-1,-6.7,1,0.3,-93745,-0.6,9285,1.9,2587,33.0,-5,-0.7,-306,-0.8
"01087","5","1025","73","0","2015","A","",24,278,8525439,2478672,36815,590,30685,"",0.63,0.39,0.32,1.18,1.14,0.83,0.83,"",0,0.0,7,2.6,569871,7.2,-6505,-0.3,-2900,-7.3,26,4.6,1338,4.6
"01089","1","1025","73","0","2015","A","",5,395,21757799,0,0,1060,55095,"",3.93,0.75,0.53,0.00,0.00,0.70,0.70,"",0,0.0,4,1.0,829466,4.0,0,0.0,0,0.0,30,2.9,1513,2.8
"01089","2","1025","73","0","2015","A","",9,2522,167995925,0,0,1281,66623,"",0.65,0.73,0.83,0.00,0.00,1.13,1.13,"",0,0.0,41,1.7,3279663,2.0,0,0.0,0,0.0,4,0.3,239,0.4
"01089","3","1025","73","0","2015","A","",151,13856,647971748,0,0,899,46765,"",2.16,1.21,1.18,0.00,0.00,0.98,0.98,"",11,7.9,286,2.1,24111872,3.9,0,0.0,0,0.0,15,1.7,791,1.7
"01089","5","1025","73","0","2015","A","",1086,17347,876829011,149097950,2497299,972,50547,"",0.74,0.61,0.62,1.01,0.92,1.01,1.01,"",21,2.0,327,1.9,42979167,5.2,3975151,2.7,-148591,-5.6,30,3.2,1556,3.2
"01091","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","3","1025","73","0","2015","A","",17,1028,34410792,569365,7058,644,33482,"",4.41,2.44,2.48,1.97,5.39,1.02,1.02,"",-1,-5.6,-27,-2.6,-1032243,-2.9,36954,6.9,-1673,-19.2,-2,-0.3,-129,-0.4
"01091","5","1025","73","0","2015","A","",52,720,21153146,6263641,106269,565,29376,"",0.64,0.69,0.59,1.11,1.20,0.86,0.86,"",-2,-3.7,-36,-4.8,-314466,-1.5,-68982,-1.1,-9942,-8.6,19,3.5,992,3.5
"01093","2","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","3","1025","73","0","2015","A","",18,625,21985713,0,0,677,35191,"",3.82,1.06,1.33,0.00,0.00,1.26,1.25,"",0,0.0,-2,-0.3,84088,0.4,0,0.0,0,0.0,5,0.7,232,0.7
"01093","5","1025","73","0","2015","A","",88,1266,47432068,9556852,181316,720,37464,"",0.89,0.87,1.12,1.18,0.99,1.28,1.28,"",3,3.5,28,2.3,3507739,8.0,525416,5.8,14304,8.6,38,5.6,1993,5.6
"01095","2","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","3","1025","73","0","2015","A","",58,3506,139118386,957602,27055,763,39686,"",3.76,1.64,2.26,0.63,3.75,1.38,1.38,"",0,0.0,-22,-0.6,4347938,3.2,-41044,-4.1,3836,16.5,28,3.8,1481,3.9
"01095","5","1025","73","0","2015","A","",191,2407,85863730,21247527,357117,686,35666,"",0.59,0.46,0.54,0.71,0.73,1.18,1.18,"",4,2.1,71,3.0,2758546,3.3,711025,3.5,-13339,-3.6,2,0.3,89,0.3
"01097","1","1025","73","0","2015","A","",1,133,10552015,0,0,1524,79239,"",0.74,0.28,0.36,0.00,0.00,1.26,1.26,"",0,0.0,-2,-1.5,225129,2.2,0,0.0,0,0.0,54,3.7,2791,3.7
"01097","2","1025","73","0","2015","A","",14,4887,288751547,0,0,1136,59085,"",0.96,1.59,1.98,0.00,0.00,1.25,1.25,"",0,0.0,-101,-2.0,21478,0.0,0,0.0,0,0.0,23,2.1,1202,2.1
"01097","3","1025","73","0","2015","A","",142,8186,302760670,0,0,711,36987,"",1.92,0.80,0.77,0.00,0.00,0.97,0.97,"",-1,-0.7,-125,-1.5,221443,0.1,0,0.0,0,0.0,11,1.6,584,1.6
"01097","5","1025","73","0","2015","A","",948,24321,1118102379,157919762,2911498,884,45972,"",0.61,0.96,1.11,1.12,1.07,1.15,1.15,"",21,2.3,676,2.9,65333156,6.2,7895103,5.3,-7010,-0.2,28,3.3,1449,3.3
"01099","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",3.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01099","3","1025","73","0","2015","A","",15,824,29993208,1099187,13630,700,36414,"",4.50,2.21,2.33,4.43,11.83,1.05,1.05,"",-1,-6.2,-14,-1.7,1129407,3.9,59406,5.7,-1342,-9.0,38,5.7,1987,5.8
"01099","5","1025","73","0","2015","A","",31,465,14200248,3681498,56816,587,30533,"",0.44,0.51,0.43,0.76,0.73,0.85,0.85,"",0,0.0,-5,-1.1,-41945,-0.3,-208205,-5.4,-58,-0.1,4,0.7,220,0.7
"01101","1","1025","73","0","2015","A","",6,889,61847224,0,0,1338,69596,"",6.82,2.45,2.76,0.00,0.00,1.13,1.13,"",0,0.0,20,2.3,1479520,2.5,0,0.0,0,0.0,3,0.2,161,0.2
"01101","2","1025","73","0","2015","A","",23,6438,303306406,0,0,906,47110,"",2.40,2.71,2.75,0.00,0.00,1.01,1.01,"",-1,-4.2,-63,-1.0,3739531,1.2,0,0.0,0,0.0,20,2.3,1032,2.2
"01101","3","1025","73","0","2015","A","",78,3763,150228551,0,0,768,39923,"",1.62,0.48,0.50,0.00,0.00,1.06,1.06,"",1,1.3,-11,-0.3,833117,0.6,0,0.0,0,0.0,7,0.9,339,0.9
"01101","5","1025","73","0","2015","A","",728,13792,596132643,99412265,2066726,831,43224,"",0.72,0.71,0.78,1.08,1.29,1.10,1.10,"",-10,-1.4,107,0.8,21175277,3.7,3703369,3.9,-14736,-0.7,23,2.8,1211,2.9
"01103","2","1025","73","0","2015","A","N",4,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","3","1025","73","0","2015","A","",73,3961,158111824,214421,1909,768,39922,"",3.52,1.39,1.53,0.10,0.18,1.10,1.10,"",-1,-1.4,-154,-3.7,1098581,0.7,-135,-0.1,-1,-0.1,34,4.6,1762,4.6
"01103","5","1025","73","0","2015","A","",340,4249,152214417,36752486,604647,689,35821,"",0.78,0.60,0.57,0.90,0.84,0.95,0.95,"",7,2.1,109,2.6,9749963,6.8,1329964,3.8,-118255,-16.4,27,4.1,1411,4.1
"01105","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",4.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01105","3","1025","73","0","2015","A","",9,272,8791723,0,0,621,32293,"",7.76,2.12,2.71,0.00,0.00,1.28,1.28,"",0,0.0,-1,-0.4,-478810,-5.2,0,0.0,0,0.0,-31,-4.8,-1634,-4.8
"01105","5","1025","73","0","2015","A","",17,534,16863048,2405258,44368,607,31589,"",0.70,1.69,2.02,1.86,2.27,1.20,1.20,"",0,0.0,9,1.7,510087,3.1,-50549,-2.1,-3788,-7.9,8,1.3,445,1.4
"01107","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","3","1025","73","0","2015","A","",12,507,20354123,1418618,14753,772,40146,"",4.81,2.21,2.90,10.51,23.30,1.32,1.32,"",0,0.0,-37,-6.8,-922038,-4.3,-374553,-20.9,-3897,-20.9,20,2.7,1035,2.6
"01107","5","1025","73","0","2015","A","",27,452,13713637,3753124,55309,583,30323,"",0.51,0.80,0.76,1.42,1.29,0.95,0.95,"",1,3.8,38,9.2,1806425,15.2,71995,2.0,-10968,-16.5,30,5.4,1573,5.5
"01109","2","1025","73","0","2015","A","N",4,0,0,0,0,0,0,"N",3.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","3","1025","73","0","2015","A","",16,842,33800410,0,0,772,40163,"",3.01,1.00,1.19,0.00,0.00,1.19,1.19,"",0,0.0,-15,-1.8,-738792,-2.1,0,0.0,0,0.0,-3,-0.4,-132,-0.3
"01109","5","1025","73","0","2015","A","",62,988,42349600,8992538,143448,825,42878,"",0.55,0.48,0.58,0.81,0.66,1.22,1.22,"",-2,-3.1,25,2.6,2150291,5.3,447200,5.2,9007,6.7,22,2.7,1134,2.7
"01111","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",3.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","3","1025","73","0","2015","A","",8,649,21145448,830167,8634,627,32590,"",2.83,2.19,2.68,4.18,8.21,1.22,1.22,"",0,0.0,14,2.2,-107684,-0.5,-16286,-1.9,-169,-1.9,-16,-2.5,-871,-2.6
"01111","5","1025","73","0","2015","A","",35,543,16610226,5042871,82938,588,30590,"",0.59,0.74,0.82,1.30,1.17,1.10,1.10,"",-2,-5.4,-2,-0.4,184725,1.1,632492,14.3,5766,7.5,8,1.4,433,1.4
"01113","2","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","3","1025","73","0","2015","A","",27,1237,46534047,0,0,724,37634,"",4.07,1.51,1.85,0.00,0.00,1.23,1.23,"",0,0.0,-4,-0.3,-43860,-0.1,0,0.0,0,0.0,2,0.3,101,0.3
"01113","5","1025","73","0","2015","A","",88,1582,56395788,14025107,222165,686,35650,"",0.63,0.78,0.87,1.32,1.30,1.11,1.11,"",3,3.5,-12,-0.8,1540823,2.8,-2507,0.0,-20251,-8.4,24,3.6,1242,3.6
"01115","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","3","1025","73","0","2015","A","",31,1365,57233142,0,0,806,41934,"",2.86,1.19,1.65,0.00,0.00,1.38,1.39,"",0,0.0,-41,-2.9,71583,0.1,0,0.0,0,0.0,24,3.1,1271,3.1
"01115","5","1025","73","0","2015","A","",100,1860,70238257,15272702,278781,726,37766,"",0.44,0.66,0.79,0.96,1.02,1.19,1.20,"",4,4.2,51,2.8,5309269,8.2,1054569,7.4,-45065,-13.9,36,5.2,1875,5.2
"01117","2","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","3","1025","73","0","2015","A","",61,4707,179033447,1156010,10289,731,38033,"",1.46,0.92,0.82,0.29,0.55,0.89,0.89,"",1,1.7,65,1.4,3696249,2.1,54874,5.0,-1165,-10.2,5,0.7,259,0.7
"01117","5","1025","73","0","2015","A","",549,8116,349711404,62328656,1068272,829,43092,"",0.63,0.64,0.62,0.80,0.84,0.97,0.97,"",55,11.1,617,8.2,37027373,11.8,6067515,10.8,-13402,-1.2,27,3.4,1393,3.3
"01119","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",5.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","3","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","5","1025","73","0","2015","A","",24,314,8184232,2370581,53569,501,26037,"",0.64,0.69,0.55,1.18,1.36,0.79,0.79,"",0,0.0,10,3.3,15530,0.2,-5447,-0.2,-3153,-5.6,-16,-3.1,-871,-3.2
"01121","2","1025","73","0","2015","A","N",9,0,0,0,0,0,0,"N",4.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","3","1025","73","0","2015","A","",47,1746,60837762,0,0,670,34852,"",4.65,0.96,0.88,0.00,0.00,0.92,0.92,"",0,0.0,-25,-1.4,-489262,-0.8,0,0.0,0,0.0,4,0.6,220,0.6
"01121","5","1025","73","0","2015","A","",145,3043,117959455,22983788,392821,745,38760,"",0.68,0.68,0.67,0.93,0.90,0.98,0.98,"",-3,-2.0,-16,-0.5,4422303,3.9,-184746,-0.8,-40429,-9.3,31,4.3,1640,4.4
"01123","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","3","1025","73","0","2015","A","",19,746,28412961,27894,597,732,38087,"",3.13,0.91,1.25,0.04,0.17,1.38,1.38,"",0,0.0,-23,-3.0,-626365,-2.2,-863,-3.0,298,99.7,6,0.8,325,0.9
"01123","5","1025","73","0","2015","A","",84,2286,87463712,19932404,284498,736,38265,"",0.66,1.13,1.50,1.63,1.22,1.33,1.33,"",-1,-1.2,-13,-0.6,3331267,4.0,611400,3.2,-17804,-5.9,32,4.5,1670,4.6
"01125","1","1025","73","0","2015","A","",1,1095,70831613,0,0,1244,64701,"",1.65,4.24,4.56,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-708081,-1.0,0,0.0,0,0.0,-13,-1.0,-657,-1.0
"01125","2","1025","73","0","2015","A","",14,8110,490269877,0,0,1163,60456,"",2.12,4.81,6.41,0.00,0.00,1.33,1.33,"",0,0.0,243,3.1,23849326,5.1,0,0.0,0,0.0,23,2.0,1170,2.0
"01125","3","1025","73","0","2015","A","",32,8473,349390145,1755589,50737,793,41234,"",0.96,1.51,1.69,0.48,2.92,1.12,1.12,"",0,0.0,62,0.7,2474559,0.7,41532,2.4,5486,12.1,0,0.0,-13,0.0
"01125","5","1025","73","0","2015","A","",445,7421,292924945,60044315,937697,759,39470,"",0.64,0.54,0.55,0.85,0.80,1.03,1.03,"",7,1.6,98,1.3,11500777,4.1,1403327,2.4,-41549,-4.2,20,2.7,1040,2.7
"01127","1","1025","73","0","2015","A","",1,23,1612506,0,0,1378,71667,"",5.27,0.45,0.63,0.00,0.00,1.44,1.44,"",0,0.0,3,15.0,229972,16.6,0,0.0,0,0.0,54,4.1,2827,4.1
"01127","2","1025","73","0","2015","A","N",5,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","3","1025","73","0","2015","A","",28,1514,55437552,3386,30,704,36625,"",2.69,1.35,1.62,0.00,0.01,1.20,1.20,"",-2,-6.7,-52,-3.3,-942308,-1.7,-55342,-94.2,-494,-94.3,12,1.7,626,1.7
"01127","5","1025","73","0","2015","A","",183,3669,136963131,26601154,430527,718,37326,"",0.84,1.33,1.56,1.84,1.88,1.18,1.18,"",4,2.2,26,0.7,6017573,4.6,496807,1.9,-13669,-3.1,27,3.9,1381,3.8
"01129","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","3","1025","73","0","2015","A","",15,644,20043115,0,0,599,31127,"",8.02,2.98,1.92,0.00,0.00,0.64,0.64,"",0,0.0,-5,-0.8,-296720,-1.5,0,0.0,0,0.0,-4,-0.7,-233,-0.7
"01129","5","1025","73","0","2015","A","",14,113,3665463,1006961,25610,622,32342,"",0.36,0.21,0.14,0.38,0.61,0.64,0.64,"",0,0.0,4,3.7,167228,4.8,63237,6.7,2827,12.4,6,1.0,322,1.0
"01131","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","3","1025","73","0","2015","A","",10,297,9736555,0,0,630,32737,"",5.67,1.77,1.68,0.00,0.00,0.95,0.95,"",0,0.0,-11,-3.6,-377650,-3.7,0,0.0,0,0.0,-3,-0.5,-155,-0.5
"01131","5","1025","73","0","2015","A","",20,296,8857591,2499277,38604,576,29966,"",0.54,0.72,0.59,1.24,1.36,0.83,0.83,"",-1,-4.8,-1,-0.3,-37325,-0.4,59410,2.4,-2686,-6.5,0,0.0,0,0.0
"01133","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","3","1025","73","0","2015","A","",14,600,20660584,0,0,663,34458,"",3.92,1.35,1.68,0.00,0.00,1.24,1.24,"",0,0.0,-21,-3.4,-205946,-1.0,0,0.0,0,0.0,17,2.6,861,2.6
"01133","5","1025","73","0","2015","A","",42,808,25817715,7663289,140719,614,31949,"",0.56,0.74,0.81,1.17,1.13,1.10,1.10,"",0,0.0,5,0.6,1222354,5.0,361018,4.9,-16432,-10.5,25,4.2,1310,4.3
"01999","1","1025","73","0","2015","A","",3,11,507900,0,0,923,47991,"",1.90,0.08,0.04,0.00,0.00,0.52,0.52,"",2,200.0,8,266.7,452113,810.4,0,0.0,0,0.0,609,193.9,31663,193.9
"01999","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","3","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","1025","73","0","2015","A","N",481,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",53,12.4,0,0,0,0,0,0,0,0,0,0,0,0
"02000","1","1025","53","0","2015","A","",16,828,47508069,0,0,1103,57365,"",5.18,0.89,0.66,0.00,0.00,0.75,0.75,"",0,0.0,-13,-1.5,1876666,4.1,0,0.0,0,0.0,60,5.8,3112,5.7
"02000","2","1025","53","0","2015","A","",48,5797,319817776,13846,418,1061,55170,"",1.43,0.95,0.90,0.00,0.01,0.95,0.95,"",2,4.3,-234,-3.9,-8682940,-2.6,13846,100.0,418,100.0,14,1.3,701,1.3
"02000","3","1025","53","0","2015","A","",191,22200,1088522919,4041012,78800,943,49032,"",1.13,1.09,1.14,0.09,0.33,1.04,1.04,"",-1,-0.5,256,1.2,34648108,3.3,412333,11.4,-2846,-3.5,19,2.1,1006,2.1
"02000","5","1025","53","0","2015","A","",2411,46326,2271206022,909337602,17629540,943,49027,"",0.68,0.92,0.92,1.04,1.09,1.00,1.00,"",45,1.9,546,1.2,125023711,5.8,-33281475,-3.5,-4120428,-18.9,41,4.5,2146,4.6
"02013","3","1025","73","0","2015","A","",6,80,3357838,0,0,808,42017,"",7.64,0.56,0.63,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,-162752,-4.6,0,0.0,0,0.0,-36,-4.3,-1853,-4.2
"02013","5","1025","73","0","2015","A","N",12,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",7.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","3","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","1025","73","0","2015","A","",13,106,5612902,3327247,64854,1016,52827,"",0.48,0.19,0.21,0.23,0.20,1.09,1.09,"",1,8.3,-7,-6.2,-143293,-2.5,-393743,-10.6,-31552,-32.7,32,3.3,1661,3.2
"02020","1","1025","73","0","2015","A","",5,373,19155762,0,0,988,51356,"",4.30,0.86,0.55,0.00,0.00,0.64,0.64,"",0,0.0,-44,-10.6,-1456295,-7.1,0,0.0,0,0.0,37,3.9,1897,3.8
"02020","2","1025","73","0","2015","A","N",5,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","3","1025","73","0","2015","A","N",6,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","1025","73","0","2015","A","",1116,24718,1241731705,454883524,8792483,966,50235,"",0.83,1.06,1.05,1.11,1.21,0.98,0.98,"",31,2.9,469,1.9,72016306,6.2,-39305696,-8.0,-2914158,-24.9,38,4.1,1996,4.1
"02050","2","1025","73","0","2015","A","N",4,0,0,0,0,0,0,"N",7.05,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"02050","3","1025","73","0","2015","A","",5,1297,55946707,0,0,829,43130,"",1.75,3.04,3.76,0.00,0.00,1.24,1.24,"",0,0.0,70,5.7,2548138,4.8,0,0.0,0,0.0,-8,-1.0,-390,-0.9
"02050","5","1025","73","0","2015","A","N",13,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"02060","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",6.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02060","3","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02060","5","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
